ID,0007CB0942,0007CD38E5,0007CD81D3,0007CD86B3,0007CDC395,0007CDC91B,0007CDDBAF,0007CE0327
0007CB0942,0,1.54,1.68235294117647,1.97708333333333,1.72,1.94444444444444,1.82121212121212,1.86666666666667
0007CD38E5,1.54,0,2.01666666666667,2.52994791666667,2.42666666666667,2.02666666666667,3.25128205128205,2.21372549019608
0007CD81D3,1.68235294117647,2.01666666666667,0,2.53748211731044,2.372,2.22380952380952,2.1179211469534,1.90572916666667
0007CD86B3,1.97708333333333,2.52994791666667,2.53748211731044,0,2.76458333333333,1.70567375886525,3.28473282442748,2.54390243902439
0007CDC395,1.72,2.42666666666667,2.372,2.76458333333333,0,2.80144927536232,3.98529411764706,1.81904761904762
0007CDC91B,1.94444444444444,2.02666666666667,2.22380952380952,1.70567375886525,2.80144927536232,0,2.91081081081081,3.19090909090909
0007CDDBAF,1.82121212121212,3.25128205128205,2.1179211469534,3.28473282442748,3.98529411764706,2.91081081081081,0,2.9031746031746
0007CE0327,1.86666666666667,2.21372549019608,1.90572916666667,2.54390243902439,1.81904761904762,3.19090909090909,2.9031746031746,0
