ID,0007CB0942,0007CD38E5,0007CD81D3,0007CD86B3,0007CDC395,0007CDC91B,0007CDDBAF,0007CE0327
0007CB0942,0,2.35333333333333,2.80266666666667,1.745,1.81666666666667,1.72,3.11833333333333,2.04901960784314
0007CD38E5,2.35333333333333,0,2.2452380952381,2.46847389558233,2.12272727272727,1.83333333333333,2.5469298245614,2.51746031746032
0007CD81D3,2.80266666666667,2.2452380952381,0,2.71687242798354,2.08484848484848,1.85736434108527,2.30676328502415,3.03376623376623
0007CD86B3,1.745,2.46847389558233,2.71687242798354,0,2.38266666666667,3.568,2.55710594315245,3.32931034482759
0007CDC395,1.81666666666667,2.12272727272727,2.08484848484848,2.38266666666667,0,2.13603603603604,2.18717948717949,2.62
0007CDC91B,1.72,1.83333333333333,1.85736434108527,3.568,2.13603603603604,0,2.8782874617737,4.44944444444444
0007CDDBAF,3.11833333333333,2.5469298245614,2.30676328502415,2.55710594315245,2.18717948717949,2.8782874617737,0,1.84747474747475
0007CE0327,2.04901960784314,2.51746031746032,3.03376623376623,3.32931034482759,2.62,4.44944444444444,1.84747474747475,0
