ID,0007CB0942,0007CD38E5,0007CD81D3,0007CD86B3,0007CDC395,0007CDC91B,0007CDDBAF,0007CE0327
0007CB0942,0,0.239158265528656,0.241460196220129,0.0831282453649256,0,0,0,0
0007CD38E5,0.239158265528656,0,0.618803934775197,0.591080013153046,0,0,0,0
0007CD81D3,0.241460196220129,0.618803934775197,0,0.931684683555938,0,0,0,0
0007CD86B3,0.0831282453649256,0.591080013153046,0.931684683555938,0,0,0,0,0
0007CDC395,0,0,0,0,0,0,0,0
0007CDC91B,0,0,0,0,0,0,0,0
0007CDDBAF,0,0,0,0,0,0,0,0
0007CE0327,0,0,0,0,0,0,0,0
