ID,0007CB0942,0007CD38E5,0007CD81D3,0007CD86B3,0007CDC395,0007CDC91B,0007CDDBAF,0007CE0327
0007CB0942,0,3.16111111111111,2.16410256410256,2.15308641975309,2.04444444444444,3.1452380952381,2.09876543209877,0
0007CD38E5,3.16111111111111,0,2.33812375249501,2.8268018018018,2.56095238095238,1.91991341991342,2.57916666666667,1.46
0007CD81D3,2.16410256410256,2.33812375249501,0,3.31458333333333,2.814859437751,3.8514367816092,2.94325396825397,3.05238095238095
0007CD86B3,2.15308641975309,2.8268018018018,3.31458333333333,0,3.02719298245614,2.89267399267399,3.05313725490196,0
0007CDC395,2.04444444444444,2.56095238095238,2.814859437751,3.02719298245614,0,5.04155251141553,4.18404761904762,1.98333333333333
0007CDC91B,3.1452380952381,1.91991341991342,3.8514367816092,2.89267399267399,5.04155251141553,0,4.06381461675579,6
0007CDDBAF,2.09876543209877,2.57916666666667,2.94325396825397,3.05313725490196,4.18404761904762,4.06381461675579,0,0
0007CE0327,0,1.46,3.05238095238095,0,1.98333333333333,6,0,0
