ID,0007CB0942,0007CD38E5,0007CD81D3,0007CD86B3,0007CDC395,0007CDC91B,0007CDDBAF,0007CE0327
0007CB0942,0,61.4227742473684,64.5527577516129,63.8171631029412,57.944730825,59.355749575,30.2411281266667,25.0564144384615
0007CD38E5,61.4227742473684,0,43.6223521509174,41.6967431445283,55.6921721395349,39.7635436292683,52.3357021017442,55.5710143961538
0007CD81D3,64.5527577516129,43.6223521509174,0,42.4823838768817,37.2080857148148,56.5372819858586,45.1168794064626,32.3701222313253
0007CD86B3,63.8171631029412,41.6967431445283,42.4823838768817,0,56.5935353767123,58.6607331729167,55.2214724187023,53.139350759322
0007CDC395,57.944730825,55.6921721395349,37.2080857148148,56.5935353767123,0,38.1199348364341,53.81181538625,48.4733569625
0007CDC91B,59.355749575,39.7635436292683,56.5372819858586,58.6607331729167,38.1199348364341,0,46.1258108642857,56.4024786153846
0007CDDBAF,30.2411281266667,52.3357021017442,45.1168794064626,55.2214724187023,53.81181538625,46.1258108642857,0,42.07307675
0007CE0327,25.0564144384615,55.5710143961538,32.3701222313253,53.139350759322,48.4733569625,56.4024786153846,42.07307675,0
