ID,0007CA3A3A,0007CB0942,0007CB30A6,0007CB486D,0007CD5116,0007CD86B3,0007CDC91B,0007CDDBAF,0007CDE223,0007CDEC0B
0007CA3A3A,0,0.104510001933779,0.0990655929181779,0.167962871175596,0.293333333333333,0.0633891734958944,0.149355501587895,0.115884787752432,0.176388554941092,0.042828468199805
0007CB0942,0.0744265756736493,0,0.213602958835678,0.0709773351957823,0.151145038167939,0.0457444327384735,0.13521623388754,0.0450846483531936,0.0841740803077665,0.122544015599013
0007CB30A6,0.0493167872936208,0.129261982966602,0,0.0582435903212724,0.0591603053435115,0.0583386278278634,0.118216420698674,0.0473223729663302,0.0170329406107237,0.0427234190309466
0007CB486D,0.285189662295534,0.169227133065469,0.198653716112375,0,0.216441207075963,0.163008774116758,0.177260414720718,0.214185706686883,0.115306564077903,0.256684062625451
0007CD5116,0.032398316970547,0.0264989293361885,0.0193435667041058,0.0112467895282296,0,0.0049218693452788,0.00930548480217358,0.0121668633337206,0.0151434792318,0.0125060398487906
0007CD86B3,0.120606552109314,0.122214821340324,0.222966742484785,0.182661199477313,0.106139438085328,0,0.247221184382589,0.252141429086751,0.162962250540996,0.344164707231748
0007CDC91B,0.195736997536456,0.248834361100965,0.311212884981865,0.13681791555896,0.149685878175362,0.17028702862244,0,0.136965865528647,0.11816301995672,0.0964386075586395
0007CDDBAF,0.290024941471699,0.158440944543521,0.237904960963915,0.315703149641778,0.345126604231703,0.331663221894277,0.261558938912759,0,0.416196201009858,0.190262086368068
0007CDE223,0.280629810414212,0.188049246900583,0.0544353599311489,0.108043076645789,0.344882390336936,0.136268225794778,0.143447599476929,0.264577308494182,0,0.13597522509606
0007CDEC0B,0.0571358621639405,0.22956103220816,0.141841587011864,0.201676204208534,0.16793893129771,0.241316358781757,0.0981692508873529,0.101419059788822,0.114017792738639,0
