ID,0007CA3A3A,0007CB0942,0007CB30A6,0007CB486D,0007CD5116,0007CD86B3,0007CDC91B,0007CDDBAF,0007CDE223,0007CDEC0B
0007CA3A3A,0,1.37411136914317,3.92023046880763,2.86873434097165,0.871090786119662,0.880997652144517,5.18873659579741,1.04383690227321,1.4570306861542,0.871229926285619
0007CB0942,1.57961776274756,0,1.6650509241447,0.868499685350655,0.905941107247396,0.571035916345789,1.60183967130015,0.481724195152143,0.911035315804681,1.27550628076002
0007CB30A6,4.49289472796374,1.65981632406268,0,5.46816691011454,2.22634510746132,2.4053317273175,4.26833109774021,1.4047764000541,1.22446487266269,0.457711870996076
0007CB486D,2.63016380374585,0.696402989328079,4.39711695724889,0,0.940637325427303,1.47876743049267,2.7084846027666,1.15288288681459,1.26749661969445,1.13074667637376
0007CD5116,1.43794547183008,1.42436719775531,3.54421690176482,1.65247906138046,0,0.969025398537478,2.607302276342,0.719034517557043,0.786419734376471,0.686799214319644
0007CD86B3,0.758633377602903,0.432748180310445,1.82769906675231,1.38655620829353,0.571868060039229,0,1.90417313027607,0.781814903513517,0.893195126363821,0.783094382099004
0007CDC91B,4.63692440327225,1.25485394479196,3.35303260997002,2.63864265482623,1.46824772237916,1.97869629636022,0,1.65636799530105,1.08533071339645,1.09663063680373
0007CDDBAF,0.923133409155268,0.37384150883561,1.09317306469738,1.11117569784073,0.403528261703697,0.803749873456983,1.63866878654242,0,0.802555074516082,0.434232095092823
0007CDE223,1.3220829679034,0.723626089632045,0.975323986017853,1.2542006085546,0.445128349779194,0.942672296552456,1.10238123775125,0.823960486272009,0,0.442504020052033
0007CDEC0B,0.826096158690656,1.05505538129915,0.379712661437644,1.16978732263452,0.394895684874645,0.863638778951575,1.16439829838069,0.466003557236525,0.462620410410274,0
