ID,0007CB0CDD,0007CB0F67,0007CB48B4,0007CB6DFA,0007F29741,0007F2B88A,0007F2C687,0007F2EEFA,0007F2F26A,0007F2F283
0007CB0CDD,0,1.02065726058878,2.35483995980883,0.849339995632981,1.80150155587281,0.658574742815824,1.80394197758081,3.530575405151,1.53699286923237,2.76428757264096
0007CB0F67,1.29989928712221,0,1.9012869318436,0.947565692765008,5.13103036738346,3.03957920063478,4.56091193590798,1.40023890667384,1.78760985627557,1.31224987288845
0007CB48B4,2.68630847932192,1.69022705424692,0,2.11287055162223,2.42646473551588,1.49527257783293,1.01463218556335,1.97565699026971,1.33848050377395,1.30663452793454
0007CB6DFA,1.19943749523192,1.06569585511686,2.65609016091856,0,3.46105077627695,1.47527427843147,1.04087263810987,0.539581408163085,1.77758728453344,0.823303731542316
0007F29741,2.3936236745274,5.61885001329,2.97590975811878,3.42628356855825,0,1.08274470220102,2.19217352795516,4.16505766035444,2.05561609107483,2.00509350241638
0007F2B88A,0.957276900302578,3.54034329696959,1.9683508903765,1.58049474755703,1.22181239275189,0,2.11582120931468,0.872684140163854,2.6929859616781,2.6002888637142
0007F2C687,2.11179231259826,4.1631165298028,1.04238968606792,0.84776618235207,1.8134338419308,1.6329424604164,0,0.887455321031786,2.57507460314846,1.03233099052096
0007F2EEFA,4.519328563786,1.40831775639672,2.23480746792449,0.456977370933403,3.9800254757282,0.735692490778469,0.987061886757814,0,0.865785550381142,2.4370576860095
0007F2F26A,1.7587739637796,1.59413740327561,1.34278126924962,1.41810885627414,1.77602456027319,2.03657482690864,2.51454713368724,0.765266796698399,0,3.23726138665271
0007F2F283,3.38864059942651,1.25778999138598,1.40986670170748,0.699388306867887,1.62827072814147,2.07887069569991,1.06229306720809,2.32257145075991,3.48196107675051,0
