"","start_frame","RFID_a","xstart_a","ystart_a","xend_a","yend_a","total_length_a","RFID_b","xstart_b","ystart_b","xend_b","yend_b","total_length_b"
"1",480266,"0007CB2224",487.735412597656,419.592468261719,491.387420654297,407.595581054688,21.5220886494404,"0007CB0942",528.166931152344,73.7888793945312,547.01025390625,328.634094238281,266.037397065986
"2",480266,"0007CB2224",487.735412597656,419.592468261719,491.387420654297,407.595581054688,21.5220886494404,"0007CB0942",528.166931152344,73.7888793945312,547.01025390625,328.634094238281,266.037397065986
"3",500784,"0007CB2224",224.727890014648,421.651977539062,428.13818359375,406.055206298828,211.990744967178,"0007CB0942",521.492004394531,408.904449462891,525.668518066406,416.905151367188,44.6130691599412
"4",500784,"0007CB2224",224.727890014648,421.651977539062,428.13818359375,406.055206298828,211.990744967178,"0007CB0942",521.492004394531,408.904449462891,525.668518066406,416.905151367188,44.6130691599412
"5",501382,"0007CB2224",427.636077880859,406.322357177734,227.430313110352,411.689788818359,261.545785907905,"0007CB0942",126.771850585938,397.562683105469,129.149261474609,397.896057128906,12.7996637370887
"6",501382,"0007CB2224",427.636077880859,406.322357177734,227.430313110352,411.689788818359,261.545785907905,"0007CB0942",126.771850585938,397.562683105469,129.149261474609,397.896057128906,12.7996637370887
"7",596289,"0007CB2224",529.008850097656,408.279174804688,528.969299316406,408.033843994141,3.34237520499484,"0007CB0942",467.566131591797,416.274597167969,469.004180908203,416.397491455078,8.2340893294859
"8",596289,"0007CB2224",529.008850097656,408.279174804688,528.969299316406,408.033843994141,3.34237520499484,"0007CB0942",467.566131591797,416.274597167969,469.004180908203,416.397491455078,8.2340893294859
"9",596768,"0007CB2224",532.238098144531,409.821319580078,531.910339355469,409.876434326172,3.44778601849678,"0007CB0942",466.933441162109,409.334136962891,466.805694580078,407.821502685547,6.17950397023551
"10",596768,"0007CB2224",532.238098144531,409.821319580078,531.910339355469,409.876434326172,3.44778601849678,"0007CB0942",466.933441162109,409.334136962891,466.805694580078,407.821502685547,6.17950397023551
"11",601285,"0007CB2224",528.962219238281,408.346160888672,529.919555664062,408.066833496094,3.59481157141289,"0007CB0942",452.584503173828,401.246795654297,455.91552734375,403.957061767578,8.74095475338701
"12",601285,"0007CB2224",528.962219238281,408.346160888672,529.919555664062,408.066833496094,3.59481157141289,"0007CB0942",452.584503173828,401.246795654297,455.91552734375,403.957061767578,8.74095475338701
"13",607828,"0007CB2224",459.5947265625,424.025604248047,479.219696044922,398.009643554688,148.342204390628,"0007CB0942",480.678100585938,402.731292724609,544.218017578125,360.024536132812,91.9757137438173
"14",607828,"0007CB2224",459.5947265625,424.025604248047,479.219696044922,398.009643554688,148.342204390628,"0007CB0942",480.678100585938,402.731292724609,544.218017578125,360.024536132812,91.9757137438173
"15",607909,"0007CB2224",460.857635498047,412.454772949219,471.808746337891,419.093231201172,118.993179343144,"0007CB0942",499.548522949219,380.2890625,539.184448242188,383.722198486328,79.6739750060755
"16",607909,"0007CB2224",460.857635498047,412.454772949219,471.808746337891,419.093231201172,118.993179343144,"0007CB0942",499.548522949219,380.2890625,539.184448242188,383.722198486328,79.6739750060755
"17",815994,"0007CB2224",494.292541503906,351.834564208984,496.616943359375,352.246002197266,7.20243916708697,"0007CB0942",536.556518554688,409.917205810547,537.861572265625,413.079925537109,31.8581986887371
"18",815994,"0007CB2224",494.292541503906,351.834564208984,496.616943359375,352.246002197266,7.20243916708697,"0007CB0942",536.556518554688,409.917205810547,537.861572265625,413.079925537109,31.8581986887371
"19",839322,"0007CB2224",460.306427001953,422.073272705078,477.911224365234,420.032348632812,44.255504262938,"0007CB0942",513.179321289062,406.423919677734,511.627655029297,405.346984863281,2.87163290753382
"20",839322,"0007CB2224",460.306427001953,422.073272705078,477.911224365234,420.032348632812,44.255504262938,"0007CB0942",513.179321289062,406.423919677734,511.627655029297,405.346984863281,2.87163290753382
"21",839547,"0007CB2224",475.181579589844,416.541534423828,468.819000244141,421.469451904297,28.6742925977357,"0007CB0942",511.752349853516,404.435577392578,514.920166015625,402.636810302734,56.1713172917809
"22",839547,"0007CB2224",475.181579589844,416.541534423828,468.819000244141,421.469451904297,28.6742925977357,"0007CB0942",511.752349853516,404.435577392578,514.920166015625,402.636810302734,56.1713172917809
"23",877983,"0007CB2224",129.434936523438,403.352966308594,412.626281738281,420.534545898438,301.986832773015,"0007CB0942",506.346069335938,401.982940673828,506.803802490234,399.819183349609,17.831677173259
"24",877983,"0007CB2224",129.434936523438,403.352966308594,412.626281738281,420.534545898438,301.986832773015,"0007CB0942",506.346069335938,401.982940673828,506.803802490234,399.819183349609,17.831677173259
"25",910418,"0007CB2224",530.126831054688,421.483215332031,531.117614746094,419.849822998047,14.6408083176927,"0007CB0942",540.71630859375,361.045166015625,537.740417480469,369.992492675781,24.3588252871096
"26",910418,"0007CB2224",530.126831054688,421.483215332031,531.117614746094,419.849822998047,14.6408083176927,"0007CB0942",540.71630859375,361.045166015625,537.740417480469,369.992492675781,24.3588252871096
"27",910464,"0007CB2224",530.126831054688,421.483215332031,532.041687011719,418.047515869141,48.1307896067285,"0007CB0942",540.588684082031,370.341217041016,484.540344238281,372.965087890625,65.9855588385673
"28",910464,"0007CB2224",530.126831054688,421.483215332031,532.041687011719,418.047515869141,48.1307896067285,"0007CB0942",540.588684082031,370.341217041016,484.540344238281,372.965087890625,65.9855588385673
"29",1112665,"0007CB2224",129.197402954102,406.663513183594,135.677963256836,407.654052734375,42.3896871807103,"0007CB0942",85.3127136230469,158.502014160156,102.662628173828,328.16845703125,189.234963029434
"30",1112665,"0007CB2224",129.197402954102,406.663513183594,135.677963256836,407.654052734375,42.3896871807103,"0007CB0942",85.3127136230469,158.502014160156,102.662628173828,328.16845703125,189.234963029434
"31",1569875,"0007CB2224",536.818786621094,68.3758544921875,536.63037109375,67.7713623046875,8.36138518224763,"0007CB0942",533.205261230469,339.378631591797,560.662292480469,162.52653503418,309.272653715339
"32",1569875,"0007CB2224",536.818786621094,68.3758544921875,536.63037109375,67.7713623046875,8.36138518224763,"0007CB0942",533.205261230469,339.378631591797,560.662292480469,162.52653503418,309.272653715339
"33",1843712,"0007CB2224",538.748779296875,401.825592041016,432.993591308594,411.4140625,132.161707372825,"0007CB0942",130.846466064453,297.792938232422,333.443328857422,414.614227294922,289.988720230852
"34",1843712,"0007CB2224",538.748779296875,401.825592041016,432.993591308594,411.4140625,132.161707372825,"0007CB0942",130.846466064453,297.792938232422,333.443328857422,414.614227294922,289.988720230852
"35",1848642,"0007CB2224",128.624160766602,402.174835205078,122.436241149902,388.959838867188,100.590148704415,"0007CB0942",239.936325073242,419.255767822266,171.092346191406,409.063751220703,92.8539593093255
"36",1848642,"0007CB2224",128.624160766602,402.174835205078,122.436241149902,388.959838867188,100.590148704415,"0007CB0942",239.936325073242,419.255767822266,171.092346191406,409.063751220703,92.8539593093255
