"","start_frame","RFID_a","xstart_a","ystart_a","xend_a","yend_a","total_length_a","RFID_b","xstart_b","ystart_b","xend_b","yend_b","total_length_b"
"1",519049,"0007CB2224",536.497192382812,418.158508300781,533.119689941406,414.993255615234,69.942695962093,"0007CB0942",498.516174316406,396.509521484375,486.491394042969,403.135070800781,57.6192076340139
"2",519049,"0007CB2224",536.497192382812,418.158508300781,533.119689941406,414.993255615234,69.942695962093,"0007CB0942",498.516174316406,396.509521484375,486.491394042969,403.135070800781,57.6192076340139
"3",519200,"0007CB2224",533.764892578125,412.638549804688,536.912963867188,421.382415771484,15.0902728359852,"0007CB0942",503.877716064453,404.411590576172,531.111694335938,385.055908203125,40.7380311683234
"4",519200,"0007CB2224",533.764892578125,412.638549804688,536.912963867188,421.382415771484,15.0902728359852,"0007CB0942",503.877716064453,404.411590576172,531.111694335938,385.055908203125,40.7380311683234
"5",519321,"0007CB2224",535.111938476562,420.041534423828,530.059936523438,411.594970703125,40.3543218914084,"0007CB0942",531.444946289062,386.654418945312,522.745178222656,404.332061767578,25.8928491148994
"6",519321,"0007CB2224",535.111938476562,420.041534423828,530.059936523438,411.594970703125,40.3543218914084,"0007CB0942",531.444946289062,386.654418945312,522.745178222656,404.332061767578,25.8928491148994
"7",519617,"0007CB2224",529.310852050781,418.18115234375,527.181213378906,415.147186279297,5.98544650548756,"0007CB0942",501.797454833984,416.326385498047,510.990142822266,408.700073242188,77.2370986212023
"8",519617,"0007CB2224",529.310852050781,418.18115234375,527.181213378906,415.147186279297,5.98544650548756,"0007CB0942",501.797454833984,416.326385498047,510.990142822266,408.700073242188,77.2370986212023
"9",519704,"0007CB2224",527.181213378906,415.147186279297,526.261474609375,417.984191894531,31.8195868688335,"0007CB0942",509.161682128906,409.658599853516,524.11572265625,414.628387451172,91.4476398470814
"10",519704,"0007CB2224",527.181213378906,415.147186279297,526.261474609375,417.984191894531,31.8195868688335,"0007CB0942",509.161682128906,409.658599853516,524.11572265625,414.628387451172,91.4476398470814
"11",520572,"0007CB2224",529.259338378906,412.601959228516,526.791564941406,412.050262451172,10.8488754953336,"0007CB0942",513.192626953125,408.360778808594,516.62451171875,407.618682861328,21.6086229421474
"12",520572,"0007CB2224",529.259338378906,412.601959228516,526.791564941406,412.050262451172,10.8488754953336,"0007CB0942",513.192626953125,408.360778808594,516.62451171875,407.618682861328,21.6086229421474
"13",520892,"0007CB2224",527.172119140625,412.050567626953,528.794372558594,412.231140136719,6.76545278228663,"0007CB0942",516.046081542969,406.115447998047,512.737915039062,404.709350585938,16.0197430768826
"14",520892,"0007CB2224",527.172119140625,412.050567626953,528.794372558594,412.231140136719,6.76545278228663,"0007CB0942",516.046081542969,406.115447998047,512.737915039062,404.709350585938,16.0197430768826
"15",521392,"0007CB2224",527.477661132812,412.411926269531,528.187133789062,412.487640380859,5.13457391241512,"0007CB0942",513.905700683594,405.522491455078,513.070434570312,404.968200683594,12.9646615951029
"16",521392,"0007CB2224",527.477661132812,412.411926269531,528.187133789062,412.487640380859,5.13457391241512,"0007CB0942",513.905700683594,405.522491455078,513.070434570312,404.968200683594,12.9646615951029
"17",521454,"0007CB2224",526.857421875,411.567657470703,527.467468261719,411.762268066406,6.53260549228586,"0007CB0942",514.846557617188,405.185638427734,514.580139160156,405.122467041016,14.5400195479432
"18",521454,"0007CB2224",526.857421875,411.567657470703,527.467468261719,411.762268066406,6.53260549228586,"0007CB0942",514.846557617188,405.185638427734,514.580139160156,405.122467041016,14.5400195479432
"19",521666,"0007CB2224",526.888244628906,411.407165527344,531.599182128906,420.825897216797,17.3884850610838,"0007CB0942",516.063903808594,406.086181640625,542.405517578125,370.266510009766,69.6251573297112
"20",521666,"0007CB2224",526.888244628906,411.407165527344,531.599182128906,420.825897216797,17.3884850610838,"0007CB0942",516.063903808594,406.086181640625,542.405517578125,370.266510009766,69.6251573297112
"21",521980,"0007CB2224",533.231567382812,409.028533935547,532.933898925781,415.48583984375,15.2958784968504,"0007CB0942",532.506042480469,400.310913085938,535.212280273438,396.049102783203,27.6823623544408
"22",521980,"0007CB2224",533.231567382812,409.028533935547,532.933898925781,415.48583984375,15.2958784968504,"0007CB0942",532.506042480469,400.310913085938,535.212280273438,396.049102783203,27.6823623544408
"23",525685,"0007CB2224",527.253051757812,416.633392333984,525.825500488281,417.015014648438,9.83810045084758,"0007CB0942",520.002807617188,394.080993652344,519.392639160156,391.397827148438,12.5098483579697
"24",525685,"0007CB2224",527.253051757812,416.633392333984,525.825500488281,417.015014648438,9.83810045084758,"0007CB0942",520.002807617188,394.080993652344,519.392639160156,391.397827148438,12.5098483579697
