ID,0007CB3713,0007CB40DE,0007CB47A6,0007CB486D,0007CDEC0B,0007CDEEE2
0007CB3713,0,0,0,0,0,0
0007CB40DE,0,0,0,65.6211396153846,68.7144184615385,65.4401821052632
0007CB47A6,0,0,0,55.4013857142857,60.5897385714286,0
0007CB486D,0,65.6211396153846,55.4013857142857,0,51.941578,57.9399833333333
0007CDEC0B,0,68.7144184615385,60.5897385714286,51.941578,0,53.4892536363636
0007CDEEE2,0,65.4401821052632,0,57.9399833333333,53.4892536363636,0
