ID,0007CB3713,0007CB40DE,0007CB47A6,0007CB486D,0007CDEC0B,0007CDEEE2
0007CB3713,0,0,0,0,0,0
0007CB40DE,0,0,0.410562180579216,0.538461538461539,0.471279373368147,0.710789766407118
0007CB47A6,0,0.114598193057537,0,0.0659340659340659,0.195822454308094,0
0007CB486D,0,0.396100808368997,0.173764906303237,0,0.385770234986945,0.292547274749722
0007CDEC0B,0,0.343319067998098,0.511073253833049,0.382029734970911,0,0
0007CDEEE2,0,0.303851640513552,0,0.170006464124111,0,0
