ID,0007CB3713,0007CB40DE,0007CB47A6,0007CB486D,0007CDEC0B,0007CDEEE2
0007CB3713,0,0,0,0,0,0
0007CB40DE,0,0,58.584899,72.1133434230769,74.7038683181818,0
0007CB47A6,0,58.584899,0,67.7772942,0,0
0007CB486D,0,72.1133434230769,67.7772942,0,57.7754700909091,0
0007CDEC0B,0,74.7038683181818,0,57.7754700909091,0,0
0007CDEEE2,0,0,0,0,0,0
