ID,0007CB3713,0007CB40DE,0007CB47A6,0007CB486D,0007CDEC0B,0007CDEEE2
0007CB3713,0,0,0,0,0,0
0007CB40DE,0,0,2.01333333333333,1.75632183908046,1.76857142857143,2.25064102564103
0007CB47A6,0,2.01333333333333,0,2.1,1.85555555555556,2.53333333333333
0007CB486D,0,1.75632183908046,2.1,0,1.66274509803922,1.54358974358974
0007CDEC0B,0,1.76857142857143,1.85555555555556,1.66274509803922,0,1.98888888888889
0007CDEEE2,0,2.25064102564103,2.53333333333333,1.54358974358974,1.98888888888889,0
