ID,0007CB3713,0007CB40DE,0007CB47A6,0007CB486D,0007CDEC0B,0007CDEEE2
0007CB3713,0,0,0,0,0,0
0007CB40DE,0,0,0.142857142857143,0.567690749493584,0.286666666666667,0.367063492063492
0007CB47A6,0,0.0335522812000709,0,0.123227548953409,0.0804597701149428,0.0985449735449735
0007CB486D,0,0.597017575004437,0.55177626606198,0,0.472413793103448,0.212962962962963
0007CDEC0B,0,0.221374045801527,0.264550264550265,0.346893990546927,0,0.404431216931217
0007CDEEE2,0,0.197053080063909,0.225245653817082,0.108710330857529,0.281149425287357,0
