ID,0007CB3713,0007CB40DE,0007CB47A6,0007CB486D,0007CDEC0B,0007CDEEE2
0007CB3713,0,0,2.375685,0,0,0
0007CB40DE,0,0,59.064726,67.7890041176471,63.2825771052632,65.7299765
0007CB47A6,2.375685,59.064726,0,58.74894375,51.130002125,71.9296943333333
0007CB486D,0,67.7890041176471,58.74894375,0,68.2489113333333,53.9039231428571
0007CDEC0B,0,63.2825771052632,51.130002125,68.2489113333333,0,63.899906
0007CDEEE2,0,65.7299765,71.9296943333333,53.9039231428571,63.899906,0
