ID,0007CB3713,0007CB40DE,0007CB47A6,0007CB486D,0007CDEC0B,0007CDEEE2
0007CB3713,0,2.1,0,0,0,0
0007CB40DE,2.1,0,6.83333333333333,20.9333333333333,37.1333333333333,13.5666666666667
0007CB47A6,0,6.83333333333333,0,0,9.43333333333333,0
0007CB486D,0,20.9333333333333,0,0,10,16.9666666666667
0007CDEC0B,0,37.1333333333333,9.43333333333333,10,0,6.86666666666667
0007CDEEE2,0,13.5666666666667,0,16.9666666666667,6.86666666666667,0
