ID,0007CB3713,0007CB40DE,0007CB47A6,0007CB486D,0007CDEC0B,0007CDEEE2
0007CB3713,0,0,0.116374871266735,0,0,0
0007CB40DE,0,0,0.351184346035016,0.564509879891515,0.505046072838965,0.860465116279069
0007CB47A6,1.1078431372549,0.11923076923077,0,0.0933746609841147,0.122860903905222,0.400000000000001
0007CB486D,0,0.50944055944056,0.248197734294541,0,0.475208424747696,0
0007CDEC0B,0,0.402447552447553,0.288362512873326,0.419604804339404,0,0
0007CDEEE2,0,0.129370629370629,0.177136972193615,0,0,0
