ID,0007CB3713,0007CB40DE,0007CB47A6,0007CB486D,0007CDEC0B,0007CDEEE2
0007CB3713,0,0,0,0,0,0
0007CB40DE,0,0,0.817887147803898,1.70882262985473,1.16742305895198,1.85903096811593
0007CB47A6,0,0.817887147803898,0,0.635119006873546,2.04389745751055,1.40231660624936
0007CB486D,0,1.70882262985473,0.635119006873546,0,1.37551730949119,0.778485318121426
0007CDEC0B,0,1.16742305895198,2.04389745751055,1.37551730949119,0,0.537634784024097
0007CDEEE2,0,1.85903096811593,1.40231660624936,0.778485318121426,0.537634784024097,0
