ID,0007CB3713,0007CB40DE,0007CB47A6,0007CB486D,0007CDEC0B,0007CDEEE2
0007CB3713,0,0,0,0,0,0
0007CB40DE,0,0,30.2,101.866666666667,61.9,117.033333333333
0007CB47A6,0,30.2,0,8.4,22.2666666666667,20.2666666666667
0007CB486D,0,101.866666666667,8.4,0,28.2666666666667,20.0666666666667
0007CDEC0B,0,61.9,22.2666666666667,28.2666666666667,0,11.9333333333333
0007CDEEE2,0,117.033333333333,20.2666666666667,20.0666666666667,11.9333333333333,0
