ID,0007CB3713,0007CB40DE,0007CB47A6,0007CB486D,0007CDEC0B,0007CDEEE2
0007CB3713,0,0.0298295454545455,0,0,0,0
0007CB40DE,2.03225806451614,0,0.398058252427184,0.484194294525828,0.66388557806913,0.392857142857144
0007CB47A6,0,0.0970643939393939,0,0,0.16865315852205,0
0007CB486D,0,0.297348484848484,0,0,0.178784266984505,0.491312741312743
0007CDEC0B,0,0.527462121212121,0.549514563106795,0.23130300693909,0,0.198841698841699
0007CDEEE2,0,0.192708333333334,0,0.392444101773324,0.122765196662694,0
