ID,0007CB3713,0007CB40DE,0007CB47A6,0007CB486D,0007CDEC0B,0007CDEEE2
0007CB3713,0,0,4.9,0,0,0
0007CB40DE,0,0,9.53333333333333,28.8666666666667,33.2,12.6
0007CB47A6,4.9,9.53333333333333,0,27.7666666666667,42.3666666666667,6.53333333333333
0007CB486D,0,28.8666666666667,27.7666666666667,0,10.2333333333333,9.43333333333333
0007CDEC0B,0,33.2,42.3666666666667,10.2333333333333,0,5.86666666666667
0007CDEEE2,0,12.6,6.53333333333333,9.43333333333333,5.86666666666667,0
