ID,0007CB0942,0007CD38E5,0007CD81D3,0007CD86B3,0007CDC395,0007CDC91B,0007CDDBAF,0007CE0327
0007CB0942,0,66.2367505946428,65.6336393168539,63.0322957041667,71.4120457111111,67.9101558047619,48.6733334727273,19.5269016297298
0007CD38E5,66.2367505946428,0,40.1723823909513,42.2650579852727,60.1981694586207,47.1313959287234,59.8034301997135,58.6607352959017
0007CD81D3,65.6336393168539,40.1723823909513,0,39.8353970661581,45.3361085801282,59.9607746093863,52.9874828231372,30.669703022449
0007CD86B3,63.0322957041667,42.2650579852727,39.8353970661581,0,59.9753550966981,56.415966667366,57.4358597955927,53.8587718370192
0007CDC395,71.4120457111111,60.1981694586207,45.3361085801282,59.9753550966981,0,41.5038471951219,54.4406145933333,52.6232575
0007CDC91B,67.9101558047619,47.1313959287234,59.9607746093863,56.415966667366,41.5038471951219,0,54.5488435635417,60.4425867697183
0007CDDBAF,48.6733334727273,59.8034301997135,52.9874828231372,57.4358597955927,54.4406145933333,54.5488435635417,0,50.6356445493421
0007CE0327,19.5269016297298,58.6607352959017,30.669703022449,53.8587718370192,52.6232575,60.4425867697183,50.6356445493421,0
