ID,0007CA3A3A,0007CB0942,0007CB30A6,0007CB486D,0007CD5116,0007CD86B3,0007CDC91B,0007CDDBAF,0007CDE223,0007CDEC0B
0007CA3A3A,0,0,0,0,0,0,0,0,0,0
0007CB0942,0,0,0,0,0,0,0,0,0,2
0007CB30A6,0,0,0,0,0,1,0,0,0,0
0007CB486D,3,0,0,0,0,1,0,0,2,0
0007CD5116,0,0,0,0,0,0,0,0,0,0
0007CD86B3,2,4,2,1,1,0,1,1,2,0
0007CDC91B,3,3,0,3,1,1,0,3,2,4
0007CDDBAF,7,1,1,1,0,2,2,0,4,2
0007CDE223,3,5,0,5,1,6,6,7,0,3
0007CDEC0B,4,1,1,4,2,5,1,0,6,0
