ID,0007CA3A3A,0007CB0942,0007CB30A6,0007CB486D,0007CD5116,0007CD86B3,0007CDC91B,0007CDDBAF,0007CDE223,0007CDEC0B
0007CA3A3A,0,0,0,0,0,0,0,0,0,0
0007CB0942,0,0,0,0,0,0,0,0,0,1
0007CB30A6,0,0,0,0,0,0,0,0,0,0
0007CB486D,4,0,0,0,0,1,0,0,2,1
0007CD5116,0,0,0,0,0,0,0,0,0,0
0007CD86B3,2,0,0,0,1,0,2,3,6,2
0007CDC91B,2,1,0,4,1,6,0,5,3,1
0007CDDBAF,1,0,0,1,0,3,0,0,3,1
0007CDE223,3,2,2,2,0,1,3,3,0,0
0007CDEC0B,4,0,0,0,1,1,3,5,3,0
