ID,0007AC2B02,0007CB0942,0007CB44CE,0007CB7051,0007CD6778,0007CD765E,0007CD77C5,0007CDADED,0007CDC443,0007CDDBAF
0007AC2B02,0,182.933333333333,438.633333333333,508.166666666666,103.2,165.566666666667,751.266666666667,248.7,350.533333333334,1184.56666666667
0007CB0942,182.933333333333,0,225.766666666667,274.033333333333,59.0333333333333,61.5333333333333,933.4,197.8,128.433333333333,111.533333333333
0007CB44CE,438.633333333333,225.766666666667,0,259.633333333333,113.466666666667,68.4333333333334,513.033333333333,182.833333333333,155.7,406.333333333334
0007CB7051,508.166666666666,274.033333333333,259.633333333333,0,241.933333333333,50.7666666666667,188.4,128.4,137.333333333333,895.700000000001
0007CD6778,103.2,59.0333333333333,113.466666666667,241.933333333333,0,6.66666666666667,71.7,18.5333333333333,214.733333333333,150.966666666667
0007CD765E,165.566666666667,61.5333333333333,68.4333333333334,50.7666666666667,6.66666666666667,0,83.7,31.7,231.033333333333,68.3666666666667
0007CD77C5,751.266666666667,933.4,513.033333333333,188.4,71.7,83.7,0,276.3,215.566666666667,200.833333333333
0007CDADED,248.7,197.8,182.833333333333,128.4,18.5333333333333,31.7,276.3,0,279.800000000001,85.5666666666667
0007CDC443,350.533333333334,128.433333333333,155.7,137.333333333333,214.733333333333,231.033333333333,215.566666666667,279.800000000001,0,546.133333333333
0007CDDBAF,1184.56666666667,111.533333333333,406.333333333334,895.700000000001,150.966666666667,68.3666666666667,200.833333333333,85.5666666666667,546.133333333333,0
