ID,0007AC2B02,0007CB0942,0007CB44CE,0007CB7051,0007CD6778,0007CD765E,0007CD77C5,0007CDADED,0007CDC443,0007CDDBAF
0007AC2B02,0,1.3058259579666,6.42229758832676,3.06378145009456,1.99697932103545,5.53647685721731,1.75988010847315,1.16864868064335,1.65048312853157,0.547342911895086
0007CB0942,1.40075252268268,0,2.1919912628548,0.952685641739531,1.24850208646538,0.438772905838004,2.36207801009903,1.18708706051564,0.610685515865435,0.340321574693669
0007CB44CE,7.08797851406686,2.25615124358682,0,6.72881918569204,2.95514036856906,3.08852196848529,7.23854066262823,1.59413290077935,2.56023097846484,1.02271716633034
0007CB7051,3.13294943388815,0.908037471525207,6.6084779022224,0,1.10798706450243,2.67738037007864,1.69402644729905,0.726346803739257,0.494603332241314,0.679842995497899
0007CD6778,2.8914089092768,1.67482244120089,4.00988679979164,1.57812470649779,0,3.35249966136968,1.69930188758307,0.318483035032936,1.48429309524761,0.420612647284378
0007CD765E,7.5926406716021,0.559793111603267,3.89394782517735,3.60588235302291,3.12250949180531,0,2.32276486202704,1.1805236034744,1.11526785620053,1.31227722613934
0007CD77C5,1.66054267771215,2.07986973424057,6.19952481679006,1.56344266478343,1.13508231946017,1.61690647008453,0,1.07537573720969,1.78266327073014,0.274773903929756
0007CDADED,1.13469297327342,1.07492790626357,1.40348905119996,0.68971934808726,0.222395223533529,0.841154798357701,1.10670125590065,0,3.02714644581893,0.442344774779915
0007CDC443,1.59765589392396,0.551336210042801,2.24741313050688,0.468239611939302,1.02135247014351,0.792802667320809,1.8290124479576,3.01792646966943,0,0.229022796565985
0007CDDBAF,0.78284951526865,0.445883325472905,1.35199837834002,0.956142708745381,0.408964546985432,1.33255382251056,0.403509234074696,0.646352757124853,0.32604887879873,0
