ID,0007AC2B02,0007CB0942,0007CB44CE,0007CB7051,0007CD6778,0007CD765E,0007CD77C5,0007CDADED,0007CDC443,0007CDDBAF
0007AC2B02,0,0.467579138983397,5.68788222460352,0.880982872391764,1.18425601925695,1.37568979803795,3.41923510068281,0.790381319958796,0.992375403025168,0.962270319230181
0007CB0942,0.704645855924577,0,2.68693998683526,0.677719993818485,2.50882111375794,0.765248737472306,1.04278392884278,0.891967055974791,0.532056084471268,0.411926022294263
0007CB44CE,5.42634752641619,1.73056927202422,0,1.47350193744946,7.05583487005541,3.23756899344344,4.44448688252826,2.17814384442307,1.39527266911947,1.82903298087503
0007CB7051,1.08931952447084,0.533039093212711,1.90004864949571,0,0.967509191849858,0.988503508282078,1.12283917446458,0.682719791759333,0.287949851073896,1.55572626510722
0007CD6778,1.67060236612253,2.28721341163697,10.304623083443,1.12921265223179,0,1.33036112367061,2.00465827231333,0.576159508678987,1.62268680831198,1.09705495566379
0007CD765E,1.91016726440868,0.683781855558376,4.65885448725387,1.13126218862227,1.30335248845361,0,2.72439062191533,0.864542913069239,1.15401304095302,0.604954616980611
0007CD77C5,3.37752246081192,0.686439746759839,4.60205058524455,0.898062467595482,1.40796366266811,1.94348296819025,0,1.87142264233328,0.76825584177372,0.89163886785459
0007CDADED,1.02076512010668,0.733279139284969,2.92756253028994,0.71690007676369,0.517527354243018,0.792351599102335,2.44264947195953,0,1.32354175658802,0.478619206186448
0007CDC443,1.41628652423573,0.492497867244478,2.05989622713538,0.341029441149449,1.64793673582712,1.19622898661843,1.10640339223339,1.4958105368394,0,0.583675539400162
0007CDDBAF,1.21848379266856,0.331756603134636,2.41267652274439,1.59744006945765,0.964138907836125,0.542363038040044,1.14134760950445,0.467993874358496,0.503216535609541,0
