ID,0007AC2B02,0007CB0942,0007CB44CE,0007CB7051,0007CD6778,0007CD765E,0007CD77C5,0007CDADED,0007CDC443,0007CDDBAF
0007AC2B02,0,0.679840970955218,5.84560604356897,1.33389534825102,1.96767792769064,2.3799008472983,2.6880867478419,1.04547995320789,0.837641557605291,1.29136660910301
0007CB0942,0.944442403366273,0,4.27390514039585,0.385435138694927,0.614163201484236,0.560892895221417,2.94741224682652,0.752554740237367,1.03231102589357,0.255405518428156
0007CB44CE,6.66416269804992,3.44202713858716,0,2.21373468554956,2.5111122231258,2.98246401373043,7.51312488372111,2.02056868268264,0.651924974006872,2.19068114405202
0007CB7051,1.70397850704753,0.348717802299181,2.50008930632105,0,1.09832234890848,2.30079748309458,1.3102896370649,0.81526453049092,0.753866887702471,0.602344758927426
0007CD6778,3.00484990864961,0.722073696960926,3.49053605151286,1.3767155960981,0,2.01232279148783,1.60440277442543,1.05954838286011,2.54227223448609,2.17693170385956
0007CD765E,3.89405140752283,0.741253856861407,4.52104532612123,3.19377459501405,2.26872898721936,0,1.87975811786413,3.33438038749248,2.20361444769006,1.98448284443005
0007CD77C5,2.88172193475936,2.2461724921446,7.05694678389799,1.09279198948466,1.10262801015637,1.19313062428977,0,0.896962831264007,1.04028790949427,1.13159299170931
0007CDADED,1.49009107363935,0.750639573442055,2.58510164067736,0.930982088739593,0.959529239774718,2.51765367503273,1.21042690811028,0,1.54251836503575,0.313221214381133
0007CDC443,1.25651432024494,1.15734758133248,0.886643341707607,0.921695978429315,2.47351837415488,1.90354184809981,1.48556370780702,1.6578927862175,0,0.834249398983471
0007CDDBAF,1.61696578867708,0.226058086387987,2.42032823126432,0.588942667300973,1.61795894446448,1.4050236148542,1.32836704080706,0.268433831692046,0.668504175294953,0
