ID,0007CB0CDD,0007CB0F67,0007CB48B4,0007CB6DFA,0007F29741,0007F2B88A,0007F2C687,0007F2EEFA,0007F2F26A,0007F2F283
0007CB0CDD,0,3,61,14,9,1,7,21,17,2
0007CB0F67,3,0,2,4,0,1,51,4,4,6
0007CB48B4,61,2,0,73,2,7,3,26,19,8
0007CB6DFA,14,4,73,0,27,0,19,55,22,32
0007F29741,9,0,2,27,0,0,4,11,0,0
0007F2B88A,1,1,7,0,0,0,27,2,19,0
0007F2C687,7,51,3,19,4,27,0,8,1,4
0007F2EEFA,21,4,26,55,11,2,8,0,6,3
0007F2F26A,17,4,19,22,0,19,1,6,0,83
0007F2F283,2,6,8,32,0,0,4,3,83,0
