ID,0007CA3A3A,0007CB0942,0007CB2302,0007CB30A6,0007CB3713,0007CB47A6,0007CDDBAF,0007CDE223,0007CDEC0B,0007CE0327
0007CA3A3A,0,1.13340377675131,28.3071099482139,3.29194868088106,6.3591222813626,1.96705716055396,1.73230007471466,0.897945506795192,0.820129626593232,1.67626241176697
0007CB0942,1.03199624894626,0,0.917603866609471,3.33747382505114,1.71288239516324,0.546528715023018,1.20851018510451,1.13464951045031,0.345609647626133,0.597187691618013
0007CB2302,31.5024998743526,1.11710509551181,0,5.82229254112842,11.9473638052588,1.35504218629516,3.0182262747873,1.71347820707967,0.701432551385491,1.80866761219225
0007CB30A6,4.73317730668774,5.24090759428431,7.94182742834048,0,2.30375363467572,2.02669033345212,0.508006826574905,0.690944511459867,1.26661521035125,0.964759846130752
0007CB3713,6.06492609694457,1.79491096973555,10.2547301908742,1.50969280497294,0,10.0714711991924,2.52315617027347,1.02994518195104,2.68033631046964,5.03779854639199
0007CB47A6,1.73526615153079,0.52909963518393,0.987828360216457,1.26843198865686,9.30692105636125,0,1.44710119378715,0.916503868452954,1.92755175544129,5.18081700220744
0007CDDBAF,1.19260409825583,0.894531332930157,1.93556121580545,0.281575835063083,1.79945751633808,1.10048624343911,0,1.16694969410881,0.468729595318652,0.4156911681642
0007CDE223,0.684934858709679,0.941530548967876,1.19918322359963,0.400963356309103,0.818872707551612,0.784080808623209,1.32738534055058,0,0.338253194375205,0.698274350191101
0007CDEC0B,0.750053085798551,0.34716389027974,0.56427860042139,0.791484220802595,2.56930048153718,1.99997975822665,0.635573905703772,0.409334927693702,0,0.545994938608933
0007CE0327,1.46949695059278,0.596233509817185,1.43411369630225,0.601019047583105,4.62568835725621,5.14733872980445,0.543607909983225,0.811177737321382,0.526837817721129,0
