ID,0007CA3A3A,0007CB0942,0007CB30A6,0007CB486D,0007CD5116,0007CD86B3,0007CDC91B,0007CDDBAF,0007CDE223,0007CDEC0B
0007CA3A3A,0,0.730820488214857,1.56513929934369,1.86907942233816,2.08391844693012,0.563515003083618,1.50464974486015,0.652134741202562,1.64323094936658,0.366335659051407
0007CB0942,0.730820488214857,0,1.63927561538795,0.740286668965558,2.63804051247834,0.566148472426451,2.01573883274521,0.406735760252474,1.38580287683813,1.46580321304926
0007CB30A6,1.56513929934369,1.63927561538795,0,0.566031257809638,2.58887784105,0.830931007648802,1.40084821877897,0.442617300772927,0.877437233751165,1.26310694419792
0007CB486D,1.86907942233816,0.740286668965558,0.566031257809638,0,1.05622259858489,0.875239112055999,0.953492180156786,1.45256853280746,0.73325211224906,1.67998223664455
0007CD5116,2.08391844693012,2.63804051247834,2.58887784105,1.05622259858489,0,0.244643072704897,0.576624293930279,0.542670732348353,0,0.978288154508649
0007CD86B3,0.563515003083618,0.566148472426451,0.830931007648802,0.875239112055999,0.244643072704897,0,1.30227192623231,1.87327315076091,0.851127579197672,2.00760224004344
0007CDC91B,1.50464974486015,2.01573883274521,1.40084821877897,0.953492180156786,0.576624293930279,1.30227192623231,0,0.90619046051331,1.09935443529937,0.537390365556818
0007CDDBAF,0.652134741202562,0.406735760252474,0.442617300772927,1.45256853280746,0.542670732348353,1.87327315076091,0.90619046051331,0,1.88502965924655,1.08207643091302
0007CDE223,1.64323094936658,1.38580287683813,0.877437233751165,0.73325211224906,0,0.851127579197672,1.09935443529937,1.88502965924655,0,0.500743881935353
0007CDEC0B,0.366335659051407,1.46580321304926,1.26310694419792,1.67998223664455,0.978288154508649,2.00760224004344,0.537390365556818,1.08207643091302,0.500743881935353,0
