ID,0007CA3A3A,0007CB0942,0007CB30A6,0007CB486D,0007CD5116,0007CD86B3,0007CDC91B,0007CDDBAF,0007CDE223,0007CDEC0B
0007CA3A3A,0,9,0,34,0,13,30,52,38,7
0007CB0942,9,0,8,9,3,19,43,23,24,47
0007CB30A6,0,8,0,34,0,45,28,11,13,24
0007CB486D,34,9,34,0,0,78,73,78,46,32
0007CD5116,0,3,0,0,0,0,0,0,0,4
0007CD86B3,13,19,45,78,0,0,43,99,52,70
0007CDC91B,30,43,28,73,0,43,0,70,27,33
0007CDDBAF,52,23,11,78,0,99,70,0,157,36
0007CDE223,38,24,13,46,0,52,27,157,0,29
0007CDEC0B,7,47,24,32,4,70,33,36,29,0
