ID,0007CA3A3A,0007CB0942,0007CB30A6,0007CB486D,0007CD5116,0007CD86B3,0007CDC91B,0007CDDBAF,0007CDE223,0007CDEC0B
0007CA3A3A,0,1.12791899851887,0.158218859745742,1.57290689370714,0,0.952774156747968,0.624737672395928,0.954073633148718,1.98534465696444,0.765291997443695
0007CB0942,1.12791899851887,0,1.09485813192014,0.769882543670116,0,0.480517874732622,0.986601248691416,0.431111458269018,2.26574332688063,1.94525847799078
0007CB30A6,0.158218859745742,1.09485813192014,0,1.78628706808913,0,1.33107919383409,2.54484365754188,0.442250720787843,0.455416854832986,0.410842372970696
0007CB486D,1.57290689370714,0.769882543670116,1.78628706808913,0,2.05956608621363,0.963057511562087,0.899872965760244,1.58637068263591,0.719376317468169,1.25885065423985
0007CD5116,0,0,0,2.05956608621363,0,1.52463452480404,0,2.11979840338014,0,1.1894838172817
0007CD86B3,0.952774156747968,0.480517874732622,1.33107919383409,0.963057511562087,1.52463452480404,0,1.3774654946835,1.16218750407637,0.934306796118713,1.72280764207406
0007CDC91B,0.624737672395928,0.986601248691416,2.54484365754188,0.899872965760244,0,1.3774654946835,0,1.12017413270679,1.2492926904997,0.800363914403811
0007CDDBAF,0.954073633148718,0.431111458269018,0.442250720787843,1.58637068263591,2.11979840338014,1.16218750407637,1.12017413270679,0,1.5351490640092,1.28230535763672
0007CDE223,1.98534465696444,2.26574332688063,0.455416854832986,0.719376317468169,0,0.934306796118713,1.2492926904997,1.5351490640092,0,0.557573123305313
0007CDEC0B,0.765291997443695,1.94525847799078,0.410842372970696,1.25885065423985,1.1894838172817,1.72280764207406,0.800363914403811,1.28230535763672,0.557573123305313,0
