ID,0007CB3713,0007CB40DE,0007CB47A6,0007CB486D,0007CDEC0B,0007CDEEE2
0007CB3713,0,0,0,0,0,0
0007CB40DE,0,0,1.04930660567292,1.89798397510447,1.55339768672449,0.535228618822232
0007CB47A6,0,1.04930660567292,0,1.27571020287827,0.831875508832721,1.58113591535736
0007CB486D,0,1.89798397510447,1.27571020287827,0,0.568257881037649,1.32364954926542
0007CDEC0B,0,1.55339768672449,0.831875508832721,0.568257881037649,0,1.82921512183697
0007CDEEE2,0,0.535228618822232,1.58113591535736,1.32364954926542,1.82921512183697,0
