ID,0007CB3713,0007CB40DE,0007CB47A6,0007CB486D,0007CDEC0B,0007CDEEE2
0007CB3713,0,0,0,0,0,0
0007CB40DE,0,0,0.965573770491803,1.05534351145038,0.965921787709496,0
0007CB47A6,0,0.20219704771713,0,0,0.0905027932960893,0
0007CB486D,0,0.379677308616547,0,0,0.0972067039106145,0
0007CDEC0B,0,0.59354617233093,0.265573770491804,0.166030534351145,0,0
0007CDEEE2,0,0,0,0,0,0
