ID,0007CB3713,0007CB40DE,0007CB47A6,0007CB486D,0007CDEC0B,0007CDEEE2
0007CB3713,0,0,0,0,0,0
0007CB40DE,0,0,0.543589743589744,0.608570251339101,0.585956416464891,0
0007CB47A6,0,0.125840918084685,0,0.136794396374125,0,0
0007CB486D,0,0.584487534626039,0.567521367521369,0,0.531234866828088,0
0007CDEC0B,0,0.478828650573803,0,0.451998351874743,0,0
0007CDEEE2,0,0,0,0,0,0
