ID,0007CB3713,0007CB40DE,0007CB47A6,0007CB486D,0007CDEC0B,0007CDEEE2
0007CB3713,0,0,0,0,0,0
0007CB40DE,0,0,0.0490066225165561,0.466470395812888,0.34634670487106,0.25952743902439
0007CB47A6,0,0.0136129506990434,0,0.189074255806346,0.0974212034383954,0.015625
0007CB486D,0,0.524650478292862,0.765562913907285,0,0.216332378223495,0.314024390243903
0007CDEC0B,0,0.355776306107432,0.360264900662251,0.197579326136735,0,0.523628048780488
0007CDEEE2,0,0.250551876379691,0.0543046357615895,0.269545305855414,0.492120343839541,0
