ID,0007CB3713,0007CB40DE,0007CB47A6,0007CB486D,0007CDEC0B,0007CDEEE2
0007CB3713,0,0,0,0,0,0
0007CB40DE,0,0,0.327994428969359,0.505771567436211,0.428750000000001,0.159652333028362
0007CB47A6,0,0.160477001703578,0,0.209902794653706,0.125,0.271271729185728
0007CB486D,0,0.567291311754685,0.481197771587743,0,0.188750000000001,0.471180237877401
0007CDEC0B,0,0.233730834752982,0.139275766016713,0.0917375455650067,0,0.311070448307411
0007CDEEE2,0,0.118909710391823,0.412952646239555,0.312879708383962,0.425000000000001,0
