ID,0007CB3713,0007CB40DE,0007CB47A6,0007CB486D,0007CDEC0B,0007CDEEE2
0007CB3713,0,0,0,0,0,0
0007CB40DE,0,0,1.65021377512337,1.89940474423664,1.71542818273008,0
0007CB47A6,0,1.65021377512337,0,0,1.09248811992252,0
0007CB486D,0,1.89940474423664,0,0,0.683879341347999,0
0007CDEC0B,0,1.71542818273008,1.09248811992252,0.683879341347999,0,0
0007CDEEE2,0,0,0,0,0,0
