ID,0007CB0942,0007CD38E5,0007CD81D3,0007CD86B3,0007CDC395,0007CDC91B,0007CDDBAF,0007CE0327
0007CB0942,0,0,60.4665979235294,58.1105048,61.399447425,74.311904225,42.1695579043478,0
0007CD38E5,0,0,36.1295174214612,34.0151378160428,54.6790616777778,48.122628475,52.1230657656051,0
0007CD81D3,60.4665979235294,36.1295174214612,0,31.8710470154341,29.0215814865385,51.9438844090129,36.9509132513944,7.77785485714286
0007CD86B3,58.1105048,34.0151378160428,31.8710470154341,0,61.399915955,56.2472372163793,49.5229502127517,0
0007CDC395,61.399447425,54.6790616777778,29.0215814865385,61.399915955,0,31.8373710893617,46.8433061140625,0
0007CDC91B,74.311904225,48.122628475,51.9438844090129,56.2472372163793,31.8373710893617,0,43.6653961242152,0
0007CDDBAF,42.1695579043478,52.1230657656051,36.9509132513944,49.5229502127517,46.8433061140625,43.6653961242152,0,0
0007CE0327,0,0,7.77785485714286,0,0,0,0,0
