ID,0007CB0942,0007CD38E5,0007CD81D3,0007CD86B3,0007CDC395,0007CDC91B,0007CDDBAF,0007CE0327
0007CB0942,0,66.5315526333333,67.2397002538462,67.1480326814815,59.3158866583333,75.8513291642857,55.4419311407407,0
0007CD38E5,66.5315526333333,0,41.3138757461078,40.2747017040541,58.2518121285714,47.8253271285714,53.0509701041667,38.81170302
0007CD81D3,67.2397002538462,41.3138757461078,0,41.33560736625,39.9575110060241,55.1901548267241,45.3391594968254,20.4744561857143
0007CD86B3,67.1480326814815,40.2747017040541,41.33560736625,0,55.0212272197368,45.4642461791209,48.6885079976471,0
0007CDC395,59.3158866583333,58.2518121285714,39.9575110060241,55.0212272197368,0,42.4522320808219,44.6187504307143,55.647955125
0007CDC91B,75.8513291642857,47.8253271285714,55.1901548267241,45.4642461791209,42.4522320808219,0,39.8629626192513,48.7687043916667
0007CDDBAF,55.4419311407407,53.0509701041667,45.3391594968254,48.6885079976471,44.6187504307143,39.8629626192513,0,0
0007CE0327,0,38.81170302,20.4744561857143,0,55.647955125,48.7687043916667,0,0
