ID,0007CB0942,0007CD38E5,0007CD81D3,0007CD86B3,0007CDC395,0007CDC91B,0007CDDBAF,0007CE0327
0007CB0942,0,0,0.0213448325565752,0.0102440286280935,0.0253901589271226,0.0266386394037837,0.0522403504535893,0
0007CD38E5,0,0,0.325745928025753,0.284435629904286,0.0450054884742041,0.378457226574941,0.226622055120555,0
0007CD81D3,0.294742079946923,0.3878741936868,0,0.584168319392947,0.16054980193767,0.31084782470221,0.376168466075679,1.05555555555556
0007CD86B3,0.0985238016254767,0.235893988586467,0.406873108153557,0,0.142461699995227,0.128708834957641,0.208909661619124,0
0007CDC395,0.088240172499585,0.0134874207989473,0.0404074376591552,0.051478830732086,0,0.171959997452067,0.109292539063847,0
0007CDC91B,0.346823685519986,0.424889511849764,0.293086051986739,0.174234715874796,0.644203693981768,0,0.320702976785899,0
0007CDDBAF,0.502405042295572,0.187937125448746,0.261987699995195,0.208898853151678,0.302438791581157,0.236894069685967,0,0
0007CE0327,0,0,0.0047926776533897,0,0,0,0,0
