ID,0007CB0942,0007CD38E5,0007CD81D3,0007CD86B3,0007CDC395,0007CDC91B,0007CDDBAF,0007CE0327
0007CB0942,0,1.03844488087882,0.575992486442533,1.46121928781075,1.1206420494816,1.23283844414232,0.964238100181816,0
0007CD38E5,1.03844488087882,0,1.43307089114394,1.82826185501286,0.642585095163765,0.708028034680473,0.983901635731643,0.709021718756712
0007CD81D3,0.575992486442533,1.43307089114394,0,1.70521960578992,0.778576192390149,1.04008918416389,1.20775487416029,1.5030764437096
0007CD86B3,1.46121928781075,1.82826185501286,1.70521960578992,0,0.90858559510917,0.72038814102824,0.983787196017627,0
0007CDC395,1.1206420494816,0.642585095163765,0.778576192390149,0.90858559510917,0,1.58905548932447,1.70210118652585,0.636151094733063
0007CDC91B,1.23283844414232,0.708028034680473,1.04008918416389,0.72038814102824,1.58905548932447,0,1.56054322220932,3.48830131554686
0007CDDBAF,0.964238100181816,0.983901635731643,1.20775487416029,0.983787196017627,1.70210118652585,1.56054322220932,0,0
0007CE0327,0,0.709021718756712,1.5030764437096,0,0.636151094733063,3.48830131554686,0,0
