ID,0007CB0942,0007CD38E5,0007CD81D3,0007CD86B3,0007CDC395,0007CDC91B,0007CDDBAF,0007CE0327
0007CB0942,0,2.32280701754386,2.78279569892473,1.99901960784314,2.64,2.984375,2.07888888888889,1.90512820512821
0007CD38E5,2.32280701754386,0,2.36284403669725,2.94578616352201,1.77751937984496,2.28983739837398,2.08062015503876,1.87948717948718
0007CD81D3,2.78279569892473,2.36284403669725,0,2.37275985663082,2.99506172839506,2.36902356902357,3.34863945578231,2.25140562248996
0007CD86B3,1.99901960784314,2.94578616352201,2.37275985663082,0,2.80867579908676,3.30763888888889,2.83460559796438,2.14124293785311
0007CDC395,2.64,1.77751937984496,2.99506172839506,2.80867579908676,0,4.95012919896641,4.42104166666667,2.53333333333333
0007CDC91B,2.984375,2.28983739837398,2.36902356902357,3.30763888888889,4.95012919896641,0,4.80860805860806,2.58205128205128
0007CDDBAF,2.07888888888889,2.08062015503876,3.34863945578231,2.83460559796438,4.42104166666667,4.80860805860806,0,4.0425
0007CE0327,1.90512820512821,1.87948717948718,2.25140562248996,2.14124293785311,2.53333333333333,2.58205128205128,4.0425,0
