"","start_frame","RFID_a","xstart_a","ystart_a","xend_a","yend_a","total_length_a","RFID_b","xstart_b","ystart_b","xend_b","yend_b","total_length_b"
"1",1001721,"0007CB2277",127.897537231445,384.224304199219,127.069686889648,384.652709960938,7.48859272027201,"0007CA3B1C",126.345237731934,385.971069335938,127.188438415527,385.308288574219,9.97420325052021
"2",1001721,"0007CB2277",127.897537231445,384.224304199219,127.069686889648,384.652709960938,7.48859272027201,"0007CA3B1C",126.345237731934,385.971069335938,127.188438415527,385.308288574219,9.97420325052021
"3",822854,"0007CB3F5E",536.081604003906,374.964050292969,527.72216796875,379.261138916016,40.2351213078958,"0007CA3B1C",532.855773925781,372.494323730469,530.110656738281,377.389221191406,747.705311874589
"4",822854,"0007CB3F5E",536.081604003906,374.964050292969,527.72216796875,379.261138916016,40.2351213078958,"0007CA3B1C",532.855773925781,372.494323730469,530.110656738281,377.389221191406,747.705311874589
"5",611416,"0007F2945F",457.120727539062,99.865592956543,573.686279296875,91.7234573364258,189.133887840769,"0007CA3B1C",500.109558105469,81.8164749145508,571.125122070312,90.9684371948242,211.060950284657
"6",611416,"0007F2945F",457.120727539062,99.865592956543,573.686279296875,91.7234573364258,189.133887840769,"0007CA3B1C",500.109558105469,81.8164749145508,571.125122070312,90.9684371948242,211.060950284657
"7",960207,"0007CB2183",63.839599609375,104.053405761719,438.056823730469,366.776336669922,1113.59684614613,"0007CB1E1F",544.765747070312,340.368621826172,537.974426269531,373.261322021484,785.767465680739
"8",960207,"0007CB2183",63.839599609375,104.053405761719,438.056823730469,366.776336669922,1113.59684614613,"0007CB1E1F",544.765747070312,340.368621826172,537.974426269531,373.261322021484,785.767465680739
"9",961090,"0007CB2183",252.101104736328,380.715484619141,518.655517578125,369.812438964844,524.456985457089,"0007CB1E1F",584.920104980469,89.3533172607422,508.854675292969,313.713623046875,297.824785196165
"10",961090,"0007CB2183",252.101104736328,380.715484619141,518.655517578125,369.812438964844,524.456985457089,"0007CB1E1F",584.920104980469,89.3533172607422,508.854675292969,313.713623046875,297.824785196165
"11",1025922,"0007CB2277",109.651809692383,344.598175048828,374.335113525391,94.2736358642578,589.806433448178,"0007CB1E1F",327.409637451172,195.630386352539,299.642944335938,150.145278930664,92.8932425508828
"12",1025922,"0007CB2277",109.651809692383,344.598175048828,374.335113525391,94.2736358642578,589.806433448178,"0007CB1E1F",327.409637451172,195.630386352539,299.642944335938,150.145278930664,92.8932425508828
"13",1111448,"0007CB3D9B",522.600524902344,380.968566894531,221.259918212891,384.076965332031,423.828039728561,"0007CB1E1F",124.562072753906,370.277770996094,124.689407348633,368.690063476562,6.30866592712524
"14",1111448,"0007CB3D9B",522.600524902344,380.968566894531,221.259918212891,384.076965332031,423.828039728561,"0007CB1E1F",124.562072753906,370.277770996094,124.689407348633,368.690063476562,6.30866592712524
"15",626820,"0007CB6BC3",279.890075683594,290.562805175781,501.897979736328,59.0008583068848,379.792674712545,"0007CB1E1F",469.423492431641,72.0597991943359,502.119445800781,57.4854698181152,62.9125170579716
"16",626820,"0007CB6BC3",279.890075683594,290.562805175781,501.897979736328,59.0008583068848,379.792674712545,"0007CB1E1F",469.423492431641,72.0597991943359,502.119445800781,57.4854698181152,62.9125170579716
"17",786220,"0007CB6BC3",115.842811584473,300.118865966797,296.189910888672,75.0224838256836,312.896076161334,"0007CB1E1F",256.690948486328,129.838287353516,297.084381103516,72.6186218261719,76.8698432531633
"18",786220,"0007CB6BC3",115.842811584473,300.118865966797,296.189910888672,75.0224838256836,312.896076161334,"0007CB1E1F",256.690948486328,129.838287353516,297.084381103516,72.6186218261719,76.8698432531633
"19",786266,"0007CB6BC3",292.907531738281,77.555305480957,295.365600585938,74.2836837768555,11.67550264436,"0007CB1E1F",294.890411376953,76.9725112915039,296.219299316406,71.4865188598633,8.37561347514244
"20",786266,"0007CB6BC3",292.907531738281,77.555305480957,295.365600585938,74.2836837768555,11.67550264436,"0007CB1E1F",294.890411376953,76.9725112915039,296.219299316406,71.4865188598633,8.37561347514244
"21",937392,"0007CB6BC3",573.110717773438,51.9530487060547,575.726379394531,54.2099761962891,12.4128886762497,"0007CB1E1F",573.752685546875,51.2843475341797,575.259765625,53.1101150512695,15.3994892111002
"22",937392,"0007CB6BC3",573.110717773438,51.9530487060547,575.726379394531,54.2099761962891,12.4128886762497,"0007CB1E1F",573.752685546875,51.2843475341797,575.259765625,53.1101150512695,15.3994892111002
"23",959676,"0007F2945F",520.714111328125,370.745727539062,546.087585449219,249.737762451172,219.858175263096,"0007CB1E1F",82.9145584106445,113.408058166504,495.627990722656,280.241577148438,769.675174619572
"24",959676,"0007F2945F",520.714111328125,370.745727539062,546.087585449219,249.737762451172,219.858175263096,"0007CB1E1F",82.9145584106445,113.408058166504,495.627990722656,280.241577148438,769.675174619572
"25",982210,"0007F2945F",61.5571098327637,31.4257678985596,63.4389877319336,56.348030090332,53.3362759120082,"0007CB1E1F",503.086608886719,395.312164306641,56.855712890625,128.97477722168,800.290925594349
"26",982210,"0007F2945F",61.5571098327637,31.4257678985596,63.4389877319336,56.348030090332,53.3362759120082,"0007CB1E1F",503.086608886719,395.312164306641,56.855712890625,128.97477722168,800.290925594349
"27",890056,"0007F2B8A6",391.141845703125,367.937316894531,473.649444580078,340.457153320312,121.042164787105,"0007CB1E1F",450.811370849609,359.962585449219,473.694549560547,342.462615966797,31.1156810593104
"28",890056,"0007F2B8A6",391.141845703125,367.937316894531,473.649444580078,340.457153320312,121.042164787105,"0007CB1E1F",450.811370849609,359.962585449219,473.694549560547,342.462615966797,31.1156810593104
"29",958717,"0007F2B8A6",89.5200653076172,349.731018066406,96.6234817504883,351.9208984375,393.52666410262,"0007CB1E1F",144.199905395508,410.057220458984,157.359359741211,351.196258544922,623.311907482008
