ID,0007ABF555,0007ACA781,0007CB2224,0007CD38E5,0007CD72E3,0007CD7FB2,0007CD81D3,0007CDEAA7,0007CDEEE2,0007CE0327
0007ABF555,0,2.639159621165,0.935007482938311,0.834802808597641,0.162700001391808,3.37759606457435,0.57916505729562,0.945762270089447,0.323597416520531,1.03585471664566
0007ACA781,2.639159621165,0,0.47711963050765,0.744685265687331,1.14275000711063,1.66196646427895,0.609749895860975,1.47459510605983,1.47877477585181,0.254520970545436
0007CB2224,0.935007482938311,0.47711963050765,0,0.347157496982288,2.47646849077467,0,0,0.440512382717301,1.58584879948084,2.88429146117074
0007CD38E5,0.834802808597641,0.744685265687331,0.347157496982288,0,1.221956892353,0.759744413607134,2.26268799547238,0.889391558620927,1.34899204118009,0.91708332905619
0007CD72E3,0.162700001391808,1.14275000711063,2.47646849077467,1.221956892353,0,0.410105711384475,0.990029111077603,3.10446560963809,1.06456631828961,0.394208698299048
0007CD7FB2,3.37759606457435,1.66196646427895,0,0.759744413607134,0.410105711384475,0,0.308775671577985,0.864727912112474,1.34018476908834,0.875382360751863
0007CD81D3,0.57916505729562,0.609749895860975,0,2.26268799547238,0.990029111077603,0.308775671577985,0,0.613221436949934,1.04590839409974,2.57885056152621
0007CDEAA7,0.945762270089447,1.47459510605983,0.440512382717301,0.889391558620927,3.10446560963809,0.864727912112474,0.613221436949934,0,0.63485481032375,0.26971736633444
0007CDEEE2,0.323597416520531,1.47877477585181,1.58584879948084,1.34899204118009,1.06456631828961,1.34018476908834,1.04590839409974,0.63485481032375,0,1.47198445077029
0007CE0327,1.03585471664566,0.254520970545436,2.88429146117074,0.91708332905619,0.394208698299048,0.875382360751863,2.57885056152621,0.26971736633444,1.47198445077029,0
