ID,0007ABF555,0007ACA781,0007CB2224,0007CD38E5,0007CD72E3,0007CD7FB2,0007CD81D3,0007CDEAA7,0007CDEEE2,0007CE0327
0007ABF555,0,2,0,9,1,0,1,0,0,1
0007ACA781,6,0,0,10,8,0,7,1,2,7
0007CB2224,0,0,0,0,1,0,0,0,0,5
0007CD38E5,2,0,3,0,3,0,11,0,6,1
0007CD72E3,0,0,4,9,0,0,1,2,0,1
0007CD7FB2,0,0,0,3,0,0,0,0,0,1
0007CD81D3,2,0,0,15,2,0,0,0,3,1
0007CDEAA7,0,1,0,1,0,0,1,0,0,0
0007CDEEE2,0,4,0,9,0,0,2,0,0,1
0007CE0327,0,0,2,0,4,0,1,0,2,0
