"","start_frame","focal","partner","focal_smooth","partner_smooth","day","group","approacher_smooth"
"591",1182388,"0007CB44CE","0007CB7051",42.854024026578,32.5177123840096,"10",1,"0007CB44CE"
"592",1182466,"0007CB44CE","0007CB7051",42.9653478752699,34.0720939338868,"10",1,"0007CB44CE"
"593",1183029,"0007CB44CE","0007CB7051",23.4658082057066,NA,"10",1,NA
"594",1183626,"0007CB44CE","0007CB7051",10.719827439916,97.6013253071929,"10",1,"0007CB7051"
"595",1183707,"0007CB44CE","0007CB7051",16.3258006703716,67.1994854281402,"10",1,"0007CB7051"
"596",1184191,"0007CB44CE","0007CB7051",14.5612530958159,510.974601820257,"10",1,"0007CB7051"
"597",1184518,"0007CB44CE","0007CB7051",NA,20.0535921735513,"10",1,NA
"598",1184751,"0007CB44CE","0007CB7051",42.0329121227563,29.8562156482605,"10",1,"0007CB44CE"
"599",1184945,"0007CB44CE","0007CB7051",37.916167915678,21.3554812711514,"10",1,"0007CB44CE"
"600",1185091,"0007CB44CE","0007CB7051",13.9645211854083,33.3196732995093,"10",1,"0007CB7051"
"601",1185219,"0007CB44CE","0007CB7051",26.2933675130306,23.7222343477885,"10",1,"0007CB44CE"
"602",1185350,"0007CB44CE","0007CB7051",12.3320548197631,29.6084204159899,"10",1,"0007CB7051"
"603",1536589,"0007CB44CE","0007CB7051",NA,153.089431622213,"10",1,NA
"604",1537535,"0007CB44CE","0007CB7051",7.75005355209048,246.870228856785,"10",1,"0007CB7051"
"605",1537674,"0007CB44CE","0007CB7051",18.9965100693758,65.009865410896,"10",1,"0007CB7051"
"606",1537970,"0007CB44CE","0007CB7051",28.8582305950685,NA,"10",1,NA
"607",1555781,"0007CB44CE","0007CB7051",NA,28.1474075507531,"10",1,NA
"608",1555888,"0007CB44CE","0007CB7051",7.59806400959917,23.8001187110022,"10",1,"0007CB7051"
"609",1557882,"0007CB44CE","0007CB7051",NA,6.807591140767,"10",1,NA
"610",1558166,"0007CB44CE","0007CB7051",2.86654055609854,8.30307583491206,"10",1,"0007CB7051"
"611",1558575,"0007CB44CE","0007CB7051",NA,8.39284042319411,"10",1,NA
"612",1558656,"0007CB44CE","0007CB7051",3.23625130230645,7.85053647672644,"10",1,"0007CB7051"
"613",1559970,"0007CB44CE","0007CB7051",NA,41.4392504241687,"10",1,NA
"614",1563811,"0007CB44CE","0007CB7051",NA,1.10389041424307,"10",1,NA
"615",1564175,"0007CB44CE","0007CB7051",6.82093012463454,2.16670697493809,"10",1,"0007CB44CE"
"616",1564259,"0007CB44CE","0007CB7051",8.96292284899768,3.21929057897112,"10",1,"0007CB44CE"
"617",1565060,"0007CB44CE","0007CB7051",NA,5.04607168106443,"10",1,NA
"618",1565209,"0007CB44CE","0007CB7051",3.14291801076135,4.56440342990984,"10",1,"0007CB7051"
"619",1565368,"0007CB44CE","0007CB7051",9.31702721159697,3.01051168724234,"10",1,"0007CB44CE"
"620",1565484,"0007CB44CE","0007CB7051",6.333964212306,2.75710161319399,"10",1,"0007CB44CE"
"621",1565757,"0007CB44CE","0007CB7051",17.205575450467,9.15435049648181,"10",1,"0007CB44CE"
"622",1566338,"0007CB44CE","0007CB7051",19.6975462644953,NA,"10",1,NA
"623",1566422,"0007CB44CE","0007CB7051",18.8553995594636,2.50893968333268,"10",1,"0007CB44CE"
"624",1567000,"0007CB44CE","0007CB7051",23.2767926540455,17.5201595706031,"10",1,"0007CB44CE"
"625",1568837,"0007CB44CE","0007CB7051",6.24865266412211,11.6971148497458,"10",1,"0007CB7051"
"626",1569432,"0007CB44CE","0007CB7051",8.68683640531655,13.295293691902,"10",1,"0007CB7051"
"627",1569590,"0007CB44CE","0007CB7051",9.84022100755375,13.8028718350201,"10",1,"0007CB7051"
"628",1570605,"0007CB44CE","0007CB7051",9.89432456103247,50.1325004758128,"10",1,"0007CB7051"
"629",1570829,"0007CB44CE","0007CB7051",38.4560674659958,NA,"10",1,NA
"630",1571299,"0007CB44CE","0007CB7051",NA,62.1108263006477,"10",1,NA
"631",1766252,"0007CB44CE","0007CB7051",NA,4.56836036727816,"10",1,NA
"632",966841,"0007CB44CE","0007CD6778",151.344421623893,NA,"10",1,NA
"633",1515296,"0007CB44CE","0007CD6778",31.4179076846425,8.34192901800635,"10",1,"0007CB44CE"
"634",1515498,"0007CB44CE","0007CD6778",34.1540990617196,83.8153221334565,"10",1,"0007CD6778"
"635",1515749,"0007CB44CE","0007CD6778",56.8034361048201,7.88289839367652,"10",1,"0007CB44CE"
"636",1516029,"0007CB44CE","0007CD6778",15.4377514184163,13.67663768062,"10",1,"0007CB44CE"
"637",1516342,"0007CB44CE","0007CD6778",48.182536711244,72.5552618188743,"10",1,"0007CD6778"
"638",2349001,"0007CB44CE","0007CD6778",108.597148231504,9.95571414124729,"10",1,"0007CB44CE"
"639",2349195,"0007CB44CE","0007CD6778",61.4762490134543,NA,"10",1,NA
"640",2349632,"0007CB44CE","0007CD6778",1951.55242312309,1321.38995880201,"10",1,"0007CB44CE"
"641",650881,"0007CB44CE","0007CD765E",34.4731139895858,NA,"10",1,NA
"642",652740,"0007CB44CE","0007CD765E",149.769905958156,52.5713350328823,"10",1,"0007CB44CE"
"643",653451,"0007CB44CE","0007CD765E",32.6876686179818,16.9021532536939,"10",1,"0007CB44CE"
"644",653856,"0007CB44CE","0007CD765E",NA,18.7430794770535,"10",1,NA
"645",1453818,"0007CB44CE","0007CD765E",7.99205563768611,NA,"10",1,NA
"646",1569601,"0007CB44CE","0007CD765E",9.73110923737485,575.208686827429,"10",1,"0007CD765E"
"647",1570048,"0007CB44CE","0007CD765E",NA,37.8222706041006,"10",1,NA
"648",1570546,"0007CB44CE","0007CD765E",NA,46.841577143744,"10",1,NA
"649",1570645,"0007CB44CE","0007CD765E",14.9735407000853,768.131464751247,"10",1,"0007CD765E"
"650",1844446,"0007CB44CE","0007CD765E",NA,NA,"10",1,NA
"651",463819,"0007CB44CE","0007CD77C5",40.7056969808601,85.7429753212388,"10",1,"0007CD77C5"
"652",463896,"0007CB44CE","0007CD77C5",51.5640975322769,101.977285182557,"10",1,"0007CD77C5"
"653",464674,"0007CB44CE","0007CD77C5",NA,25.6816193685811,"10",1,NA
"654",532839,"0007CB44CE","0007CD77C5",76.0523932758913,NA,"10",1,NA
"655",537056,"0007CB44CE","0007CD77C5",13.3361251210992,286.861417883385,"10",1,"0007CD77C5"
"656",567697,"0007CB44CE","0007CD77C5",280.251981928283,10.0075399746511,"10",1,"0007CB44CE"
"657",567821,"0007CB44CE","0007CD77C5",59.5654583453584,38.4758375564277,"10",1,"0007CB44CE"
"658",569051,"0007CB44CE","0007CD77C5",28.7990675881279,38.1439796844347,"10",1,"0007CD77C5"
"659",623491,"0007CB44CE","0007CD77C5",57.2766271541792,47.7343507520387,"10",1,"0007CB44CE"
"660",956213,"0007CB44CE","0007CD77C5",7.11583365946383,258.264170317248,"10",1,"0007CD77C5"
"661",956340,"0007CB44CE","0007CD77C5",74.4956863663732,134.164923113944,"10",1,"0007CD77C5"
"662",956415,"0007CB44CE","0007CD77C5",118.47743409543,103.092624655895,"10",1,"0007CB44CE"
"663",966359,"0007CB44CE","0007CD77C5",11.1677116474024,395.079813452553,"10",1,"0007CD77C5"
"664",966731,"0007CB44CE","0007CD77C5",78.921605274976,26.0322617672396,"10",1,"0007CB44CE"
"665",966814,"0007CB44CE","0007CD77C5",139.99729172432,335.997599674767,"10",1,"0007CD77C5"
"666",966872,"0007CB44CE","0007CD77C5",122.209884734177,79.8984111199168,"10",1,"0007CB44CE"
"667",1177380,"0007CB44CE","0007CD77C5",NA,46.2590472245742,"10",1,NA
"668",1177497,"0007CB44CE","0007CD77C5",91.0833325531772,63.9218865843077,"10",1,"0007CB44CE"
"669",1177608,"0007CB44CE","0007CD77C5",31.3506206418016,28.1037424355917,"10",1,"0007CB44CE"
"670",1177670,"0007CB44CE","0007CD77C5",155.017561851311,37.222682226966,"10",1,"0007CB44CE"
"671",1177710,"0007CB44CE","0007CD77C5",173.998193145336,43.205465269782,"10",1,"0007CB44CE"
"672",1178325,"0007CB44CE","0007CD77C5",48.6555141826917,27.6818956561033,"10",1,"0007CB44CE"
"673",1178694,"0007CB44CE","0007CD77C5",54.9100476753303,30.5138347636378,"10",1,"0007CB44CE"
"674",1179750,"0007CB44CE","0007CD77C5",11.8492476037214,53.543343668992,"10",1,"0007CD77C5"
"675",1179838,"0007CB44CE","0007CD77C5",21.0253054064972,23.9979337587415,"10",1,"0007CD77C5"
"676",1180558,"0007CB44CE","0007CD77C5",41.4031166295329,76.776024455317,"10",1,"0007CD77C5"
"677",1180826,"0007CB44CE","0007CD77C5",43.4807655293228,42.6081045663164,"10",1,"0007CB44CE"
"678",1180883,"0007CB44CE","0007CD77C5",82.0328610976427,44.96127905653,"10",1,"0007CB44CE"
"679",1181910,"0007CB44CE","0007CD77C5",28.66427132858,26.5021477667732,"10",1,"0007CB44CE"
"680",1181992,"0007CB44CE","0007CD77C5",39.7025312807233,19.5454729262461,"10",1,"0007CB44CE"
"681",1182724,"0007CB44CE","0007CD77C5",19.4800515367978,10.1335260511396,"10",1,"0007CB44CE"
"682",1182875,"0007CB44CE","0007CD77C5",16.9235420334162,21.42217197883,"10",1,"0007CD77C5"
"683",1183368,"0007CB44CE","0007CD77C5",56.9137221693834,NA,"10",1,NA
"684",1535953,"0007CB44CE","0007CD77C5",10.7531707656813,67.9161119915145,"10",1,"0007CD77C5"
"685",1536117,"0007CB44CE","0007CD77C5",NA,83.0383420186777,"10",1,NA
"686",1536159,"0007CB44CE","0007CD77C5",10.098310940182,80.1071839329328,"10",1,"0007CD77C5"
"687",1856387,"0007CB44CE","0007CD77C5",23.3062088716316,NA,"10",1,NA
"688",1857320,"0007CB44CE","0007CD77C5",43.7417817710628,17.6005868247029,"10",1,"0007CB44CE"
"689",2348706,"0007CB44CE","0007CD77C5",NA,25.8142894610907,"10",1,NA
"690",473520,"0007CB44CE","0007CDADED",31.7250802356053,NA,"10",1,NA
"691",537239,"0007CB44CE","0007CDADED",46.0772284274583,NA,"10",1,NA
"692",574819,"0007CB44CE","0007CDADED",522.215096075823,441.638239042108,"10",1,"0007CB44CE"
"693",953129,"0007CB44CE","0007CDADED",7.8210200978063,NA,"10",1,NA
"694",964676,"0007CB44CE","0007CDADED",218.427742069235,NA,"10",1,NA
"695",1045400,"0007CB44CE","0007CDADED",101.145989917985,2766.76715459801,"10",1,"0007CDADED"
"696",1045781,"0007CB44CE","0007CDADED",482.203320650591,3071.20630615693,"10",1,"0007CDADED"
"697",1373250,"0007CB44CE","0007CDADED",NA,102.041843089681,"10",1,NA
"698",1373330,"0007CB44CE","0007CDADED",7.08575157629526,109.859667409293,"10",1,"0007CDADED"
"699",1373461,"0007CB44CE","0007CDADED",15.4155940566631,11.8771794660989,"10",1,"0007CB44CE"
"700",1540394,"0007CB44CE","0007CDADED",29.1978722674256,NA,"10",1,NA
"701",1569802,"0007CB44CE","0007CDADED",27.8737548967573,NA,"10",1,NA
"702",1570870,"0007CB44CE","0007CDADED",40.767991510321,NA,"10",1,NA
"703",1787819,"0007CB44CE","0007CDADED",NA,12.1023494759804,"10",1,NA
"704",1787877,"0007CB44CE","0007CDADED",5.14578418250006,14.0814865550616,"10",1,"0007CDADED"
"705",1845522,"0007CB44CE","0007CDADED",NA,132.643261421447,"10",1,NA
"706",532786,"0007CB44CE","0007CDC443",NA,35.4380249971535,"10",1,NA
"707",532895,"0007CB44CE","0007CDC443",106.844916537988,223.748529602797,"10",1,"0007CDC443"
"708",537289,"0007CB44CE","0007CDC443",41.4312750204783,NA,"10",1,NA
"709",573532,"0007CB44CE","0007CDC443",33.7922886612714,26.9318497631944,"10",1,"0007CB44CE"
"710",573603,"0007CB44CE","0007CDC443",79.0327537568484,73.0992895400963,"10",1,"0007CB44CE"
"711",613868,"0007CB44CE","0007CDC443",328.024666461771,8.54471889376829,"10",1,"0007CB44CE"
"712",614004,"0007CB44CE","0007CDC443",63.1848529552384,17.5441930277414,"10",1,"0007CB44CE"
"713",964384,"0007CB44CE","0007CDC443",170.42373562795,479.63109861212,"10",1,"0007CDC443"
"714",964537,"0007CB44CE","0007CDC443",80.4014799769531,115.335488252259,"10",1,"0007CDC443"
"715",964635,"0007CB44CE","0007CDC443",241.088055424966,40.0059434396155,"10",1,"0007CB44CE"
"716",967553,"0007CB44CE","0007CDC443",37.3907256586409,306.530572878895,"10",1,"0007CDC443"
"717",1519422,"0007CB44CE","0007CDC443",NA,24.2177822474465,"10",1,NA
"718",1520197,"0007CB44CE","0007CDC443",65.9173406934694,611.631272253085,"10",1,"0007CDC443"
"719",1537737,"0007CB44CE","0007CDC443",15.1134643444334,NA,"10",1,NA
"720",1538477,"0007CB44CE","0007CDC443",49.9900256291281,NA,"10",1,NA
"721",1538532,"0007CB44CE","0007CDC443",42.0864565116306,25.1782640030078,"10",1,"0007CB44CE"
"722",1538668,"0007CB44CE","0007CDC443",11.021440559489,9.85300043718009,"10",1,"0007CB44CE"
"723",1538765,"0007CB44CE","0007CDC443",36.3551196802937,33.9673734998554,"10",1,"0007CB44CE"
"724",1538887,"0007CB44CE","0007CDC443",64.2659295305211,41.2398864033183,"10",1,"0007CB44CE"
"725",1539015,"0007CB44CE","0007CDC443",48.7720116572603,46.1784350798328,"10",1,"0007CB44CE"
"726",1539092,"0007CB44CE","0007CDC443",39.4347683408027,28.784210496557,"10",1,"0007CB44CE"
"727",1539237,"0007CB44CE","0007CDC443",32.1617856253256,7.67887828942024,"10",1,"0007CB44CE"
"728",1539391,"0007CB44CE","0007CDC443",38.0182590567889,21.4032046169304,"10",1,"0007CB44CE"
"729",1539627,"0007CB44CE","0007CDC443",73.9070591055549,20.963970739927,"10",1,"0007CB44CE"
"730",1539772,"0007CB44CE","0007CDC443",34.783679086816,13.7276456787307,"10",1,"0007CB44CE"
"731",537303,"0007CB44CE","0007CDDBAF",37.4280339565757,14.8169339775295,"10",1,"0007CB44CE"
"732",537404,"0007CB44CE","0007CDDBAF",51.6669268045106,52.6120632275355,"10",1,"0007CDDBAF"
"733",573523,"0007CB44CE","0007CDDBAF",31.3541916453742,NA,"10",1,NA
"734",652857,"0007CB44CE","0007CDDBAF",90.0856223553904,NA,"10",1,NA
"735",964734,"0007CB44CE","0007CDDBAF",300.496887234105,25.3304457369946,"10",1,"0007CB44CE"
"736",964869,"0007CB44CE","0007CDDBAF",96.6619690842054,40.1378209091767,"10",1,"0007CB44CE"
"737",1183999,"0007CB44CE","0007CDDBAF",64.6513896216803,NA,"10",1,NA
"738",1184546,"0007CB44CE","0007CDDBAF",5.61339213874858,NA,"10",1,NA
"739",1539620,"0007CB44CE","0007CDDBAF",68.8738211741198,NA,"10",1,NA
"740",1570048,"0007CB44CE","0007CDDBAF",NA,12.703737478872,"10",1,NA
"741",1571031,"0007CB44CE","0007CDDBAF",39.0506882655136,NA,"10",1,NA
"742",1571119,"0007CB44CE","0007CDDBAF",27.8406507810393,8.27566964051869,"10",1,"0007CB44CE"
"743",240866,"0007CB7051","0007AC2B02",NA,NA,"10",1,NA
"744",261628,"0007CB7051","0007AC2B02",210.075727940417,108.136093623195,"10",1,"0007CB7051"
"745",447568,"0007CB7051","0007AC2B02",166.131286520971,342.460704051756,"10",1,"0007AC2B02"
"746",629222,"0007CB7051","0007AC2B02",7.68277482892988,NA,"10",1,NA
"747",634383,"0007CB7051","0007AC2B02",NA,31.7284786319253,"10",1,NA
"748",635443,"0007CB7051","0007AC2B02",6.24059614936658,117.55742074288,"10",1,"0007AC2B02"
"749",636010,"0007CB7051","0007AC2B02",10.9334038100499,NA,"10",1,NA
"750",643542,"0007CB7051","0007AC2B02",19.2569997636627,NA,"10",1,NA
"751",643791,"0007CB7051","0007AC2B02",NA,53.5921814579542,"10",1,NA
"752",653688,"0007CB7051","0007AC2B02",6.87747243527587,24.1763994190033,"10",1,"0007AC2B02"
"753",654161,"0007CB7051","0007AC2B02",858.506157988887,9.82872262574986,"10",1,"0007CB7051"
"754",654215,"0007CB7051","0007AC2B02",9.73023428917159,1019.50243844267,"10",1,"0007AC2B02"
"755",654345,"0007CB7051","0007AC2B02",18.2457238497007,39.3748334064611,"10",1,"0007AC2B02"
"756",654436,"0007CB7051","0007AC2B02",14.6422268500453,13.8070582316017,"10",1,"0007CB7051"
"757",655067,"0007CB7051","0007AC2B02",16.2712911076149,19.0274462448513,"10",1,"0007AC2B02"
"758",655505,"0007CB7051","0007AC2B02",11.4496062520099,33.0761795096716,"10",1,"0007AC2B02"
"759",656634,"0007CB7051","0007AC2B02",20.0666661659993,NA,"10",1,NA
"760",656925,"0007CB7051","0007AC2B02",16.8604648670959,NA,"10",1,NA
"761",657652,"0007CB7051","0007AC2B02",17.6564565569107,NA,"10",1,NA
"762",657959,"0007CB7051","0007AC2B02",20.787269338561,38.3853345016736,"10",1,"0007AC2B02"
"763",658178,"0007CB7051","0007AC2B02",456.536219492843,8.93447601551098,"10",1,"0007CB7051"
"764",661106,"0007CB7051","0007AC2B02",13.265353948032,114.247243714141,"10",1,"0007AC2B02"
"765",754001,"0007CB7051","0007AC2B02",NA,NA,"10",1,NA
"766",754144,"0007CB7051","0007AC2B02",230.250097327839,65.9053152513707,"10",1,"0007CB7051"
"767",795440,"0007CB7051","0007AC2B02",NA,54.4579372722344,"10",1,NA
"768",945251,"0007CB7051","0007AC2B02",111.921100538422,8.35729857193664,"10",1,"0007CB7051"
"769",945366,"0007CB7051","0007AC2B02",22.8396579359189,31.6571709282525,"10",1,"0007AC2B02"
"770",945436,"0007CB7051","0007AC2B02",12.2785457814749,19.0623931763228,"10",1,"0007AC2B02"
"771",945668,"0007CB7051","0007AC2B02",12.2066487656608,41.0377569852908,"10",1,"0007AC2B02"
"772",945730,"0007CB7051","0007AC2B02",16.7370414188342,42.4012744153927,"10",1,"0007AC2B02"
"773",1048415,"0007CB7051","0007AC2B02",76.6233924468294,NA,"10",1,NA
"774",1149245,"0007CB7051","0007AC2B02",NA,31.60135362747,"10",1,NA
"775",1149456,"0007CB7051","0007AC2B02",17.2812274107689,17.7172458394118,"10",1,"0007AC2B02"
"776",1149876,"0007CB7051","0007AC2B02",15.1192041614479,10.7647124925416,"10",1,"0007CB7051"
"777",1150048,"0007CB7051","0007AC2B02",NA,13.1937980979487,"10",1,NA
"778",1150177,"0007CB7051","0007AC2B02",31.6466185069954,12.5599356025228,"10",1,"0007CB7051"
"779",1151138,"0007CB7051","0007AC2B02",17.8201039782333,13.611642657979,"10",1,"0007CB7051"
"780",1152005,"0007CB7051","0007AC2B02",NA,18.175307935582,"10",1,NA
"781",1184387,"0007CB7051","0007AC2B02",26.7590081871961,NA,"10",1,NA
"782",1184769,"0007CB7051","0007AC2B02",38.7479366299572,NA,"10",1,NA
"783",1407913,"0007CB7051","0007AC2B02",874.642302799894,84.9783721588898,"10",1,"0007CB7051"
"784",1469932,"0007CB7051","0007AC2B02",39.0466904584127,50.624063252214,"10",1,"0007AC2B02"
"785",1470126,"0007CB7051","0007AC2B02",NA,70.7243110261666,"10",1,NA
"786",1471567,"0007CB7051","0007AC2B02",14.524069835577,NA,"10",1,NA
"787",1474533,"0007CB7051","0007AC2B02",NA,95.2439694463513,"10",1,NA
"788",1511671,"0007CB7051","0007AC2B02",NA,262.896178465328,"10",1,NA
"789",1543863,"0007CB7051","0007AC2B02",255.696191865587,88.7975062356763,"10",1,"0007CB7051"
"790",1546549,"0007CB7051","0007AC2B02",708.624170324628,1724.85398330576,"10",1,"0007AC2B02"
"791",1571302,"0007CB7051","0007AC2B02",72.1865028999508,28.9291595204256,"10",1,"0007CB7051"
"792",1571440,"0007CB7051","0007AC2B02",197.281518268308,20.7064249376015,"10",1,"0007CB7051"
"793",1571783,"0007CB7051","0007AC2B02",37.8377988826536,12.611083449415,"10",1,"0007CB7051"
"794",1572019,"0007CB7051","0007AC2B02",NA,22.9745552268232,"10",1,NA
"795",1572378,"0007CB7051","0007AC2B02",7.41009960509011,NA,"10",1,NA
"796",1572637,"0007CB7051","0007AC2B02",19.7889216448356,21.1268369241127,"10",1,"0007AC2B02"
"797",1888130,"0007CB7051","0007AC2B02",NA,28.7405145006197,"10",1,NA
"798",1896365,"0007CB7051","0007AC2B02",NA,119.294708815948,"10",1,NA
"799",1896786,"0007CB7051","0007AC2B02",502.034870895187,364.561651434909,"10",1,"0007CB7051"
"800",1913198,"0007CB7051","0007AC2B02",NA,NA,"10",1,NA
"801",1913392,"0007CB7051","0007AC2B02",348.605733327325,NA,"10",1,NA
"802",1950347,"0007CB7051","0007AC2B02",39.7299919092446,59.4922140519128,"10",1,"0007AC2B02"
"803",399459,"0007CB7051","0007CB0942",NA,57.5691215604095,"10",1,NA
"804",637143,"0007CB7051","0007CB0942",NA,74.7075670303728,"10",1,NA
"805",656147,"0007CB7051","0007CB0942",16.0808264258347,NA,"10",1,NA
"806",665606,"0007CB7051","0007CB0942",23.1339482047879,NA,"10",1,NA
"807",666645,"0007CB7051","0007CB0942",33.4915847911914,7.05104395664601,"10",1,"0007CB7051"
"808",666752,"0007CB7051","0007CB0942",20.9301308244672,5.84580880030527,"10",1,"0007CB7051"
"809",667131,"0007CB7051","0007CB0942",36.0741769113886,88.5001194997359,"10",1,"0007CB0942"
"810",667173,"0007CB7051","0007CB0942",13.138082196721,74.0153537305613,"10",1,"0007CB0942"
"811",669271,"0007CB7051","0007CB0942",17.7117567253108,NA,"10",1,NA
"812",669340,"0007CB7051","0007CB0942",20.4558848399795,21.577172084317,"10",1,"0007CB0942"
"813",669587,"0007CB7051","0007CB0942",NA,30.1758523328748,"10",1,NA
"814",669690,"0007CB7051","0007CB0942",24.4406252144911,17.8656101433157,"10",1,"0007CB7051"
"815",1042756,"0007CB7051","0007CB0942",8.22621674549247,409.978083322314,"10",1,"0007CB0942"
"816",1473270,"0007CB7051","0007CB0942",22.5070742735681,NA,"10",1,NA
"817",1473332,"0007CB7051","0007CB0942",71.0065713897412,4.51777188567276,"10",1,"0007CB7051"
"818",1473420,"0007CB7051","0007CB0942",81.8269277542027,30.4823060531813,"10",1,"0007CB7051"
"819",1473477,"0007CB7051","0007CB0942",16.4650811251989,42.7228308936718,"10",1,"0007CB0942"
"820",1510547,"0007CB7051","0007CB0942",53.3471007836315,247.711979310077,"10",1,"0007CB0942"
"821",1555108,"0007CB7051","0007CB0942",282.440154722832,105.65373996463,"10",1,"0007CB7051"
"822",1575074,"0007CB7051","0007CB0942",7.93355558786993,NA,"10",1,NA
"823",1575259,"0007CB7051","0007CB0942",18.6670867709486,28.5598178113218,"10",1,"0007CB0942"
"824",1575374,"0007CB7051","0007CB0942",15.2764801644722,47.4475738033739,"10",1,"0007CB0942"
"825",1804307,"0007CB7051","0007CB0942",144.039986396525,NA,"10",1,NA
"826",1804518,"0007CB7051","0007CB0942",13.8350757147807,25.8918348977458,"10",1,"0007CB0942"
"827",1804688,"0007CB7051","0007CB0942",10.6245873543146,65.1939758999878,"10",1,"0007CB0942"
"828",1804922,"0007CB7051","0007CB0942",NA,190.632408749481,"10",1,NA
"829",1806158,"0007CB7051","0007CB0942",NA,41.7871512013854,"10",1,NA
"830",1832117,"0007CB7051","0007CB0942",5.77437815202412,35.1817496041495,"10",1,"0007CB0942"
"831",291866,"0007CB7051","0007CB44CE",7.20047278892925,5.24515440844592,"10",1,"0007CB7051"
"832",292009,"0007CB7051","0007CB44CE",10.7958438537397,22.521314477436,"10",1,"0007CB44CE"
"833",536541,"0007CB7051","0007CB44CE",NA,18.4725277542205,"10",1,NA
"834",536619,"0007CB7051","0007CB44CE",8.42181305789317,30.4950498755712,"10",1,"0007CB44CE"
"835",633347,"0007CB7051","0007CB44CE",7.32207394854166,NA,"10",1,NA
"836",653939,"0007CB7051","0007CB44CE",8.37713895728538,190.972939371118,"10",1,"0007CB44CE"
"837",654161,"0007CB7051","0007CB44CE",858.506157988887,16.7045199808963,"10",1,"0007CB7051"
"838",654406,"0007CB7051","0007CB44CE",10.8779286333559,45.8961777508993,"10",1,"0007CB44CE"
"839",754002,"0007CB7051","0007CB44CE",NA,NA,"10",1,NA
"840",1045072,"0007CB7051","0007CB44CE",10.1965311524197,NA,"10",1,NA
"841",1180826,"0007CB7051","0007CB44CE",91.9205134712884,43.4807655293228,"10",1,"0007CB7051"
"842",1180883,"0007CB7051","0007CB44CE",101.374823927697,82.0328610976427,"10",1,"0007CB7051"
"843",1180968,"0007CB7051","0007CB44CE",45.4198059555067,59.5344305444551,"10",1,"0007CB44CE"
"844",1182388,"0007CB7051","0007CB44CE",32.5177123840096,42.854024026578,"10",1,"0007CB44CE"
"845",1182466,"0007CB7051","0007CB44CE",34.0720939338868,42.9653478752699,"10",1,"0007CB44CE"
"846",1183029,"0007CB7051","0007CB44CE",NA,23.4658082057066,"10",1,NA
"847",1183626,"0007CB7051","0007CB44CE",97.6013253071929,10.719827439916,"10",1,"0007CB7051"
"848",1183707,"0007CB7051","0007CB44CE",67.1994854281402,16.3258006703716,"10",1,"0007CB7051"
"849",1184191,"0007CB7051","0007CB44CE",510.974601820257,14.5612530958159,"10",1,"0007CB7051"
"850",1184518,"0007CB7051","0007CB44CE",20.0535921735513,NA,"10",1,NA
"851",1184751,"0007CB7051","0007CB44CE",29.8562156482605,42.0329121227563,"10",1,"0007CB44CE"
"852",1184945,"0007CB7051","0007CB44CE",21.3554812711514,37.916167915678,"10",1,"0007CB44CE"
"853",1185091,"0007CB7051","0007CB44CE",33.3196732995093,13.9645211854083,"10",1,"0007CB7051"
"854",1185219,"0007CB7051","0007CB44CE",23.7222343477885,26.2933675130306,"10",1,"0007CB44CE"
"855",1185350,"0007CB7051","0007CB44CE",29.6084204159899,12.3320548197631,"10",1,"0007CB7051"
"856",1536589,"0007CB7051","0007CB44CE",153.089431622213,NA,"10",1,NA
"857",1537535,"0007CB7051","0007CB44CE",246.870228856785,7.75005355209048,"10",1,"0007CB7051"
"858",1537674,"0007CB7051","0007CB44CE",65.009865410896,18.9965100693758,"10",1,"0007CB7051"
"859",1537970,"0007CB7051","0007CB44CE",NA,28.8582305950685,"10",1,NA
"860",1555781,"0007CB7051","0007CB44CE",28.1474075507531,NA,"10",1,NA
"861",1555888,"0007CB7051","0007CB44CE",23.8001187110022,7.59806400959917,"10",1,"0007CB7051"
"862",1557882,"0007CB7051","0007CB44CE",6.807591140767,NA,"10",1,NA
"863",1558166,"0007CB7051","0007CB44CE",8.30307583491206,2.86654055609854,"10",1,"0007CB7051"
"864",1558575,"0007CB7051","0007CB44CE",8.39284042319411,NA,"10",1,NA
"865",1558656,"0007CB7051","0007CB44CE",7.85053647672644,3.23625130230645,"10",1,"0007CB7051"
"866",1559970,"0007CB7051","0007CB44CE",41.4392504241687,NA,"10",1,NA
"867",1563811,"0007CB7051","0007CB44CE",1.10389041424307,NA,"10",1,NA
"868",1564175,"0007CB7051","0007CB44CE",2.16670697493809,6.82093012463454,"10",1,"0007CB44CE"
"869",1564259,"0007CB7051","0007CB44CE",3.21929057897112,8.96292284899768,"10",1,"0007CB44CE"
"870",1565060,"0007CB7051","0007CB44CE",5.04607168106443,NA,"10",1,NA
"871",1565209,"0007CB7051","0007CB44CE",4.56440342990984,3.14291801076135,"10",1,"0007CB7051"
"872",1565368,"0007CB7051","0007CB44CE",3.01051168724234,9.31702721159697,"10",1,"0007CB44CE"
"873",1565484,"0007CB7051","0007CB44CE",2.75710161319399,6.333964212306,"10",1,"0007CB44CE"
"874",1565757,"0007CB7051","0007CB44CE",9.15435049648181,17.205575450467,"10",1,"0007CB44CE"
"875",1566338,"0007CB7051","0007CB44CE",NA,19.6975462644953,"10",1,NA
"876",1566422,"0007CB7051","0007CB44CE",2.50893968333268,18.8553995594636,"10",1,"0007CB44CE"
