"","start_frame","focal","partner","focal_smooth","partner_smooth","day","group","approacher_smooth"
"286",1856684,"0007AC2B02","0007CDDBAF",12.5768345351836,196.660321402445,"8",1,"0007CDDBAF"
"287",1856803,"0007AC2B02","0007CDDBAF",62.5645604470161,600.815869554422,"8",1,"0007CDDBAF"
"288",1884050,"0007AC2B02","0007CDDBAF",NA,NA,"8",1,NA
"289",1934365,"0007AC2B02","0007CDDBAF",75.3279750593512,NA,"8",1,NA
"290",1935068,"0007AC2B02","0007CDDBAF",44.0522353997536,15.5574631403021,"8",1,"0007AC2B02"
"291",1935276,"0007AC2B02","0007CDDBAF",17.7177497662381,10.6961906942528,"8",1,"0007AC2B02"
"292",1935320,"0007AC2B02","0007CDDBAF",14.9027159931177,10.0134749650202,"8",1,"0007AC2B02"
"293",1935483,"0007AC2B02","0007CDDBAF",11.4681645068328,7.40616652713757,"8",1,"0007AC2B02"
"294",1936170,"0007AC2B02","0007CDDBAF",55.4270577830686,15.158508479076,"8",1,"0007AC2B02"
"295",1936324,"0007AC2B02","0007CDDBAF",455.913074844213,9.40181569222302,"8",1,"0007AC2B02"
"296",2220862,"0007AC2B02","0007CDDBAF",NA,12.5483330010889,"8",1,NA
"297",2353602,"0007AC2B02","0007CDDBAF",2.48827900501567,4.51800726751516,"8",1,"0007CDDBAF"
"298",2353665,"0007AC2B02","0007CDDBAF",4.01414846091257,8.7613385546653,"8",1,"0007CDDBAF"
"299",2353804,"0007AC2B02","0007CDDBAF",3.89410832033506,10.7419820760261,"8",1,"0007CDDBAF"
"300",2353962,"0007AC2B02","0007CDDBAF",11.3178433723695,2.90448166479786,"8",1,"0007AC2B02"
"301",2354841,"0007AC2B02","0007CDDBAF",4.61787096477479,11.1540361937225,"8",1,"0007CDDBAF"
"302",2354976,"0007AC2B02","0007CDDBAF",10.8449306872493,NA,"8",1,NA
"303",2355111,"0007AC2B02","0007CDDBAF",9.39117382207208,11.221946747355,"8",1,"0007CDDBAF"
"304",839929,"0007CB0942","0007AC2B02",219.229722831325,3.08268122589873,"8",1,"0007CB0942"
"305",1276659,"0007CB0942","0007AC2B02",NA,18.4953329510498,"8",1,NA
"306",1276747,"0007CB0942","0007AC2B02",25.905428047564,22.0345450031814,"8",1,"0007CB0942"
"307",1276921,"0007CB0942","0007AC2B02",2033.22610784289,39.0288524509921,"8",1,"0007CB0942"
"308",1447557,"0007CB0942","0007AC2B02",28.0992162104878,55.3754034734652,"8",1,"0007AC2B02"
"309",1516345,"0007CB0942","0007AC2B02",5.65620750510168,337.191878023821,"8",1,"0007AC2B02"
"310",1599535,"0007CB0942","0007AC2B02",NA,49.1686155374007,"8",1,NA
"311",1607083,"0007CB0942","0007AC2B02",21.2971561117194,654.169641611709,"8",1,"0007AC2B02"
"312",1608253,"0007CB0942","0007AC2B02",NA,62.2323637220188,"8",1,NA
"313",1608309,"0007CB0942","0007AC2B02",10.349307489722,18.5341884878968,"8",1,"0007AC2B02"
"314",1635229,"0007CB0942","0007AC2B02",NA,40.7559554410895,"8",1,NA
"315",1635633,"0007CB0942","0007AC2B02",15.1165771320253,NA,"8",1,NA
"316",1807398,"0007CB0942","0007AC2B02",80.3861188129203,139.505812128865,"8",1,"0007AC2B02"
"317",1807602,"0007CB0942","0007AC2B02",76.4683858343094,439.843983245431,"8",1,"0007AC2B02"
"318",1809582,"0007CB0942","0007AC2B02",346.307689834999,152.446491921534,"8",1,"0007CB0942"
"319",1858113,"0007CB0942","0007AC2B02",27.3802665370118,212.938136196934,"8",1,"0007AC2B02"
"320",1861808,"0007CB0942","0007AC2B02",133.499158805515,NA,"8",1,NA
"321",1868337,"0007CB0942","0007AC2B02",NA,NA,"8",1,NA
"322",627463,"0007CB0942","0007CB44CE",63.0521242450646,NA,"8",1,NA
"323",627519,"0007CB0942","0007CB44CE",275.850790374826,234.076634558216,"8",1,"0007CB0942"
"324",640790,"0007CB0942","0007CB44CE",11.2611476448242,113.900430181391,"8",1,"0007CB44CE"
"325",643899,"0007CB0942","0007CB44CE",NA,NA,"8",1,NA
"326",883149,"0007CB0942","0007CB44CE",NA,NA,"8",1,NA
"327",963804,"0007CB0942","0007CB44CE",170.10288620208,226.655915962242,"8",1,"0007CB44CE"
"328",964247,"0007CB0942","0007CB44CE",NA,33.4556745006683,"8",1,NA
"329",964727,"0007CB0942","0007CB44CE",18.9295128799407,11.2125981948816,"8",1,"0007CB0942"
"330",1073239,"0007CB0942","0007CB44CE",22.0217009608926,NA,"8",1,NA
"331",1295126,"0007CB0942","0007CB44CE",NA,55.2541907846828,"8",1,NA
"332",1434565,"0007CB0942","0007CB44CE",36.0262518273094,15.9836533229311,"8",1,"0007CB0942"
"333",614071,"0007CB0942","0007CB7051",220.314839083642,106.755731073416,"8",1,"0007CB0942"
"334",614132,"0007CB0942","0007CB7051",157.18430421632,37.9900080020387,"8",1,"0007CB0942"
"335",757119,"0007CB0942","0007CB7051",NA,246.686542463306,"8",1,NA
"336",762716,"0007CB0942","0007CB7051",9.37089275227843,NA,"8",1,NA
"337",769756,"0007CB0942","0007CB7051",72.1207451514213,65.4085103666532,"8",1,"0007CB0942"
"338",774199,"0007CB0942","0007CB7051",159.059688558246,24.7031736284032,"8",1,"0007CB0942"
"339",774269,"0007CB0942","0007CB7051",121.776509048748,22.377228946341,"8",1,"0007CB0942"
"340",776902,"0007CB0942","0007CB7051",167.12035206298,22.3789853365591,"8",1,"0007CB0942"
"341",776999,"0007CB0942","0007CB7051",120.70935246136,14.0231854935559,"8",1,"0007CB0942"
"342",777187,"0007CB0942","0007CB7051",266.503009915056,11.8610222818789,"8",1,"0007CB0942"
"343",777953,"0007CB0942","0007CB7051",178.787573127071,5.66950766629626,"8",1,"0007CB0942"
"344",778332,"0007CB0942","0007CB7051",219.711175292116,4.14251779690006,"8",1,"0007CB0942"
"345",930143,"0007CB0942","0007CB7051",208.055615797569,31.4815653677956,"8",1,"0007CB0942"
"346",1079756,"0007CB0942","0007CB7051",NA,11.5495975698033,"8",1,NA
"347",1079916,"0007CB0942","0007CB7051",NA,12.6177860200151,"8",1,NA
"348",1735368,"0007CB0942","0007CB7051",125.041869086057,31.7744301617845,"8",1,"0007CB0942"
"349",1865704,"0007CB0942","0007CB7051",12.920469193745,62.3172616398636,"8",1,"0007CB7051"
"350",2008363,"0007CB0942","0007CB7051",NA,60.6104490309658,"8",1,NA
"351",2221300,"0007CB0942","0007CB7051",NA,NA,"8",1,NA
"352",2221355,"0007CB0942","0007CB7051",4.29587201346118,7.35759302447593,"8",1,"0007CB7051"
"353",1732415,"0007CB0942","0007CD6778",513.111050190668,164.991393006051,"8",1,"0007CB0942"
"354",1812027,"0007CB0942","0007CD6778",55.1428756278872,263.709342858507,"8",1,"0007CD6778"
"355",774933,"0007CB0942","0007CD765E",14.7125340529877,131.758245125492,"8",1,"0007CD765E"
"356",1078301,"0007CB0942","0007CD765E",8.29713517739245,NA,"8",1,NA
"357",1079103,"0007CB0942","0007CD765E",32.6012782612905,30.63539957974,"8",1,"0007CB0942"
"358",1755553,"0007CB0942","0007CD765E",14.4335353707527,45.0421519629146,"8",1,"0007CD765E"
"359",1808001,"0007CB0942","0007CD765E",35.0723740559045,409.868024544275,"8",1,"0007CD765E"
"360",1808058,"0007CB0942","0007CD765E",203.834897198407,421.873935039733,"8",1,"0007CD765E"
"361",1812992,"0007CB0942","0007CD765E",243.122985774941,41.2514093623344,"8",1,"0007CB0942"
"362",1813193,"0007CB0942","0007CD765E",345.032519408914,343.546669651494,"8",1,"0007CB0942"
"363",1868156,"0007CB0942","0007CD765E",NA,250.9384654243,"8",1,NA
"364",1869170,"0007CB0942","0007CD765E",167.504542065302,398.11078400457,"8",1,"0007CD765E"
"365",1869245,"0007CB0942","0007CD765E",163.409618089237,64.8793735662116,"8",1,"0007CB0942"
"366",1869808,"0007CB0942","0007CD765E",135.238061618138,25.6414259013538,"8",1,"0007CB0942"
"367",710395,"0007CB0942","0007CD77C5",NA,NA,"8",1,NA
"368",757119,"0007CB0942","0007CD77C5",NA,8.15854325433457,"8",1,NA
"369",757166,"0007CB0942","0007CD77C5",5.66002780826041,10.3491602768265,"8",1,"0007CD77C5"
"370",762209,"0007CB0942","0007CD77C5",NA,10.2853589361721,"8",1,NA
"371",767028,"0007CB0942","0007CD77C5",NA,8.13926210017424,"8",1,NA
"372",769334,"0007CB0942","0007CD77C5",19.7547419543167,31.8139965805609,"8",1,"0007CD77C5"
"373",867981,"0007CB0942","0007CD77C5",673.593339799597,451.310454540818,"8",1,"0007CB0942"
"374",881012,"0007CB0942","0007CD77C5",5.93899544023344,20.2490639898464,"8",1,"0007CD77C5"
"375",1014945,"0007CB0942","0007CD77C5",218.478623395019,36.361563004269,"8",1,"0007CB0942"
"376",1016405,"0007CB0942","0007CD77C5",399.327917783941,11.8614540743595,"8",1,"0007CB0942"
"377",1016455,"0007CB0942","0007CD77C5",442.204180954492,37.3098844425378,"8",1,"0007CB0942"
"378",1016513,"0007CB0942","0007CD77C5",208.338989781302,57.3212061752952,"8",1,"0007CB0942"
"379",1017177,"0007CB0942","0007CD77C5",106.060718662946,15.8539527758208,"8",1,"0007CB0942"
"380",1017885,"0007CB0942","0007CD77C5",261.012903329954,11.5397793200995,"8",1,"0007CB0942"
"381",1070442,"0007CB0942","0007CD77C5",NA,16.15017699165,"8",1,NA
"382",1073109,"0007CB0942","0007CD77C5",13.2857131065161,NA,"8",1,NA
"383",1073308,"0007CB0942","0007CD77C5",20.4613973718993,10.0094269182137,"8",1,"0007CB0942"
"384",1073447,"0007CB0942","0007CD77C5",27.9137975981249,17.0221831376,"8",1,"0007CB0942"
"385",1075861,"0007CB0942","0007CD77C5",8.72882259378336,22.3056768535573,"8",1,"0007CD77C5"
"386",1075908,"0007CB0942","0007CD77C5",9.69101273789407,18.1434636361222,"8",1,"0007CD77C5"
"387",1077899,"0007CB0942","0007CD77C5",11.0915245044693,NA,"8",1,NA
"388",1078255,"0007CB0942","0007CD77C5",4.9645729171344,NA,"8",1,NA
"389",1078342,"0007CB0942","0007CD77C5",17.2474991995704,16.9856947059668,"8",1,"0007CB0942"
"390",1078477,"0007CB0942","0007CD77C5",14.406918349817,5.65050997159007,"8",1,"0007CB0942"
"391",1079221,"0007CB0942","0007CD77C5",25.0017445524379,NA,"8",1,NA
"392",1079955,"0007CB0942","0007CD77C5",7.35905681622548,NA,"8",1,NA
"393",1080132,"0007CB0942","0007CD77C5",NA,54.7094507209131,"8",1,NA
"394",1081342,"0007CB0942","0007CD77C5",390.270371541369,NA,"8",1,NA
"395",1249074,"0007CB0942","0007CD77C5",NA,9.1875940946663,"8",1,NA
"396",1249163,"0007CB0942","0007CD77C5",8.67137484160552,6.67905034467804,"8",1,"0007CB0942"
"397",1249494,"0007CB0942","0007CD77C5",26.3791978525506,10.3132108013624,"8",1,"0007CB0942"
"398",1274451,"0007CB0942","0007CD77C5",45.3465716356043,271.117227733769,"8",1,"0007CD77C5"
"399",1307892,"0007CB0942","0007CD77C5",NA,27.4051887195092,"8",1,NA
"400",1307984,"0007CB0942","0007CD77C5",40.5908030595742,29.358101645244,"8",1,"0007CB0942"
"401",1309112,"0007CB0942","0007CD77C5",456.882768544397,49.3196677964712,"8",1,"0007CB0942"
"402",1592727,"0007CB0942","0007CD77C5",NA,38.295845996447,"8",1,NA
"403",1592791,"0007CB0942","0007CD77C5",6.84045216196941,82.1327887787016,"8",1,"0007CD77C5"
"404",1602087,"0007CB0942","0007CD77C5",NA,68.231040625817,"8",1,NA
"405",1602168,"0007CB0942","0007CD77C5",7.31871020032999,78.5238441123927,"8",1,"0007CD77C5"
"406",1602942,"0007CB0942","0007CD77C5",188.361508459062,13.8616517156489,"8",1,"0007CB0942"
"407",1603168,"0007CB0942","0007CD77C5",56.2077397696356,73.8191501478658,"8",1,"0007CD77C5"
"408",1603229,"0007CB0942","0007CD77C5",64.1833063209964,115.087736307642,"8",1,"0007CD77C5"
"409",2013428,"0007CB0942","0007CD77C5",6.62247470072537,NA,"8",1,NA
"410",678147,"0007CB0942","0007CDADED",NA,13.9556170757808,"8",1,NA
"411",775072,"0007CB0942","0007CDADED",25.3980594740639,165.035542644054,"8",1,"0007CDADED"
"412",775256,"0007CB0942","0007CDADED",21.6622534211434,4.81910299668207,"8",1,"0007CB0942"
"413",775387,"0007CB0942","0007CDADED",16.1784832727895,5.24084666375098,"8",1,"0007CB0942"
"414",839841,"0007CB0942","0007CDADED",NA,25.8506192381613,"8",1,NA
"415",866514,"0007CB0942","0007CDADED",NA,29.1638515210021,"8",1,NA
"416",898933,"0007CB0942","0007CDADED",NA,NA,"8",1,NA
"417",964416,"0007CB0942","0007CDADED",26.1554023476597,NA,"8",1,NA
"418",964757,"0007CB0942","0007CDADED",22.1932461336953,21.8711978751278,"8",1,"0007CB0942"
"419",1015821,"0007CB0942","0007CDADED",319.319150066199,4.80286968647182,"8",1,"0007CB0942"
"420",1077245,"0007CB0942","0007CDADED",89.857889315404,19.1859708929179,"8",1,"0007CB0942"
"421",1077716,"0007CB0942","0007CDADED",6.60534614846624,5.42483821524297,"8",1,"0007CB0942"
"422",1077826,"0007CB0942","0007CDADED",7.33601056134403,5.41285724033761,"8",1,"0007CB0942"
"423",1079097,"0007CB0942","0007CDADED",32.6572527409542,NA,"8",1,NA
"424",1110649,"0007CB0942","0007CDADED",NA,52.3965823676083,"8",1,NA
"425",1447208,"0007CB0942","0007CDADED",200.715374286685,89.2903156379106,"8",1,"0007CB0942"
"426",1490900,"0007CB0942","0007CDADED",17.5307127063459,26.6790244424384,"8",1,"0007CDADED"
"427",1589616,"0007CB0942","0007CDADED",NA,343.909310154565,"8",1,NA
"428",1589681,"0007CB0942","0007CDADED",8.95828849461204,42.9993689257122,"8",1,"0007CDADED"
"429",1717862,"0007CB0942","0007CDADED",84.5743416428651,589.592779608622,"8",1,"0007CDADED"
"430",2012822,"0007CB0942","0007CDADED",NA,40.6538795448713,"8",1,NA
"431",2013530,"0007CB0942","0007CDADED",5.91591596914817,12.7238904575871,"8",1,"0007CDADED"
"432",2013719,"0007CB0942","0007CDADED",NA,19.2613435642902,"8",1,NA
"433",2013799,"0007CB0942","0007CDADED",10.4318788955427,18.6537976978358,"8",1,"0007CDADED"
"434",2182453,"0007CB0942","0007CDADED",NA,7.27488341204999,"8",1,NA
"435",2182553,"0007CB0942","0007CDADED",3.1499287112035,5.18805301091062,"8",1,"0007CDADED"
"436",2187058,"0007CB0942","0007CDADED",63.1209560188095,66.7580603437289,"8",1,"0007CDADED"
"437",767028,"0007CB0942","0007CDC443",NA,5.2065978740118,"8",1,NA
"438",769231,"0007CB0942","0007CDC443",NA,48.5875201903167,"8",1,NA
"439",769334,"0007CB0942","0007CDC443",19.7547419543167,29.1434072580425,"8",1,"0007CDC443"
"440",869262,"0007CB0942","0007CDC443",32.1295889322904,7.31718729323858,"8",1,"0007CB0942"
"441",870061,"0007CB0942","0007CDC443",14.5568291156271,32.0233450619344,"8",1,"0007CDC443"
"442",876982,"0007CB0942","0007CDC443",NA,15.490709173992,"8",1,NA
"443",880820,"0007CB0942","0007CDC443",NA,13.6047552803057,"8",1,NA
"444",880991,"0007CB0942","0007CDC443",NA,11.9996873259466,"8",1,NA
"445",883131,"0007CB0942","0007CDC443",NA,14.3490184576566,"8",1,NA
"446",1531221,"0007CB0942","0007CDC443",313.151581658186,71.5537781966052,"8",1,"0007CB0942"
"447",1599214,"0007CB0942","0007CDC443",16.0906181832057,17.2014979816524,"8",1,"0007CDC443"
"448",1811090,"0007CB0942","0007CDC443",265.669985923804,726.90860781794,"8",1,"0007CDC443"
"449",558653,"0007CB0942","0007CDDBAF",223.339962901528,72.4470648821705,"8",1,"0007CB0942"
"450",614113,"0007CB0942","0007CDDBAF",184.858320562215,12.0708795196957,"8",1,"0007CB0942"
"451",930186,"0007CB0942","0007CDDBAF",222.128919847656,NA,"8",1,NA
"452",932291,"0007CB0942","0007CDDBAF",NA,321.741039094372,"8",1,NA
"453",932352,"0007CB0942","0007CDDBAF",45.5427242859586,290.361915619546,"8",1,"0007CDDBAF"
"454",963952,"0007CB0942","0007CDDBAF",53.5591964342224,80.7240110336349,"8",1,"0007CDDBAF"
"455",965205,"0007CB0942","0007CDDBAF",29.4739678487362,NA,"8",1,NA
"456",1058747,"0007CB0942","0007CDDBAF",309.106905649677,82.515904232578,"8",1,"0007CB0942"
"457",1515170,"0007CB0942","0007CDDBAF",100.661790390354,NA,"8",1,NA
"458",1835480,"0007CB0942","0007CDDBAF",311.501312762696,47.3742809822992,"8",1,"0007CB0942"
"459",1860445,"0007CB0942","0007CDDBAF",NA,14.5840528843108,"8",1,NA
"460",1860498,"0007CB0942","0007CDDBAF",61.6236483958468,19.4591308023862,"8",1,"0007CB0942"
"461",1860603,"0007CB0942","0007CDDBAF",92.4978192175133,43.7219020941192,"8",1,"0007CB0942"
"462",2221337,"0007CB0942","0007CDDBAF",2.8816832761809,31.2298074078006,"8",1,"0007CDDBAF"
"463",965102,"0007CB44CE","0007AC2B02",46.4190576047937,NA,"8",1,NA
"464",1370303,"0007CB44CE","0007AC2B02",NA,13.9754854382216,"8",1,NA
"465",1447494,"0007CB44CE","0007AC2B02",NA,17.824746409513,"8",1,NA
"466",1862602,"0007CB44CE","0007AC2B02",13.5548470617432,373.111605628429,"8",1,"0007AC2B02"
"467",1863471,"0007CB44CE","0007AC2B02",72.7151074955002,599.934426067239,"8",1,"0007AC2B02"
"468",627463,"0007CB44CE","0007CB0942",NA,63.0521242450646,"8",1,NA
"469",627519,"0007CB44CE","0007CB0942",234.076634558216,275.850790374826,"8",1,"0007CB0942"
"470",640790,"0007CB44CE","0007CB0942",113.900430181391,11.2611476448242,"8",1,"0007CB44CE"
"471",643899,"0007CB44CE","0007CB0942",NA,NA,"8",1,NA
"472",883149,"0007CB44CE","0007CB0942",NA,NA,"8",1,NA
"473",963804,"0007CB44CE","0007CB0942",226.655915962242,170.10288620208,"8",1,"0007CB44CE"
"474",964247,"0007CB44CE","0007CB0942",33.4556745006683,NA,"8",1,NA
"475",964727,"0007CB44CE","0007CB0942",11.2125981948816,18.9295128799407,"8",1,"0007CB0942"
"476",1073239,"0007CB44CE","0007CB0942",NA,22.0217009608926,"8",1,NA
"477",1295126,"0007CB44CE","0007CB0942",55.2541907846828,NA,"8",1,NA
"478",1434565,"0007CB44CE","0007CB0942",15.9836533229311,36.0262518273094,"8",1,"0007CB0942"
"479",616567,"0007CB44CE","0007CB7051",155.281974809625,NA,"8",1,NA
"480",961427,"0007CB44CE","0007CB7051",18.1905394367507,NA,"8",1,NA
"481",1855317,"0007CB44CE","0007CB7051",NA,319.038990870054,"8",1,NA
"482",1949725,"0007CB44CE","0007CB7051",267.671106709355,24.5695566925527,"8",1,"0007CB44CE"
"483",1950622,"0007CB44CE","0007CB7051",10.8793655320906,NA,"8",1,NA
"484",1950907,"0007CB44CE","0007CB7051",25.0469581828269,NA,"8",1,NA
"485",1950975,"0007CB44CE","0007CB7051",25.2698326646516,11.1138582093115,"8",1,"0007CB44CE"
"486",1951016,"0007CB44CE","0007CB7051",16.6116375748669,20.5236515808297,"8",1,"0007CB7051"
"487",1951189,"0007CB44CE","0007CB7051",6.25548512226481,9.98685951975357,"8",1,"0007CB7051"
"488",1951439,"0007CB44CE","0007CB7051",7.86846129414037,10.5256404464244,"8",1,"0007CB7051"
"489",1951586,"0007CB44CE","0007CB7051",10.5918540517217,14.830642150676,"8",1,"0007CB7051"
"490",1951631,"0007CB44CE","0007CB7051",11.175420471583,13.0254878323953,"8",1,"0007CB7051"
"491",1951727,"0007CB44CE","0007CB7051",9.69499754846471,21.2247974434937,"8",1,"0007CB7051"
"492",1951945,"0007CB44CE","0007CB7051",12.907156809357,NA,"8",1,NA
"493",1952001,"0007CB44CE","0007CB7051",13.2830904146768,24.473542767748,"8",1,"0007CB7051"
"494",1952333,"0007CB44CE","0007CB7051",17.4947177312573,NA,"8",1,NA
"495",1952509,"0007CB44CE","0007CB7051",38.3970807523795,10.8068308414954,"8",1,"0007CB44CE"
"496",1952787,"0007CB44CE","0007CB7051",167.956973891699,138.587844067144,"8",1,"0007CB44CE"
"497",2054582,"0007CB44CE","0007CB7051",72.1656696224011,NA,"8",1,NA
"498",633543,"0007CB44CE","0007CD6778",113.95896967798,99.1397470100795,"8",1,"0007CB44CE"
"499",640047,"0007CB44CE","0007CD6778",61.831017879655,10.8627186432043,"8",1,"0007CB44CE"
"500",640408,"0007CB44CE","0007CD6778",NA,61.4097871354381,"8",1,NA
"501",640782,"0007CB44CE","0007CD6778",111.661938872238,161.089232382375,"8",1,"0007CD6778"
"502",640842,"0007CB44CE","0007CD6778",104.612279696074,155.781888308145,"8",1,"0007CD6778"
"503",641155,"0007CB44CE","0007CD6778",113.821038838336,291.428076253614,"8",1,"0007CD6778"
"504",653944,"0007CB44CE","0007CD6778",67.9812701557674,322.270387924273,"8",1,"0007CD6778"
"505",654930,"0007CB44CE","0007CD6778",387.563828239446,9.05091035275959,"8",1,"0007CB44CE"
"506",655032,"0007CB44CE","0007CD6778",174.310198795382,17.6925643965961,"8",1,"0007CB44CE"
"507",655075,"0007CB44CE","0007CD6778",40.7875692578441,19.214704577005,"8",1,"0007CB44CE"
"508",1930780,"0007CB44CE","0007CD765E",20.8463485576445,NA,"8",1,NA
"509",1931255,"0007CB44CE","0007CD765E",74.4822576836921,NA,"8",1,NA
"510",1931620,"0007CB44CE","0007CD765E",47.9786717380623,NA,"8",1,NA
"511",1931744,"0007CB44CE","0007CD765E",102.748960037895,32.9004915708115,"8",1,"0007CB44CE"
"512",1942247,"0007CB44CE","0007CD765E",NA,25.4808193180036,"8",1,NA
"513",1942579,"0007CB44CE","0007CD765E",33.3234879482535,294.378555515077,"8",1,"0007CD765E"
"514",449549,"0007CB44CE","0007CD77C5",67.1476874753135,77.3593924270735,"8",1,"0007CD77C5"
"515",843288,"0007CB44CE","0007CD77C5",44.2355544819378,306.823781470175,"8",1,"0007CD77C5"
"516",844017,"0007CB44CE","0007CD77C5",281.453249983843,NA,"8",1,NA
"517",844063,"0007CB44CE","0007CD77C5",97.8369361802693,39.4237170879474,"8",1,"0007CB44CE"
"518",844145,"0007CB44CE","0007CD77C5",57.1135228464356,95.7883946884943,"8",1,"0007CD77C5"
"519",962986,"0007CB44CE","0007CD77C5",56.146721392889,NA,"8",1,NA
"520",964138,"0007CB44CE","0007CD77C5",20.3241988779963,NA,"8",1,NA
"521",964678,"0007CB44CE","0007CD77C5",10.2903012038839,NA,"8",1,NA
"522",965045,"0007CB44CE","0007CD77C5",36.8965712377871,21.3395559078774,"8",1,"0007CB44CE"
"523",965634,"0007CB44CE","0007CD77C5",47.5627811886322,57.4986460766608,"8",1,"0007CD77C5"
"524",1013327,"0007CB44CE","0007CD77C5",NA,47.4026461847619,"8",1,NA
"525",1070815,"0007CB44CE","0007CD77C5",NA,15.0771491666698,"8",1,NA
"526",1070871,"0007CB44CE","0007CD77C5",3.66244775213866,19.5687725651449,"8",1,"0007CD77C5"
"527",1307948,"0007CB44CE","0007CD77C5",NA,26.2501716774958,"8",1,NA
"528",1409226,"0007CB44CE","0007CD77C5",19.0335503905855,NA,"8",1,NA
"529",1415417,"0007CB44CE","0007CD77C5",32.0384348917528,3.38358766424026,"8",1,"0007CB44CE"
"530",1416460,"0007CB44CE","0007CD77C5",6.12345938604977,35.7925465208076,"8",1,"0007CD77C5"
"531",1863452,"0007CB44CE","0007CD77C5",62.2369446578384,627.381452325316,"8",1,"0007CD77C5"
"532",1947887,"0007CB44CE","0007CD77C5",NA,37.1156137811681,"8",1,NA
"533",1948479,"0007CB44CE","0007CD77C5",NA,168.412542447341,"8",1,NA
"534",1948650,"0007CB44CE","0007CD77C5",53.005233114393,45.7445839782165,"8",1,"0007CB44CE"
"535",1948840,"0007CB44CE","0007CD77C5",6.26863076373637,17.8894542927126,"8",1,"0007CD77C5"
"536",1949220,"0007CB44CE","0007CD77C5",17.2357563294559,11.2293227422594,"8",1,"0007CB44CE"
"537",1963055,"0007CB44CE","0007CD77C5",4.63851366985019,NA,"8",1,NA
"538",2274079,"0007CB44CE","0007CD77C5",99.6964164285759,NA,"8",1,NA
"539",579771,"0007CB44CE","0007CDADED",301.793172930867,40.6665399837718,"8",1,"0007CB44CE"
"540",868204,"0007CB44CE","0007CDADED",NA,25.9156166637837,"8",1,NA
"541",963115,"0007CB44CE","0007CDADED",28.1688755667275,NA,"8",1,NA
"542",964023,"0007CB44CE","0007CDADED",174.63688895648,NA,"8",1,NA
"543",964097,"0007CB44CE","0007CDADED",89.4728689519415,138.194655074517,"8",1,"0007CDADED"
"544",964174,"0007CB44CE","0007CDADED",22.8171942638848,177.316115022859,"8",1,"0007CDADED"
"545",964416,"0007CB44CE","0007CDADED",39.7743899006565,NA,"8",1,NA
"546",964652,"0007CB44CE","0007CDADED",9.89722910650122,NA,"8",1,NA
"547",964757,"0007CB44CE","0007CDADED",16.3402189697002,21.8711978751278,"8",1,"0007CDADED"
"548",1013327,"0007CB44CE","0007CDADED",NA,39.509587136652,"8",1,NA
"549",1070815,"0007CB44CE","0007CDADED",NA,12.0622775493647,"8",1,NA
"550",1070871,"0007CB44CE","0007CDADED",3.66244775213866,19.378631843563,"8",1,"0007CDADED"
"551",1970259,"0007CB44CE","0007CDADED",18.8691919931879,NA,"8",1,NA
"552",841627,"0007CB44CE","0007CDC443",NA,63.1679781315221,"8",1,NA
"553",883149,"0007CB44CE","0007CDC443",NA,23.6830681109169,"8",1,NA
"554",883209,"0007CB44CE","0007CDC443",74.0791130696948,36.5905025849998,"8",1,"0007CB44CE"
"555",961298,"0007CB44CE","0007CDC443",26.1807472725172,NA,"8",1,NA
"556",1407426,"0007CB44CE","0007CDC443",61.9843686222257,NA,"8",1,NA
"557",1861508,"0007CB44CE","0007CDC443",NA,34.7269124739224,"8",1,NA
"558",598794,"0007CB44CE","0007CDDBAF",18.7718853314764,NA,"8",1,NA
"559",616453,"0007CB44CE","0007CDDBAF",100.751899352547,NA,"8",1,NA
"560",886507,"0007CB44CE","0007CDDBAF",130.337848391015,NA,"8",1,NA
"561",960698,"0007CB44CE","0007CDDBAF",241.09816723803,11.4073579785168,"8",1,"0007CB44CE"
"562",961335,"0007CB44CE","0007CDDBAF",26.5973267531653,32.5455043058023,"8",1,"0007CDDBAF"
"563",961511,"0007CB44CE","0007CDDBAF",16.3749519743592,72.9068653544041,"8",1,"0007CDDBAF"
"564",962632,"0007CB44CE","0007CDDBAF",26.6756283457725,15.2465236797373,"8",1,"0007CB44CE"
"565",963076,"0007CB44CE","0007CDDBAF",42.5057939392602,50.9969797381447,"8",1,"0007CDDBAF"
"566",963614,"0007CB44CE","0007CDDBAF",45.4962292561863,101.22054266888,"8",1,"0007CDDBAF"
"567",963733,"0007CB44CE","0007CDDBAF",166.17507982309,55.9107383535216,"8",1,"0007CB44CE"
"568",963838,"0007CB44CE","0007CDDBAF",169.687587250901,93.7366563914118,"8",1,"0007CB44CE"
"569",965345,"0007CB44CE","0007CDDBAF",93.9814898495566,53.8976746235795,"8",1,"0007CB44CE"
"570",965568,"0007CB44CE","0007CDDBAF",52.6823222633783,33.563137962707,"8",1,"0007CB44CE"
"571",965634,"0007CB44CE","0007CDDBAF",47.5627811886322,49.7454377327177,"8",1,"0007CDDBAF"
"572",965867,"0007CB44CE","0007CDDBAF",78.4331893102275,16.1013885484352,"8",1,"0007CB44CE"
"573",966752,"0007CB44CE","0007CDDBAF",33.2494249913206,14.1675248608386,"8",1,"0007CB44CE"
"574",967086,"0007CB44CE","0007CDDBAF",29.2747342522066,47.6879835451508,"8",1,"0007CDDBAF"
"575",1147141,"0007CB44CE","0007CDDBAF",319.015916541878,6.29634982126934,"8",1,"0007CB44CE"
