"","start_frame","focal","partner","focal_smooth","partner_smooth","day","group","approacher_smooth"
"39",102480,"0007AC2B02","0007CB44CE",653.607628323235,515.660858303032,"1",1,"0007AC2B02"
"40",103606,"0007AC2B02","0007CB44CE",10.7505309393097,272.255882894638,"1",1,"0007CB44CE"
"41",112671,"0007AC2B02","0007CB44CE",5.36605771859418,NA,"1",1,NA
"42",170893,"0007AC2B02","0007CB44CE",52.7630376495693,171.932482550499,"1",1,"0007CB44CE"
"43",173248,"0007AC2B02","0007CB44CE",97.5764404972021,128.59613617084,"1",1,"0007CB44CE"
"44",173871,"0007AC2B02","0007CB44CE",241.815461946065,315.875522417716,"1",1,"0007CB44CE"
"45",207284,"0007AC2B02","0007CB44CE",NA,78.3346755025709,"1",1,NA
"46",217849,"0007AC2B02","0007CB44CE",11.7770563403727,173.207056921247,"1",1,"0007CB44CE"
"47",218094,"0007AC2B02","0007CB44CE",33.6566857422369,NA,"1",1,NA
"48",218385,"0007AC2B02","0007CB44CE",23.0218715499734,NA,"1",1,NA
"49",218997,"0007AC2B02","0007CB44CE",298.204324241552,30.6352895721409,"1",1,"0007AC2B02"
"50",219151,"0007AC2B02","0007CB44CE",181.093757481363,84.8459361271122,"1",1,"0007AC2B02"
"51",219702,"0007AC2B02","0007CB44CE",59.5134783557405,72.6688759571193,"1",1,"0007CB44CE"
"52",219776,"0007AC2B02","0007CB44CE",248.088069556358,154.343806936277,"1",1,"0007AC2B02"
"53",219925,"0007AC2B02","0007CB44CE",100.782369859649,49.1415094203879,"1",1,"0007AC2B02"
"54",220159,"0007AC2B02","0007CB44CE",314.740324717468,78.5577801080206,"1",1,"0007AC2B02"
"55",226681,"0007AC2B02","0007CB44CE",843.795923294236,55.563714567274,"1",1,"0007AC2B02"
"56",226743,"0007AC2B02","0007CB44CE",301.375060970014,36.1422311046065,"1",1,"0007AC2B02"
"57",226896,"0007AC2B02","0007CB44CE",182.117697258931,86.5663916116314,"1",1,"0007AC2B02"
"58",230505,"0007AC2B02","0007CB44CE",1090.89395912234,62.9503030126713,"1",1,"0007AC2B02"
"59",230638,"0007AC2B02","0007CB44CE",515.331075222976,443.352445323368,"1",1,"0007AC2B02"
"60",231026,"0007AC2B02","0007CB44CE",262.993679078727,145.631657730118,"1",1,"0007AC2B02"
"61",231081,"0007AC2B02","0007CB44CE",233.166151778399,32.0534658580381,"1",1,"0007AC2B02"
"62",234208,"0007AC2B02","0007CB44CE",378.041032405513,29.0402365269074,"1",1,"0007AC2B02"
"63",367485,"0007AC2B02","0007CB44CE",NA,NA,"1",1,NA
"64",367708,"0007AC2B02","0007CB44CE",NA,76.6978728921922,"1",1,NA
"65",378929,"0007AC2B02","0007CB44CE",471.669928192145,138.467710053237,"1",1,"0007AC2B02"
"66",379491,"0007AC2B02","0007CB44CE",NA,33.2261574670399,"1",1,NA
"67",381533,"0007AC2B02","0007CB44CE",36.6414897502701,132.020497149663,"1",1,"0007CB44CE"
"68",390662,"0007AC2B02","0007CB44CE",175.936810669005,232.292128530683,"1",1,"0007CB44CE"
"69",416388,"0007AC2B02","0007CB44CE",71.983195259609,231.615138057411,"1",1,"0007CB44CE"
"70",416441,"0007AC2B02","0007CB44CE",96.3960678279664,296.890012805698,"1",1,"0007CB44CE"
"71",757703,"0007AC2B02","0007CB44CE",18.9095137729772,NA,"1",1,NA
"72",789343,"0007AC2B02","0007CB44CE",16.6821746178742,NA,"1",1,NA
"73",789422,"0007AC2B02","0007CB44CE",34.5694971158595,18.7993835402249,"1",1,"0007AC2B02"
"74",797526,"0007AC2B02","0007CB44CE",111.208408528644,14.4261378755335,"1",1,"0007AC2B02"
"75",798881,"0007AC2B02","0007CB44CE",6.54955853713859,193.608323646687,"1",1,"0007CB44CE"
"76",799090,"0007AC2B02","0007CB44CE",NA,66.0042622897535,"1",1,NA
"77",1103889,"0007AC2B02","0007CB44CE",273.220768447712,6.61121996129256,"1",1,"0007AC2B02"
"78",1104244,"0007AC2B02","0007CB44CE",NA,29.3280455555365,"1",1,NA
"79",1104499,"0007AC2B02","0007CB44CE",50.4620157146778,26.0900441452392,"1",1,"0007AC2B02"
"80",1104572,"0007AC2B02","0007CB44CE",84.6252183375102,63.8427702690941,"1",1,"0007AC2B02"
"81",1105630,"0007AC2B02","0007CB44CE",314.656188024227,159.480408099305,"1",1,"0007AC2B02"
"82",1219735,"0007AC2B02","0007CB44CE",287.434160607982,175.485374067431,"1",1,"0007AC2B02"
"83",1224916,"0007AC2B02","0007CB44CE",263.113367589089,16.6805778694831,"1",1,"0007AC2B02"
"84",1225030,"0007AC2B02","0007CB44CE",229.539715474931,48.8605293803911,"1",1,"0007AC2B02"
"85",1225700,"0007AC2B02","0007CB44CE",267.19472563141,131.144784811515,"1",1,"0007AC2B02"
"86",1339460,"0007AC2B02","0007CB44CE",254.234988994844,4.71757001448122,"1",1,"0007AC2B02"
"87",1339626,"0007AC2B02","0007CB44CE",83.393124388552,37.6868225941523,"1",1,"0007AC2B02"
"88",1339874,"0007AC2B02","0007CB44CE",86.1613048922944,54.6268135670824,"1",1,"0007AC2B02"
"89",1340079,"0007AC2B02","0007CB44CE",450.207335765969,16.7822046582095,"1",1,"0007AC2B02"
"90",1355086,"0007AC2B02","0007CB44CE",460.437224207313,6.39751062202574,"1",1,"0007AC2B02"
"91",1355238,"0007AC2B02","0007CB44CE",65.251519680146,75.4132921894054,"1",1,"0007CB44CE"
"92",1355318,"0007AC2B02","0007CB44CE",87.5902441358329,144.90656241976,"1",1,"0007CB44CE"
"93",1378422,"0007AC2B02","0007CB44CE",312.044969541434,197.176589020021,"1",1,"0007AC2B02"
"94",1381561,"0007AC2B02","0007CB44CE",298.603544670627,30.9108535375084,"1",1,"0007AC2B02"
"95",1381692,"0007AC2B02","0007CB44CE",74.6191753265712,48.0253488877305,"1",1,"0007AC2B02"
"96",1382210,"0007AC2B02","0007CB44CE",21.7173951667296,32.5111457508245,"1",1,"0007CB44CE"
"97",1385077,"0007AC2B02","0007CB44CE",296.898808383228,7.92346305415847,"1",1,"0007AC2B02"
"98",1385334,"0007AC2B02","0007CB44CE",NA,71.1503377374906,"1",1,NA
"99",1387431,"0007AC2B02","0007CB44CE",18.6164194893371,277.854764002543,"1",1,"0007CB44CE"
"100",1387497,"0007AC2B02","0007CB44CE",22.5407952779575,238.204333871343,"1",1,"0007CB44CE"
"101",1388094,"0007AC2B02","0007CB44CE",14.4027532753387,15.1965966135433,"1",1,"0007CB44CE"
"102",1388749,"0007AC2B02","0007CB44CE",29.7165716921869,15.5425254409163,"1",1,"0007AC2B02"
"103",1388804,"0007AC2B02","0007CB44CE",26.2297951924488,18.9993466739181,"1",1,"0007AC2B02"
"104",1389197,"0007AC2B02","0007CB44CE",37.7498969146081,114.280478259953,"1",1,"0007CB44CE"
"105",1389996,"0007AC2B02","0007CB44CE",22.4469768722914,79.1237787400703,"1",1,"0007CB44CE"
"106",1391380,"0007AC2B02","0007CB44CE",11.5402060146686,NA,"1",1,NA
"107",1391529,"0007AC2B02","0007CB44CE",26.3418249335839,116.379796335487,"1",1,"0007CB44CE"
"108",1392504,"0007AC2B02","0007CB44CE",119.785804010883,NA,"1",1,NA
"109",1421584,"0007AC2B02","0007CB44CE",460.581509038641,7.31205160406754,"1",1,"0007AC2B02"
"110",1431742,"0007AC2B02","0007CB44CE",563.644596383542,40.5811112991917,"1",1,"0007AC2B02"
"111",1529986,"0007AC2B02","0007CB44CE",419.565031856845,61.2516396816183,"1",1,"0007AC2B02"
"112",1533364,"0007AC2B02","0007CB44CE",32.5212181362831,449.241859224064,"1",1,"0007CB44CE"
"113",1533509,"0007AC2B02","0007CB44CE",371.555920346689,221.266894231181,"1",1,"0007AC2B02"
"114",1538358,"0007AC2B02","0007CB44CE",770.290576938514,26.9686468671778,"1",1,"0007AC2B02"
"115",1538410,"0007AC2B02","0007CB44CE",833.662784125315,42.218326640573,"1",1,"0007AC2B02"
"116",1538501,"0007AC2B02","0007CB44CE",286.76152631679,146.559198843298,"1",1,"0007AC2B02"
"117",1539608,"0007AC2B02","0007CB44CE",292.636049632795,103.483509273271,"1",1,"0007AC2B02"
"118",1539816,"0007AC2B02","0007CB44CE",409.89004677967,447.714018204225,"1",1,"0007CB44CE"
"119",1540423,"0007AC2B02","0007CB44CE",620.463493862232,64.1407468092244,"1",1,"0007AC2B02"
"120",1540641,"0007AC2B02","0007CB44CE",223.299819021502,24.6384203019782,"1",1,"0007AC2B02"
"121",1540738,"0007AC2B02","0007CB44CE",154.233424692002,88.2193070136729,"1",1,"0007AC2B02"
"122",1541584,"0007AC2B02","0007CB44CE",340.972609466512,343.215531805677,"1",1,"0007CB44CE"
"123",1541810,"0007AC2B02","0007CB44CE",188.592918469294,198.305386839374,"1",1,"0007CB44CE"
"124",1561961,"0007AC2B02","0007CB44CE",NA,84.8447458333872,"1",1,NA
"125",1570935,"0007AC2B02","0007CB44CE",NA,31.4535720250171,"1",1,NA
"126",1571305,"0007AC2B02","0007CB44CE",279.941590820771,10.5313206137848,"1",1,"0007AC2B02"
"127",1580681,"0007AC2B02","0007CB44CE",817.670741347839,48.6308292637108,"1",1,"0007AC2B02"
"128",1580743,"0007AC2B02","0007CB44CE",615.052259807144,258.263208841719,"1",1,"0007AC2B02"
"129",1594740,"0007AC2B02","0007CB44CE",167.645734510995,19.9476106069963,"1",1,"0007AC2B02"
"130",1595061,"0007AC2B02","0007CB44CE",75.7532469891346,10.7302013594346,"1",1,"0007AC2B02"
"131",1595307,"0007AC2B02","0007CB44CE",259.589550170805,192.5189045167,"1",1,"0007AC2B02"
"132",1595381,"0007AC2B02","0007CB44CE",397.190171277939,189.731952704679,"1",1,"0007AC2B02"
"133",1596202,"0007AC2B02","0007CB44CE",159.542933206542,136.968461033498,"1",1,"0007AC2B02"
"134",1596294,"0007AC2B02","0007CB44CE",364.028745495149,201.376415744853,"1",1,"0007AC2B02"
"135",1596381,"0007AC2B02","0007CB44CE",595.203938005493,182.107124393756,"1",1,"0007AC2B02"
"136",1597187,"0007AC2B02","0007CB44CE",286.302884588482,45.2101592668111,"1",1,"0007AC2B02"
"137",1597902,"0007AC2B02","0007CB44CE",250.4079975605,277.440390212909,"1",1,"0007CB44CE"
"138",1601708,"0007AC2B02","0007CB44CE",352.927643659178,31.4099388779162,"1",1,"0007AC2B02"
"139",1605337,"0007AC2B02","0007CB44CE",174.767292043006,33.073352382861,"1",1,"0007AC2B02"
"140",1605590,"0007AC2B02","0007CB44CE",82.8156626190549,59.9427224612643,"1",1,"0007AC2B02"
"141",1605782,"0007AC2B02","0007CB44CE",99.6819099049217,97.8654447988478,"1",1,"0007AC2B02"
"142",1605835,"0007AC2B02","0007CB44CE",126.560263083693,104.833844995546,"1",1,"0007AC2B02"
"143",1606018,"0007AC2B02","0007CB44CE",38.643947275673,15.1585061165574,"1",1,"0007AC2B02"
"144",1606084,"0007AC2B02","0007CB44CE",41.3760563909012,27.3899403442919,"1",1,"0007AC2B02"
"145",1606156,"0007AC2B02","0007CB44CE",50.1468850054469,28.6235938096809,"1",1,"0007AC2B02"
"146",1608964,"0007AC2B02","0007CB44CE",385.518732528109,67.8487110100039,"1",1,"0007AC2B02"
"147",1609045,"0007AC2B02","0007CB44CE",276.509206015192,135.243429175301,"1",1,"0007AC2B02"
"148",1609173,"0007AC2B02","0007CB44CE",319.365130328745,145.791124832461,"1",1,"0007AC2B02"
"149",1609260,"0007AC2B02","0007CB44CE",252.322696742017,201.892838190865,"1",1,"0007AC2B02"
"150",1615348,"0007AC2B02","0007CB44CE",NA,69.1664930156038,"1",1,NA
"151",1616631,"0007AC2B02","0007CB44CE",463.218602370595,56.4404381228862,"1",1,"0007AC2B02"
"152",1617377,"0007AC2B02","0007CB44CE",NA,22.3505512611183,"1",1,NA
"153",1617788,"0007AC2B02","0007CB44CE",NA,52.9154706262184,"1",1,NA
"154",1618712,"0007AC2B02","0007CB44CE",235.158359135504,10.495660338191,"1",1,"0007AC2B02"
"155",1619077,"0007AC2B02","0007CB44CE",NA,9.37891551436753,"1",1,NA
"156",1619610,"0007AC2B02","0007CB44CE",70.8626775304175,99.0490186471914,"1",1,"0007CB44CE"
"157",1620225,"0007AC2B02","0007CB44CE",60.5901228887671,208.083201447607,"1",1,"0007CB44CE"
"158",1906044,"0007AC2B02","0007CB44CE",NA,53.3945436624074,"1",1,NA
"159",1910405,"0007AC2B02","0007CB44CE",166.076509925433,184.887011260606,"1",1,"0007CB44CE"
"160",1926639,"0007AC2B02","0007CB44CE",NA,35.9565016094593,"1",1,NA
"161",1934352,"0007AC2B02","0007CB44CE",458.230232493399,42.6806068202527,"1",1,"0007AC2B02"
"162",1959677,"0007AC2B02","0007CB44CE",NA,321.242039777622,"1",1,NA
"163",1960309,"0007AC2B02","0007CB44CE",304.479841933932,121.179158436322,"1",1,"0007AC2B02"
"164",1960531,"0007AC2B02","0007CB44CE",223.944943375878,NA,"1",1,NA
"165",1962272,"0007AC2B02","0007CB44CE",100.241413207754,NA,"1",1,NA
"166",1991713,"0007AC2B02","0007CB44CE",220.820575325191,362.553611170018,"1",1,"0007CB44CE"
"167",2109417,"0007AC2B02","0007CB44CE",10.5956032489728,103.689358896195,"1",1,"0007CB44CE"
"168",2109695,"0007AC2B02","0007CB44CE",82.9016087241972,62.5780989429052,"1",1,"0007AC2B02"
"169",2109784,"0007AC2B02","0007CB44CE",268.198531986931,137.401901617484,"1",1,"0007AC2B02"
"170",2109930,"0007AC2B02","0007CB44CE",157.773243444787,109.366977145537,"1",1,"0007AC2B02"
"171",2109976,"0007AC2B02","0007CB44CE",80.140023637629,139.147358739539,"1",1,"0007CB44CE"
"172",2110203,"0007AC2B02","0007CB44CE",73.1242492863833,28.9101516287931,"1",1,"0007AC2B02"
"173",2110482,"0007AC2B02","0007CB44CE",NA,43.1937153924471,"1",1,NA
"174",2110762,"0007AC2B02","0007CB44CE",43.250547979833,63.5864994889868,"1",1,"0007CB44CE"
"175",2160954,"0007AC2B02","0007CB44CE",489.556926882138,14.2648496889719,"1",1,"0007AC2B02"
"176",2161004,"0007AC2B02","0007CB44CE",444.733468102817,52.3196825075763,"1",1,"0007AC2B02"
"177",2161128,"0007AC2B02","0007CB44CE",83.0855026853705,51.3918721364209,"1",1,"0007AC2B02"
"178",2161205,"0007AC2B02","0007CB44CE",100.159101567263,82.5539133976749,"1",1,"0007AC2B02"
"179",2346558,"0007AC2B02","0007CB44CE",NA,8.81915764314086,"1",1,NA
"180",3037338,"0007AC2B02","0007CB44CE",402.911219509224,3.25546324281706,"1",1,"0007AC2B02"
"181",3037915,"0007AC2B02","0007CB44CE",82.9304742214204,NA,"1",1,NA
"182",3038032,"0007AC2B02","0007CB44CE",58.6338127413236,44.3749333185534,"1",1,"0007AC2B02"
"183",3038086,"0007AC2B02","0007CB44CE",50.604575322554,30.3449853013149,"1",1,"0007AC2B02"
"184",3038269,"0007AC2B02","0007CB44CE",28.7070684090919,11.8964673590631,"1",1,"0007AC2B02"
"185",3038406,"0007AC2B02","0007CB44CE",40.0264558429522,30.342617044675,"1",1,"0007AC2B02"
"186",3039756,"0007AC2B02","0007CB44CE",57.2086117639935,49.7671021804905,"1",1,"0007AC2B02"
"187",3039878,"0007AC2B02","0007CB44CE",49.8036062978589,32.75137325493,"1",1,"0007AC2B02"
"188",3040334,"0007AC2B02","0007CB44CE",54.009110095931,NA,"1",1,NA
"189",3040436,"0007AC2B02","0007CB44CE",94.7724420783119,36.0203713610783,"1",1,"0007AC2B02"
"190",3040520,"0007AC2B02","0007CB44CE",26.0334522263476,41.4088584655786,"1",1,"0007CB44CE"
"191",3040724,"0007AC2B02","0007CB44CE",34.6074178026458,38.4380776108798,"1",1,"0007CB44CE"
"192",3041175,"0007AC2B02","0007CB44CE",13.6426409174474,9.26049388950473,"1",1,"0007AC2B02"
"193",3041479,"0007AC2B02","0007CB44CE",17.2062520959344,13.550662001309,"1",1,"0007AC2B02"
"194",3041666,"0007AC2B02","0007CB44CE",48.6511918991045,17.1398258107543,"1",1,"0007AC2B02"
"195",3041817,"0007AC2B02","0007CB44CE",70.9495432930217,18.1917329795887,"1",1,"0007AC2B02"
"196",3042776,"0007AC2B02","0007CB44CE",41.9055543912418,NA,"1",1,NA
"197",3042830,"0007AC2B02","0007CB44CE",31.9238494019033,38.6330045717239,"1",1,"0007CB44CE"
"198",3042907,"0007AC2B02","0007CB44CE",57.9848994778471,112.05893238364,"1",1,"0007CB44CE"
"199",3043069,"0007AC2B02","0007CB44CE",16.9117828072706,80.3131454113392,"1",1,"0007CB44CE"
"200",3044783,"0007AC2B02","0007CB44CE",87.2829509057174,278.173761458039,"1",1,"0007CB44CE"
"201",67607,"0007AC2B02","0007CB7051",341.641388948901,69.9258447564851,"1",1,"0007AC2B02"
"202",82201,"0007AC2B02","0007CB7051",NA,22.260022822663,"1",1,NA
"203",82795,"0007AC2B02","0007CB7051",27.6592676808662,138.109346520071,"1",1,"0007CB7051"
"204",101355,"0007AC2B02","0007CB7051",67.1578413163946,147.506351540754,"1",1,"0007CB7051"
"205",104175,"0007AC2B02","0007CB7051",57.1175681942067,NA,"1",1,NA
"206",104332,"0007AC2B02","0007CB7051",19.3892165022984,56.733038987152,"1",1,"0007CB7051"
"207",131089,"0007AC2B02","0007CB7051",293.572775462735,161.750671485081,"1",1,"0007AC2B02"
"208",131214,"0007AC2B02","0007CB7051",579.705052907529,305.399211066199,"1",1,"0007AC2B02"
"209",167409,"0007AC2B02","0007CB7051",82.3982517850528,NA,"1",1,NA
"210",167528,"0007AC2B02","0007CB7051",121.545543815031,71.2937630160416,"1",1,"0007AC2B02"
"211",168306,"0007AC2B02","0007CB7051",112.707035117552,150.174487225937,"1",1,"0007CB7051"
"212",199721,"0007AC2B02","0007CB7051",527.388328191584,127.135633320713,"1",1,"0007AC2B02"
"213",218225,"0007AC2B02","0007CB7051",16.8961665777488,NA,"1",1,NA
"214",219118,"0007AC2B02","0007CB7051",216.945553515205,235.998646949989,"1",1,"0007CB7051"
"215",219263,"0007AC2B02","0007CB7051",228.646094169766,42.6220882630916,"1",1,"0007AC2B02"
"216",220122,"0007AC2B02","0007CB7051",249.569031737549,131.066172954375,"1",1,"0007AC2B02"
"217",221473,"0007AC2B02","0007CB7051",334.577007546587,30.6290620910555,"1",1,"0007AC2B02"
"218",221809,"0007AC2B02","0007CB7051",166.970853197816,31.2741150378436,"1",1,"0007AC2B02"
"219",250176,"0007AC2B02","0007CB7051",71.521127696132,NA,"1",1,NA
"220",250391,"0007AC2B02","0007CB7051",30.9237874327606,122.177716643499,"1",1,"0007CB7051"
"221",250589,"0007AC2B02","0007CB7051",76.5813280307347,124.171409640674,"1",1,"0007CB7051"
"222",251102,"0007AC2B02","0007CB7051",286.295039567734,29.7500322957166,"1",1,"0007AC2B02"
"223",263409,"0007AC2B02","0007CB7051",43.7229240795337,204.85848467369,"1",1,"0007CB7051"
"224",270067,"0007AC2B02","0007CB7051",NA,14.2264236108586,"1",1,NA
"225",1945396,"0007AC2B02","0007CB7051",NA,65.5613054986556,"1",1,NA
"226",2352623,"0007AC2B02","0007CB7051",370.153585861549,65.7525297574669,"1",1,"0007AC2B02"
"227",2354125,"0007AC2B02","0007CB7051",74.9530994105805,NA,"1",1,NA
"228",2356286,"0007AC2B02","0007CB7051",76.9808738002343,NA,"1",1,NA
"229",2356759,"0007AC2B02","0007CB7051",283.90332260045,183.120083587458,"1",1,"0007AC2B02"
"230",2356900,"0007AC2B02","0007CB7051",362.37034147802,295.760294006832,"1",1,"0007AC2B02"
"231",2486803,"0007AC2B02","0007CB7051",102.719255177538,NA,"1",1,NA
"232",2738452,"0007AC2B02","0007CB7051",36.0908198433066,303.765861573106,"1",1,"0007CB7051"
"233",2738492,"0007AC2B02","0007CB7051",41.6539929027792,417.210230713438,"1",1,"0007CB7051"
"234",2738714,"0007AC2B02","0007CB7051",687.037225840832,644.90479203787,"1",1,"0007AC2B02"
"235",2739296,"0007AC2B02","0007CB7051",65.1030439985844,NA,"1",1,NA
"236",28558,"0007AC2B02","0007CD6778",35.669306164837,475.555590589705,"1",1,"0007CD6778"
"237",116921,"0007AC2B02","0007CD6778",211.706241601355,332.446294943743,"1",1,"0007CD6778"
"238",1106253,"0007AC2B02","0007CD6778",25.0626112822041,306.62577227795,"1",1,"0007CD6778"
"239",1107299,"0007AC2B02","0007CD6778",6.10162481203731,231.648105719324,"1",1,"0007CD6778"
"240",1107500,"0007AC2B02","0007CD6778",36.2261275644858,27.8902619630073,"1",1,"0007AC2B02"
"241",1107625,"0007AC2B02","0007CD6778",23.6023041404818,68.3853946345676,"1",1,"0007CD6778"
"242",2120682,"0007AC2B02","0007CD6778",349.352637133995,7.64705799840663,"1",1,"0007AC2B02"
"243",2120921,"0007AC2B02","0007CD6778",50.2743069258551,26.5262799951048,"1",1,"0007AC2B02"
"244",2123545,"0007AC2B02","0007CD6778",NA,4.50917364318343,"1",1,NA
"245",2131495,"0007AC2B02","0007CD6778",1010.78201326002,117.727623312684,"1",1,"0007AC2B02"
"246",2131768,"0007AC2B02","0007CD6778",50.0267881654763,NA,"1",1,NA
"247",2131806,"0007AC2B02","0007CD6778",80.2733315547329,85.1653157045669,"1",1,"0007CD6778"
"248",2133028,"0007AC2B02","0007CD6778",140.015036841639,18.677140097026,"1",1,"0007AC2B02"
"249",2133086,"0007AC2B02","0007CD6778",212.008814947542,43.5989812153081,"1",1,"0007AC2B02"
"250",2133193,"0007AC2B02","0007CD6778",65.2699495300635,16.9569097732169,"1",1,"0007AC2B02"
"251",2133873,"0007AC2B02","0007CD6778",113.178753295855,66.3748199542279,"1",1,"0007AC2B02"
"252",2135279,"0007AC2B02","0007CD6778",395.250932578073,16.4938835338701,"1",1,"0007AC2B02"
"253",2138495,"0007AC2B02","0007CD6778",481.353038416187,13.2678021437115,"1",1,"0007AC2B02"
"254",2139439,"0007AC2B02","0007CD6778",NA,26.1344056325617,"1",1,NA
"255",2140976,"0007AC2B02","0007CD6778",20.7771361458449,209.942354916192,"1",1,"0007CD6778"
"256",2146314,"0007AC2B02","0007CD6778",19.8250398050868,145.860618794946,"1",1,"0007CD6778"
"257",46776,"0007AC2B02","0007CD765E",107.799800579406,122.826022390888,"1",1,"0007CD765E"
"258",83432,"0007AC2B02","0007CD765E",369.428187122609,NA,"1",1,NA
"259",100009,"0007AC2B02","0007CD765E",87.853789066971,4.58679102384858,"1",1,"0007AC2B02"
"260",100161,"0007AC2B02","0007CD765E",99.4227655096214,349.162959322915,"1",1,"0007CD765E"
"261",101786,"0007AC2B02","0007CD765E",178.724239545815,9.42730756011771,"1",1,"0007AC2B02"
"262",102359,"0007AC2B02","0007CD765E",62.9302575825142,22.7269613210685,"1",1,"0007AC2B02"
"263",103204,"0007AC2B02","0007CD765E",310.520899685718,38.931751625447,"1",1,"0007AC2B02"
"264",103302,"0007AC2B02","0007CD765E",132.969185714372,63.2059862769301,"1",1,"0007AC2B02"
"265",103842,"0007AC2B02","0007CD765E",130.162203533219,232.512374431539,"1",1,"0007CD765E"
"266",104782,"0007AC2B02","0007CD765E",515.319465944789,243.374213318406,"1",1,"0007AC2B02"
"267",104835,"0007AC2B02","0007CD765E",473.693273736958,208.637800680016,"1",1,"0007AC2B02"
"268",220109,"0007AC2B02","0007CD765E",217.255658234624,100.776529188544,"1",1,"0007AC2B02"
"269",260422,"0007AC2B02","0007CD765E",42.9395302574379,NA,"1",1,NA
"270",277986,"0007AC2B02","0007CD765E",117.149526991202,NA,"1",1,NA
"271",1243268,"0007AC2B02","0007CD765E",52.8874739571596,NA,"1",1,NA
"272",1614592,"0007AC2B02","0007CD765E",NA,30.4096256519166,"1",1,NA
"273",1618778,"0007AC2B02","0007CD765E",405.833905136255,252.050259364076,"1",1,"0007AC2B02"
"274",1619062,"0007AC2B02","0007CD765E",NA,433.947409163039,"1",1,NA
