"","start_frame","focal","partner","focal_smooth","partner_smooth","day","group","approacher_smooth"
"33",233392,"0007AC2B02","0007CB7051",19.7849005680206,13.592145348372,"4",1,"0007AC2B02"
"34",233514,"0007AC2B02","0007CB7051",36.6914048780387,17.1760837916212,"4",1,"0007AC2B02"
"35",233712,"0007AC2B02","0007CB7051",54.677915661138,15.8423072479429,"4",1,"0007AC2B02"
"36",904478,"0007AC2B02","0007CB7051",NA,NA,"4",1,NA
"37",904561,"0007AC2B02","0007CB7051",564.007901530875,423.831730179465,"4",1,"0007AC2B02"
"38",1097787,"0007AC2B02","0007CB7051",63.0825526389091,475.961955266064,"4",1,"0007CB7051"
"39",1097902,"0007AC2B02","0007CB7051",81.1964498817761,135.660128821941,"4",1,"0007CB7051"
"40",1101807,"0007AC2B02","0007CB7051",8.21207742584058,NA,"4",1,NA
"41",1101947,"0007AC2B02","0007CB7051",12.6410592585537,20.4839212751984,"4",1,"0007CB7051"
"42",1102034,"0007AC2B02","0007CB7051",41.3954638825171,151.566022436031,"4",1,"0007CB7051"
"43",1102196,"0007AC2B02","0007CB7051",268.489047906599,55.1278035474611,"4",1,"0007AC2B02"
"44",1102322,"0007AC2B02","0007CB7051",41.8290972359414,154.338257491132,"4",1,"0007CB7051"
"45",1102571,"0007AC2B02","0007CB7051",530.825013329443,402.114292242892,"4",1,"0007AC2B02"
"46",1103135,"0007AC2B02","0007CB7051",168.19091758886,114.343844820191,"4",1,"0007AC2B02"
"47",1146964,"0007AC2B02","0007CB7051",295.597769752686,320.97054769952,"4",1,"0007CB7051"
"48",1147511,"0007AC2B02","0007CB7051",263.377185235129,223.004892355992,"4",1,"0007AC2B02"
"49",1230606,"0007AC2B02","0007CB7051",11.5169898776772,NA,"4",1,NA
"50",1254435,"0007AC2B02","0007CB7051",28.1834175952055,338.613856149944,"4",1,"0007CB7051"
"51",1254733,"0007AC2B02","0007CB7051",NA,41.3562977569612,"4",1,NA
"52",1257513,"0007AC2B02","0007CB7051",93.2897620860961,136.219244278385,"4",1,"0007CB7051"
"53",1257563,"0007AC2B02","0007CB7051",81.5654439268845,191.567998661251,"4",1,"0007CB7051"
"54",1257722,"0007AC2B02","0007CB7051",29.8848980060376,27.0871540902751,"4",1,"0007AC2B02"
"55",1258156,"0007AC2B02","0007CB7051",17.6895263447205,39.8201891127544,"4",1,"0007CB7051"
"56",1258242,"0007AC2B02","0007CB7051",28.5305832833593,45.314230821108,"4",1,"0007CB7051"
"57",1407319,"0007AC2B02","0007CB7051",171.815356329849,211.099702982068,"4",1,"0007CB7051"
"58",1590782,"0007AC2B02","0007CB7051",361.433069473587,8.56053279074459,"4",1,"0007AC2B02"
"59",1708590,"0007AC2B02","0007CB7051",203.830145097908,237.145063663947,"4",1,"0007CB7051"
"60",1764823,"0007AC2B02","0007CB7051",403.05093779975,7.0147823556916,"4",1,"0007AC2B02"
"61",1765794,"0007AC2B02","0007CB7051",34.0818151430803,15.0689610140287,"4",1,"0007AC2B02"
"62",1765956,"0007AC2B02","0007CB7051",189.640838907874,20.6002000485785,"4",1,"0007AC2B02"
"63",1766008,"0007AC2B02","0007CB7051",159.424780129326,15.7587203915675,"4",1,"0007AC2B02"
"64",1766306,"0007AC2B02","0007CB7051",53.7412752052652,NA,"4",1,NA
"65",1766770,"0007AC2B02","0007CB7051",35.9652414238335,NA,"4",1,NA
"66",1766840,"0007AC2B02","0007CB7051",37.1406050869757,15.3432738019985,"4",1,"0007AC2B02"
"67",1904448,"0007AC2B02","0007CB7051",351.383434952111,4.53786674903095,"4",1,"0007AC2B02"
"68",1904978,"0007AC2B02","0007CB7051",56.9727216773321,832.295391923364,"4",1,"0007CB7051"
"69",1905380,"0007AC2B02","0007CB7051",23.8555309319442,NA,"4",1,NA
"70",1905561,"0007AC2B02","0007CB7051",45.8832567307827,40.1597121658905,"4",1,"0007AC2B02"
"71",1905658,"0007AC2B02","0007CB7051",67.2297103485498,54.3408064017571,"4",1,"0007AC2B02"
"72",2052865,"0007AC2B02","0007CB7051",223.389738848386,NA,"4",1,NA
"73",715610,"0007AC2B02","0007CD6778",19.5809986967807,NA,"4",1,NA
"74",1230662,"0007AC2B02","0007CD6778",21.7877972901852,69.8220747844985,"4",1,"0007CD6778"
"75",1242274,"0007AC2B02","0007CD6778",32.2505702522855,NA,"4",1,NA
"76",1242465,"0007AC2B02","0007CD6778",70.5043348688314,31.4716213553758,"4",1,"0007AC2B02"
"77",1578324,"0007AC2B02","0007CD6778",363.696424428243,9.85519609417792,"4",1,"0007AC2B02"
"78",1614142,"0007AC2B02","0007CD6778",183.28048060272,57.4889984351004,"4",1,"0007AC2B02"
"79",1657976,"0007AC2B02","0007CD6778",273.864396643046,72.6739962803789,"4",1,"0007AC2B02"
"80",1673195,"0007AC2B02","0007CD6778",169.055093571704,115.180015249685,"4",1,"0007AC2B02"
"81",2053917,"0007AC2B02","0007CD6778",248.098657762548,NA,"4",1,NA
"82",578818,"0007AC2B02","0007CD765E",NA,119.204838917994,"4",1,NA
"83",898176,"0007AC2B02","0007CD765E",NA,64.6366210249441,"4",1,NA
"84",898276,"0007AC2B02","0007CD765E",343.560459013047,316.175560764776,"4",1,"0007AC2B02"
"85",1149573,"0007AC2B02","0007CD765E",58.8569278096422,283.929299128244,"4",1,"0007CD765E"
"86",1514604,"0007AC2B02","0007CD765E",19.6263515587123,NA,"4",1,NA
"87",1514863,"0007AC2B02","0007CD765E",14.6116158399109,NA,"4",1,NA
"88",1670793,"0007AC2B02","0007CD765E",913.424801094572,425.154937819468,"4",1,"0007AC2B02"
"89",1704640,"0007AC2B02","0007CD765E",17.5960271126694,15.4229907908215,"4",1,"0007AC2B02"
"90",1982600,"0007AC2B02","0007CD765E",42.828526656234,6.12965435308369,"4",1,"0007AC2B02"
"91",1985981,"0007AC2B02","0007CD765E",11.0291014187509,NA,"4",1,NA
"92",2051892,"0007AC2B02","0007CD765E",195.228060628441,159.701474964679,"4",1,"0007AC2B02"
"93",2054108,"0007AC2B02","0007CD765E",83.4882745245063,347.218616671955,"4",1,"0007CD765E"
"94",2056105,"0007AC2B02","0007CD765E",1140.46469204373,460.565738928372,"4",1,"0007AC2B02"
"95",561383,"0007AC2B02","0007CD77C5",442.146538610864,21.4627444761796,"4",1,"0007AC2B02"
"96",561456,"0007AC2B02","0007CD77C5",239.931133081525,41.4386347569345,"4",1,"0007AC2B02"
"97",561692,"0007AC2B02","0007CD77C5",175.170814414274,97.3842528405857,"4",1,"0007AC2B02"
"98",561872,"0007AC2B02","0007CD77C5",68.3589968620083,20.7560380933815,"4",1,"0007AC2B02"
"99",563159,"0007AC2B02","0007CD77C5",50.7391121295193,192.436918630021,"4",1,"0007CD77C5"
"100",820327,"0007AC2B02","0007CD77C5",78.5220310116981,639.72386293612,"4",1,"0007CD77C5"
"101",820387,"0007AC2B02","0007CD77C5",91.5317209515793,455.344907771295,"4",1,"0007CD77C5"
"102",1097615,"0007AC2B02","0007CD77C5",202.755285667655,11.6840022450798,"4",1,"0007AC2B02"
"103",1097716,"0007AC2B02","0007CD77C5",273.190191295909,57.5937033446234,"4",1,"0007AC2B02"
"104",1101730,"0007AC2B02","0007CD77C5",12.381484579948,NA,"4",1,NA
"105",1134606,"0007AC2B02","0007CD77C5",136.02015615724,3.80374123204111,"4",1,"0007AC2B02"
"106",1134660,"0007AC2B02","0007CD77C5",206.402331335588,12.2494071582615,"4",1,"0007AC2B02"
"107",1134927,"0007AC2B02","0007CD77C5",116.788580749723,19.3867996652376,"4",1,"0007AC2B02"
"108",1135028,"0007AC2B02","0007CD77C5",136.830277379269,51.1766678903252,"4",1,"0007AC2B02"
"109",1143757,"0007AC2B02","0007CD77C5",NA,8.65488986548747,"4",1,NA
"110",1146977,"0007AC2B02","0007CD77C5",329.158434687331,7.23152345754364,"4",1,"0007AC2B02"
"111",1147066,"0007AC2B02","0007CD77C5",299.214518308913,20.4320422435355,"4",1,"0007AC2B02"
"112",1220855,"0007AC2B02","0007CD77C5",41.7558857275815,248.77209133703,"4",1,"0007CD77C5"
"113",1231456,"0007AC2B02","0007CD77C5",209.10060492716,NA,"4",1,NA
"114",1257063,"0007AC2B02","0007CD77C5",8.44817310863899,348.979384911959,"4",1,"0007CD77C5"
"115",1257728,"0007AC2B02","0007CD77C5",26.5930690914795,109.308982787094,"4",1,"0007CD77C5"
"116",1257798,"0007AC2B02","0007CD77C5",27.3570891443247,185.196297794253,"4",1,"0007CD77C5"
"117",1279157,"0007AC2B02","0007CD77C5",86.3954151452932,529.773648977988,"4",1,"0007CD77C5"
"118",1281207,"0007AC2B02","0007CD77C5",22.0949247920826,277.671992014831,"4",1,"0007CD77C5"
"119",1282125,"0007AC2B02","0007CD77C5",61.2642861978198,130.935729692692,"4",1,"0007CD77C5"
"120",1382412,"0007AC2B02","0007CD77C5",41.9357769593032,NA,"4",1,NA
"121",1383571,"0007AC2B02","0007CD77C5",50.4753421874791,438.658986611647,"4",1,"0007CD77C5"
"122",1450643,"0007AC2B02","0007CD77C5",339.251175595753,570.376716170076,"4",1,"0007CD77C5"
"123",1547993,"0007AC2B02","0007CD77C5",355.515156120505,20.2030344150702,"4",1,"0007AC2B02"
"124",1548727,"0007AC2B02","0007CD77C5",249.416587397957,6.42964499295998,"4",1,"0007AC2B02"
"125",1549467,"0007AC2B02","0007CD77C5",302.673530935325,637.201696184306,"4",1,"0007CD77C5"
"126",1704335,"0007AC2B02","0007CD77C5",316.126955426362,237.303886307813,"4",1,"0007AC2B02"
"127",1725056,"0007AC2B02","0007CD77C5",NA,25.2551513889781,"4",1,NA
"128",1757040,"0007AC2B02","0007CD77C5",1023.64724147742,NA,"4",1,NA
"129",1770072,"0007AC2B02","0007CD77C5",NA,15.6848110970217,"4",1,NA
"130",1770529,"0007AC2B02","0007CD77C5",165.432756908405,132.435298057214,"4",1,"0007AC2B02"
"131",1770574,"0007AC2B02","0007CD77C5",284.482363887278,140.480370045083,"4",1,"0007AC2B02"
"132",1770748,"0007AC2B02","0007CD77C5",80.6648954318531,14.1303223640078,"4",1,"0007AC2B02"
"133",2048729,"0007AC2B02","0007CD77C5",63.7543684536122,30.3697748794,"4",1,"0007AC2B02"
"134",2048924,"0007AC2B02","0007CD77C5",1277.08316439611,89.650687052404,"4",1,"0007AC2B02"
"135",2049668,"0007AC2B02","0007CD77C5",161.984422627074,90.30884207198,"4",1,"0007AC2B02"
"136",2051622,"0007AC2B02","0007CD77C5",148.027042333586,353.160187242114,"4",1,"0007CD77C5"
"137",2055196,"0007AC2B02","0007CD77C5",132.323791341595,NA,"4",1,NA
"138",2056068,"0007AC2B02","0007CD77C5",1114.49636026253,NA,"4",1,NA
"139",2056724,"0007AC2B02","0007CD77C5",212.615748800931,309.77632241086,"4",1,"0007CD77C5"
"140",683525,"0007AC2B02","0007CDADED",81.1332643896993,7.43416080506303,"4",1,"0007AC2B02"
"141",877248,"0007AC2B02","0007CDADED",228.730202531882,7.93899570054596,"4",1,"0007AC2B02"
"142",884229,"0007AC2B02","0007CDADED",287.829416085722,17.8292648676671,"4",1,"0007AC2B02"
"143",1179456,"0007AC2B02","0007CDADED",76.255650569892,106.86927150386,"4",1,"0007CDADED"
"144",1252920,"0007AC2B02","0007CDADED",10.8060118152468,NA,"4",1,NA
"145",1253100,"0007AC2B02","0007CDADED",31.7180619858548,88.3794436103085,"4",1,"0007CDADED"
"146",1253758,"0007AC2B02","0007CDADED",303.510352580835,346.828523632566,"4",1,"0007CDADED"
"147",1275197,"0007AC2B02","0007CDADED",17.6489697804356,435.612285729233,"4",1,"0007CDADED"
"148",1275356,"0007AC2B02","0007CDADED",23.9910962277852,155.201261454339,"4",1,"0007CDADED"
"149",1386864,"0007AC2B02","0007CDADED",33.3105157787307,NA,"4",1,NA
"150",1593174,"0007AC2B02","0007CDADED",110.361332275054,NA,"4",1,NA
"151",1620858,"0007AC2B02","0007CDADED",142.707645614454,NA,"4",1,NA
"152",1623537,"0007AC2B02","0007CDADED",353.731938424219,70.5830337453718,"4",1,"0007AC2B02"
"153",1625215,"0007AC2B02","0007CDADED",46.5858827903831,213.89488636172,"4",1,"0007CDADED"
"154",1636014,"0007AC2B02","0007CDADED",442.670358015751,55.572961758304,"4",1,"0007AC2B02"
"155",1666186,"0007AC2B02","0007CDADED",269.794647816635,20.6865513880189,"4",1,"0007AC2B02"
"156",1666226,"0007AC2B02","0007CDADED",284.229747751828,36.5618604944206,"4",1,"0007AC2B02"
"157",2056692,"0007AC2B02","0007CDADED",NA,182.557849372685,"4",1,NA
"158",891596,"0007AC2B02","0007CDC443",24.9933321655849,41.9909139839755,"4",1,"0007CDC443"
"159",927537,"0007AC2B02","0007CDC443",52.7941379320338,NA,"4",1,NA
"160",931026,"0007AC2B02","0007CDC443",NA,550.801235182519,"4",1,NA
"161",931322,"0007AC2B02","0007CDC443",33.2114654037839,1391.03425588913,"4",1,"0007CDC443"
"162",931443,"0007AC2B02","0007CDC443",34.4977973972157,26.5745849994096,"4",1,"0007AC2B02"
"163",931506,"0007AC2B02","0007CDC443",31.7340289351902,30.5330290449502,"4",1,"0007AC2B02"
"164",931629,"0007AC2B02","0007CDC443",27.5847432260641,32.0052465619284,"4",1,"0007CDC443"
"165",931986,"0007AC2B02","0007CDC443",37.7247733646893,NA,"4",1,NA
"166",932469,"0007AC2B02","0007CDC443",34.4855323081282,NA,"4",1,NA
"167",1101314,"0007AC2B02","0007CDC443",67.5494883539731,NA,"4",1,NA
"168",1101503,"0007AC2B02","0007CDC443",17.3330646708471,90.905622164627,"4",1,"0007CDC443"
"169",1186750,"0007AC2B02","0007CDC443",12.7251986340195,NA,"4",1,NA
"170",1545162,"0007AC2B02","0007CDC443",3.70320471515158,19.6841721037195,"4",1,"0007CDC443"
"171",1545646,"0007AC2B02","0007CDC443",NA,14.9341859094132,"4",1,NA
"172",1672554,"0007AC2B02","0007CDC443",121.319513304982,57.6279633211468,"4",1,"0007AC2B02"
"173",756344,"0007AC2B02","0007CDDBAF",29.2086378586879,296.115807188595,"4",1,"0007CDDBAF"
"174",1098362,"0007AC2B02","0007CDDBAF",41.0720549368875,NA,"4",1,NA
"175",1147035,"0007AC2B02","0007CDDBAF",449.626022852513,NA,"4",1,NA
"176",1147190,"0007AC2B02","0007CDDBAF",77.8916003827215,40.2083806600549,"4",1,"0007AC2B02"
"177",1242577,"0007AC2B02","0007CDDBAF",140.36824720244,34.6240870145313,"4",1,"0007AC2B02"
"178",1299700,"0007AC2B02","0007CDDBAF",NA,15.8910953797976,"4",1,NA
"179",1671553,"0007AC2B02","0007CDDBAF",42.2334981969581,254.174548091466,"4",1,"0007CDDBAF"
"180",1671651,"0007AC2B02","0007CDDBAF",46.139841743609,258.588198064754,"4",1,"0007CDDBAF"
"181",1704116,"0007AC2B02","0007CDDBAF",NA,NA,"4",1,NA
"182",1704239,"0007AC2B02","0007CDDBAF",207.621591837264,236.751112374035,"4",1,"0007CDDBAF"
"183",1764934,"0007AC2B02","0007CDDBAF",141.143069674989,NA,"4",1,NA
"184",1765479,"0007AC2B02","0007CDDBAF",34.3967293118898,NA,"4",1,NA
"185",1765905,"0007AC2B02","0007CDDBAF",211.159741795211,NA,"4",1,NA
"186",1766373,"0007AC2B02","0007CDDBAF",20.0557813882227,NA,"4",1,NA
"187",1766596,"0007AC2B02","0007CDDBAF",25.4259643008567,NA,"4",1,NA
"188",1767021,"0007AC2B02","0007CDDBAF",72.9716790076947,NA,"4",1,NA
"189",1904641,"0007AC2B02","0007CDDBAF",44.1190423572148,NA,"4",1,NA
"190",1990173,"0007AC2B02","0007CDDBAF",NA,18.5684427720036,"4",1,NA
"191",2050020,"0007AC2B02","0007CDDBAF",NA,90.739742456855,"4",1,NA
"192",2051892,"0007AC2B02","0007CDDBAF",195.228060628441,338.013826358259,"4",1,"0007CDDBAF"
"193",2052051,"0007AC2B02","0007CDDBAF",361.43485506084,623.787373879892,"4",1,"0007CDDBAF"
"194",2052245,"0007AC2B02","0007CDDBAF",20.786556860811,404.995296529623,"4",1,"0007CDDBAF"
"195",2052598,"0007AC2B02","0007CDDBAF",269.564418414215,220.144397176557,"4",1,"0007AC2B02"
"196",2054299,"0007AC2B02","0007CDDBAF",215.722591019092,54.1008133428166,"4",1,"0007AC2B02"
"197",884183,"0007CB0942","0007AC2B02",115.267292460873,281.612101502671,"4",1,"0007AC2B02"
"198",898305,"0007CB0942","0007AC2B02",63.4875172849885,308.646948315136,"4",1,"0007AC2B02"
"199",935310,"0007CB0942","0007AC2B02",35.0196750215388,39.9741060659133,"4",1,"0007AC2B02"
"200",1661004,"0007CB0942","0007AC2B02",114.720903365507,5.70778621187788,"4",1,"0007CB0942"
"201",1661552,"0007CB0942","0007AC2B02",121.723714249795,94.412116068444,"4",1,"0007CB0942"
"202",1661681,"0007CB0942","0007AC2B02",116.800219855627,56.8358393326597,"4",1,"0007CB0942"
"203",1704882,"0007CB0942","0007AC2B02",73.539153527962,101.225061392316,"4",1,"0007AC2B02"
"204",2055050,"0007CB0942","0007AC2B02",32.6489883151219,157.910567060351,"4",1,"0007AC2B02"
"205",190533,"0007CB0942","0007CB44CE",NA,79.5431319751533,"4",1,NA
"206",385220,"0007CB0942","0007CB44CE",247.028700029876,67.5220311348894,"4",1,"0007CB0942"
"207",385317,"0007CB0942","0007CB44CE",183.298948989035,72.4995168949169,"4",1,"0007CB0942"
"208",387606,"0007CB0942","0007CB44CE",226.822490669861,238.912078416334,"4",1,"0007CB44CE"
"209",484274,"0007CB0942","0007CB44CE",NA,NA,"4",1,NA
"210",949003,"0007CB0942","0007CB44CE",314.41341068075,17.2592712513607,"4",1,"0007CB0942"
"211",1048931,"0007CB0942","0007CB44CE",NA,40.6985188735074,"4",1,NA
"212",1158887,"0007CB0942","0007CB44CE",235.403848318143,33.6807146781584,"4",1,"0007CB0942"
"213",1704340,"0007CB0942","0007CB44CE",100.501991759571,9.72504919584458,"4",1,"0007CB0942"
"214",1704525,"0007CB0942","0007CB44CE",240.308579222064,17.9764890134306,"4",1,"0007CB0942"
"215",1705028,"0007CB0942","0007CB44CE",134.981708211427,37.182178690547,"4",1,"0007CB0942"
"216",1706478,"0007CB0942","0007CB44CE",225.020723705984,43.8568432150297,"4",1,"0007CB0942"
"217",2046878,"0007CB0942","0007CB44CE",124.565907983241,NA,"4",1,NA
"218",698171,"0007CB0942","0007CB7051",NA,78.3386333547476,"4",1,NA
"219",698578,"0007CB0942","0007CB7051",252.69503404382,23.318299488646,"4",1,"0007CB0942"
"220",698661,"0007CB0942","0007CB7051",275.089445485275,133.732616829639,"4",1,"0007CB0942"
"221",875898,"0007CB0942","0007CB7051",29.2311381254628,NA,"4",1,NA
"222",1691915,"0007CB0942","0007CB7051",12.0584557118813,NA,"4",1,NA
"223",2052554,"0007CB0942","0007CB7051",13.3605219231195,890.682557925056,"4",1,"0007CB7051"
"224",1688292,"0007CB0942","0007CD6778",26.8994348302087,NA,"4",1,NA
"225",1692087,"0007CB0942","0007CD6778",324.670296222401,71.257505068043,"4",1,"0007CB0942"
"226",2055908,"0007CB0942","0007CD6778",84.5328012841131,201.879454367156,"4",1,"0007CD6778"
"227",2046864,"0007CB0942","0007CD765E",122.606693429239,NA,"4",1,NA
"228",2050176,"0007CB0942","0007CD765E",858.077104154342,253.412304570693,"4",1,"0007CB0942"
"229",2051695,"0007CB0942","0007CD765E",165.099872172257,303.66061059979,"4",1,"0007CD765E"
"230",2054442,"0007CB0942","0007CD765E",80.9203560481308,NA,"4",1,NA
"231",2055488,"0007CB0942","0007CD765E",108.408937312596,51.5589833889856,"4",1,"0007CB0942"
"232",946422,"0007CB0942","0007CD77C5",195.146747103026,NA,"4",1,NA
"233",1047627,"0007CB0942","0007CD77C5",NA,48.2710319731647,"4",1,NA
"234",1158949,"0007CB0942","0007CD77C5",11.2371225112867,NA,"4",1,NA
"235",1467792,"0007CB0942","0007CD77C5",NA,49.6197578900431,"4",1,NA
"236",1705232,"0007CB0942","0007CD77C5",248.889503428982,12.514240746388,"4",1,"0007CB0942"
"237",1717062,"0007CB0942","0007CD77C5",NA,50.4627141305118,"4",1,NA
"238",1717126,"0007CB0942","0007CD77C5",30.8757887998939,90.3131133833918,"4",1,"0007CD77C5"
"239",1910183,"0007CB0942","0007CD77C5",NA,11.344767579658,"4",1,NA
"240",1914908,"0007CB0942","0007CD77C5",NA,37.7775717136872,"4",1,NA
"241",1915110,"0007CB0942","0007CD77C5",NA,9.92465055843983,"4",1,NA
"242",1915182,"0007CB0942","0007CD77C5",42.5015938162105,38.5300330588561,"4",1,"0007CB0942"
"243",1915581,"0007CB0942","0007CD77C5",NA,29.1075012054207,"4",1,NA
"244",1915772,"0007CB0942","0007CD77C5",62.7393989225163,45.6864540591605,"4",1,"0007CB0942"
"245",1916029,"0007CB0942","0007CD77C5",NA,69.6382942815143,"4",1,NA
"246",2035038,"0007CB0942","0007CD77C5",NA,57.7603744552004,"4",1,NA
"247",2050071,"0007CB0942","0007CD77C5",617.4607138913,17.1485314871938,"4",1,"0007CB0942"
"248",2053516,"0007CB0942","0007CD77C5",NA,53.831247612388,"4",1,NA
"249",2055750,"0007CB0942","0007CD77C5",221.330052936641,74.8180770962293,"4",1,"0007CB0942"
"250",168836,"0007CB0942","0007CDADED",NA,5.09744643009962,"4",1,NA
"251",399612,"0007CB0942","0007CDADED",56.8502546347888,NA,"4",1,NA
"252",419023,"0007CB0942","0007CDADED",196.10219889637,NA,"4",1,NA
"253",419263,"0007CB0942","0007CDADED",1.71050105346816,21.517093634916,"4",1,"0007CDADED"
"254",433469,"0007CB0942","0007CDADED",181.539356656296,NA,"4",1,NA
"255",884229,"0007CB0942","0007CDADED",207.252346463342,17.8292648676671,"4",1,"0007CB0942"
"256",884342,"0007CB0942","0007CDADED",100.060294203377,46.2795865404588,"4",1,"0007CB0942"
"257",884419,"0007CB0942","0007CDADED",31.8473256051011,42.2157505763527,"4",1,"0007CDADED"
"258",884662,"0007CB0942","0007CDADED",329.449605571183,126.152549017533,"4",1,"0007CB0942"
"259",886679,"0007CB0942","0007CDADED",NA,15.9560270327159,"4",1,NA
"260",947278,"0007CB0942","0007CDADED",NA,12.0931168558448,"4",1,NA
"261",1049663,"0007CB0942","0007CDADED",10.1308926922358,10.6730966425751,"4",1,"0007CDADED"
"262",1576234,"0007CB0942","0007CDADED",NA,NA,"4",1,NA
"263",1935850,"0007CB0942","0007CDADED",49.0728188974078,11.4375001994797,"4",1,"0007CB0942"
"264",1936388,"0007CB0942","0007CDADED",136.905023827976,NA,"4",1,NA
"265",1949666,"0007CB0942","0007CDADED",104.318098217903,NA,"4",1,NA
"266",1950060,"0007CB0942","0007CDADED",20.9336213745196,37.9698227677775,"4",1,"0007CDADED"
"267",1658445,"0007CB0942","0007CDC443",NA,22.0552785596027,"4",1,NA
"268",1658799,"0007CB0942","0007CDC443",NA,37.5428493643002,"4",1,NA
"269",885339,"0007CB0942","0007CDDBAF",113.014347445612,NA,"4",1,NA
"270",1346033,"0007CB0942","0007CDDBAF",NA,NA,"4",1,NA
"271",1674866,"0007CB0942","0007CDDBAF",NA,69.3337052439695,"4",1,NA
"272",1933360,"0007CB0942","0007CDDBAF",147.248282286996,72.2203997059243,"4",1,"0007CB0942"
"273",1933822,"0007CB0942","0007CDDBAF",309.25120920994,21.2665173460057,"4",1,"0007CB0942"
"274",1933874,"0007CB0942","0007CDDBAF",314.794748908419,47.4737192529788,"4",1,"0007CB0942"
"275",1970346,"0007CB0942","0007CDDBAF",NA,87.9991836391136,"4",1,NA
"276",1975747,"0007CB0942","0007CDDBAF",386.913658892014,11.0742374275262,"4",1,"0007CB0942"
"277",1975913,"0007CB0942","0007CDDBAF",90.4921039741297,26.5727851853434,"4",1,"0007CB0942"
"278",1976069,"0007CB0942","0007CDDBAF",54.0760747263576,79.5632469726328,"4",1,"0007CDDBAF"
"279",1977388,"0007CB0942","0007CDDBAF",576.715088379411,35.7889176345421,"4",1,"0007CB0942"
"280",2044881,"0007CB0942","0007CDDBAF",129.466064272211,59.706892023222,"4",1,"0007CB0942"
"281",2046115,"0007CB0942","0007CDDBAF",71.3871960047014,70.4566868291311,"4",1,"0007CB0942"
"282",2046258,"0007CB0942","0007CDDBAF",308.207915760253,377.672441684248,"4",1,"0007CDDBAF"
"283",2048129,"0007CB0942","0007CDDBAF",46.2190960039612,290.598933098177,"4",1,"0007CDDBAF"
