"x_partner","y_partner","x_partner_smooth","y_partner_smooth","partner_length","x_focal","y_focal","x_focal_smooth","y_focal_smooth","focal_length"
567.575439453125,134.057083129883,567.621654123499,134.264392992792,289.257780858598,566.730163574219,132.662399291992,566.881417043101,132.57165621688,8.12543055839738
567.888061523438,134.161819458008,567.509350211432,134.523094853596,NA,567.177185058594,132.721969604492,567.221835336913,132.647212997256,NA
567.357666015625,134.989440917969,567.425432197132,134.72682552218,NA,567.51123046875,132.403381347656,567.498064789456,132.699782512125,NA
567.205627441406,135.128112792969,567.367489364044,134.881863948451,NA,567.851928710938,132.856475830078,567.715195645012,132.731852243017,NA
567.285095214844,135.591064453125,567.333110995614,134.994489082311,NA,568.052429199219,132.728652954102,567.878318147859,132.745909671462,NA
566.599060058594,135.446105957031,567.319886375285,135.070979873666,NA,568.449035644531,132.65901184082,567.992522542278,132.744442278987,NA
567.626037597656,134.831390380859,567.325404786504,135.117615272421,NA,567.832702636719,132.745223999023,568.062899072549,132.729937547123,NA
567.269348144531,134.953186035156,567.347255512715,135.140674228478,NA,568.007568359375,132.918899536133,568.094537982951,132.704882957399,NA
567.556945800781,134.859069824219,567.383027837363,135.146435691743,NA,567.941772460938,132.428817749023,568.092529517765,132.671765991342,NA
568.017822265625,134.966781616211,567.430311043892,135.141178612121,NA,568.117919921875,132.638534545898,568.06196392127,132.633074130483,NA
567.368713378906,134.877029418945,567.486694415748,135.131181939516,NA,567.486083984375,132.438690185547,568.007931437746,132.59129485635,NA
567.299926757812,134.720092773438,567.525705597532,135.158646482859,NA,567.530578613281,132.715896606445,567.8792375438,132.545775449366,NA
567.9755859375,135.231155395508,567.652613809117,135.15264974384,NA,568.284851074219,132.831253051758,567.800893244224,132.537006958048,NA
567.697631835938,135.075210571289,567.761813764519,135.21249553759,NA,568.097778320312,132.698883056641,567.74137552691,132.512953454897,NA
567.884704589844,135.255798339844,567.827656052868,135.241946496929,NA,567.675476074219,132.317352294922,567.685880164065,132.516739450276,NA
567.558776855469,135.976409912109,567.852689864628,135.358884045095,NA,567.420471191406,132.117095947266,567.640911919106,132.502505828369,NA
567.456481933594,135.500686645508,567.825408047654,135.482943671714,NA,567.661254882812,132.284255981445,567.622374829844,132.452590772785,NA
567.92431640625,135.580291748047,567.856416421063,135.536672940711,NA,567.430358886719,132.339080810547,567.550136300542,132.415645378639,NA
568.034057617188,135.327743530273,567.843391630454,135.629316815678,NA,567.567810058594,132.547698974609,567.477440376693,132.421105725581,NA
568.164916992188,135.593948364258,567.847466719778,135.718451997196,NA,566.855102539062,132.587356567383,567.394034269394,132.402427032361,NA
568.0498046875,136.225051879883,567.893263737958,135.779229878989,NA,567.409851074219,132.545288085938,567.392197568107,132.428763562614,NA
568.373901367188,135.526977539062,567.877257382959,135.816674822645,NA,568.083312988281,132.842010498047,567.335365377715,132.431222557125,NA
567.708068847656,135.75749206543,567.864885961826,135.788925634798,NA,567.500427246094,132.481338500977,567.326373097475,132.462755550548,NA
567.364379882812,135.490875244141,567.932880362953,135.751467851612,NA,567.19677734375,132.270355224609,567.401111594054,132.519181250591,NA
567.553100585938,136.149002075195,567.966354584608,135.722307248223,NA,567.205749511719,132.216049194336,567.477077876949,132.603465184701,NA
568.072082519531,135.651321411133,568.014818573746,135.608006352964,NA,567.124572753906,132.326812744141,567.54846460767,132.698592261732,NA
567.8828125,135.585235595703,567.983066565073,135.559688028147,NA,567.202941894531,132.860458374023,567.569522055819,132.770823298813,NA
567.867248535156,136.008758544922,567.942033441599,135.479698817143,NA,567.444396972656,133.048477172852,567.632274337125,132.860822888986,NA
568.055786132812,135.480514526367,567.920396768022,135.396926460877,NA,567.802917480469,133.001739501953,567.630858536989,132.920781190741,NA
568.041381835938,135.082275390625,567.888159151754,135.350321779379,NA,568.2958984375,133.147186279297,567.67058671725,133.011735899303,NA
568.005615234375,135.138931274414,567.795365262788,135.316632582885,NA,567.770202636719,132.931411743164,567.664551519498,133.080604750255,NA
568.2919921875,134.877853393555,567.740027625641,135.31710825406,NA,568.189086914062,133.266159057617,567.64052884818,133.190166866206,NA
568.067687988281,135.041717529297,567.737834190925,135.254681614966,NA,567.688110351562,133.458084106445,567.671882202906,133.333533445111,NA
567.447448730469,135.276626586914,567.768504327011,135.249967921127,NA,567.401184082031,133.708236694336,567.628878815106,133.427901468467,NA
