"x_partner","y_partner","x_partner_smooth","y_partner_smooth","partner_length","x_focal","y_focal","x_focal_smooth","y_focal_smooth","focal_length"
539.480712890625,55.5025787353516,539.525780368879,56.2835075738131,12.7083535817057,546.727844238281,19.6379909515381,546.364441113263,19.1493499028174,10.2644760925536
539.487243652344,57.290958404541,539.608133664626,55.9750573832996,NA,546.415954589844,18.9571437835693,546.545444815212,19.409717411549,NA
539.904174804688,55.9509468078613,539.676776557712,55.7490243981747,NA,546.312683105469,19.7917423248291,546.695138989337,19.6067621185411,NA
539.308837890625,56.9835319519043,539.732111874103,55.5962606729701,NA,546.438049316406,19.0593109130859,546.815297199083,19.74708099676,NA
540.221008300781,53.4279136657715,539.774542439764,55.5076182622185,NA,547.158325195312,20.1003971099854,546.907693007892,19.8372710191711,NA
540.233276367188,54.409423828125,539.80447108066,55.4739492204517,NA,546.725524902344,19.4811668395996,546.974099979211,19.8839291587406,NA
539.540405273438,54.6125259399414,539.822300622754,55.4861056022021,NA,547.384399414062,20.51291847229,547.016291676483,19.8936523884344,NA
539.678771972656,56.5802001953125,539.828433892013,55.5349394620018,NA,547.112548828125,19.6562538146973,547.036041663152,19.8730376812182,NA
539.859008789062,55.5722885131836,539.8232737144,55.6113028543831,NA,547.814758300781,19.9977207183838,547.035123502663,19.828682010058,NA
539.298461914062,57.2687721252441,539.807222915881,55.7060478338781,NA,547.64208984375,20.2626438140869,547.01531075846,19.7671823479197,NA
540.577331542969,54.4034614562988,539.78068432242,55.810026455019,NA,546.391052246094,19.7721672058105,546.978376993988,19.6951356677691,NA
538.762634277344,56.9254150390625,539.643408654055,55.8114802275424,NA,545.652709960938,18.5812206268311,546.940880338052,19.7146023952637,NA
540.224243164062,55.0745811462402,539.538619551171,55.9569688281346,NA,546.215087890625,19.8353519439697,546.807544360327,19.58623554645,NA
539.576843261719,57.841983795166,539.504473623554,55.9825682164641,NA,547.237548828125,19.5944232940674,546.702823455601,19.583443877665,NA
540.223266601562,56.7263565063477,539.518398897209,56.124299381402,NA,547.452941894531,19.7743053436279,546.553710737973,19.482874593769,NA
539.075927734375,55.1107902526855,539.525296967261,56.1308910697845,NA,547.0849609375,19.8769817352295,546.563050034702,19.5274239864642,NA
538.987060546875,56.0076484680176,539.575655580229,55.9518610931526,NA,546.60302734375,19.058500289917,546.530590525013,19.4859640926425,NA
539.262939453125,55.5223541259766,539.616051096821,55.6966535762152,NA,545.337219238281,18.9138946533203,546.510606010664,19.5139024858578,NA
539.150695800781,55.4502601623535,539.598552922089,55.7215068164936,NA,546.896301269531,19.5148105621338,546.4498583721,19.5795404453533,NA
540.444091796875,54.8023490905762,539.66931327927,55.7285203575191,NA,545.806945800781,19.4716739654541,546.479576427588,19.6496000785616,NA
538.214721679688,56.5792083740234,539.672286982316,55.8230024252346,NA,546.227172851562,20.2264633178711,546.507686818258,19.6826365291001,NA
540.639587402344,55.5220413208008,539.779696925632,55.7227761778967,NA,546.271423339844,19.174201965332,546.556007746896,19.7148479225979,NA
540.571472167969,55.4632415771484,539.691216859446,55.7782616741558,NA,547.266784667969,20.4809646606445,546.501123274335,19.6576624387384,NA
540.381958007812,56.2453231811523,539.737043447454,55.7254832025524,NA,546.742431640625,19.6379528045654,546.518285167104,19.6983380125955,NA
539.074096679688,56.27490234375,539.712747125541,55.950857282815,NA,547.482604980469,20.2650604248047,546.456556356978,19.6647370810133,NA
540.030151367188,54.0875701904297,539.76501067786,56.0769107091579,NA,546.024719238281,19.2743587493896,546.491252458964,19.6546440486153,NA
539.788879394531,56.5614433288574,539.733684837837,56.0152090171771,NA,545.9013671875,19.8177146911621,546.534661623807,19.7014947282056,NA
539.250549316406,57.8169822692871,539.6851067794,56.0149779442908,NA,546.275817871094,20.1794738769531,546.640623124451,19.7435913684517,NA
540.172241210938,56.2561569213867,539.661050547724,56.0127524381839,NA,546.799743652344,18.9354820251465,546.549858459892,19.7064763480988,NA
539.169067382812,55.4905090332031,539.605432336414,56.0968064317207,NA,546.721374511719,18.9728946685791,546.611765307513,19.6753027736069,NA
539.296752929688,56.1217575073242,539.651006802736,56.0670492416038,NA,547.325012207031,19.9207420349121,546.471408530987,19.6143174029597,NA
539.046752929688,55.934326171875,539.548468259005,56.0385123356061,NA,546.080993652344,19.7664813995361,546.421668390309,19.6727317642955,NA
