"x_partner","y_partner","x_partner_smooth","y_partner_smooth","partner_length","x_focal","y_focal","x_focal_smooth","y_focal_smooth","focal_length"
435.619445800781,332.462432861328,435.295977290373,335.428027252996,83.5556399092179,516.855895996094,399.727264404297,519.900201525722,399.70864815894,59.4806068661329
438.271911621094,336.286407470703,436.874514889408,337.10352676251,NA,513.181030273438,395.216766357422,514.264019056245,395.768192279051,NA
438.299652099609,337.888916015625,438.34894528823,338.327036338373,NA,512.512756347656,392.02685546875,509.58785105315,392.790001212927,NA
439.284332275391,342.152770996094,439.708884398923,339.159272027357,NA,509.41259765625,390.927886962891,505.791289760602,390.678098617073,NA
439.481018066406,343.657623291016,440.943948133562,339.660949876225,NA,508.255554199219,391.523132324219,502.793927422783,389.336508148006,NA
440.423187255859,343.892028808594,442.043752404233,339.892785931748,NA,500.212158203125,391.726745605469,500.515356283857,388.669253462234,NA
441.603515625,341.773162841797,442.997913123016,339.915496240693,NA,493.211608886719,385.399261474609,498.875168588001,388.58035821627,NA
443.067993164062,338.178314208984,443.796046201989,339.789796849825,NA,494.5390625,388.089996337891,497.792956579387,388.973846066624,NA
445.744201660156,337.034240722656,444.427767553234,339.576403805913,NA,495.810607910156,388.456756591797,497.188312502189,389.753740669811,NA
446.707153320312,335.781890869141,444.882693088832,339.336033155725,NA,495.770782470703,391.58447265625,496.980828600577,390.824065682339,NA
447.002471923828,336.148590087891,445.150438720863,339.129400946027,NA,498.480377197266,391.923889160156,497.090097118725,392.088844760721,NA
445.771392822266,336.291290283203,444.993708390744,339.16122557237,NA,496.564453125,392.278778076172,497.001102124526,393.194582901425,NA
444.731201171875,337.24267578125,444.748304044705,339.487479283164,NA,498.392364501953,393.299957275391,497.031910372856,394.167957885782,NA
445.053649902344,338.778747558594,444.195349751597,339.928853798474,NA,501.078430175781,398.057403564453,497.514139834476,394.858839081798,NA
446.398315429688,341.699127197266,443.533288731845,340.884719314899,NA,500.013732910156,398.800842285156,497.990795633067,395.648283844643,NA
442.449249267578,343.161743164062,442.64282124804,342.188987958895,NA,501.159149169922,399.909515380859,498.915058566215,396.398883611324,NA
440.611572265625,344.565338134766,441.607297540062,343.787223564016,NA,500.577941894531,399.748504638672,499.489579249691,397.175743828805,NA
438.563751220703,346.697967529297,440.5186090884,345.237384208786,NA,499.017456054688,396.311218261719,499.507727860859,397.396831281749,NA
437.829681396484,347.654357910156,439.498867707067,346.47193975034,NA,497.634857177734,394.914825439453,499.790640315654,397.533684801923,NA
437.728424072266,348.139099121094,438.641295259394,347.570057964044,NA,498.056274414062,395.620239257812,499.941827949257,397.470118163184,NA
437.454956054688,348.595672607422,438.019969978844,348.395725535816,NA,499.147644042969,396.2353515625,499.966936044734,397.51379012438,NA
437.353210449219,349.085357666016,437.499483016863,348.894751996143,NA,499.062133789062,396.022918701172,500.133645183941,397.397442092222,NA
436.927215576172,348.911224365234,437.090734206839,348.974784599172,NA,500.054779052734,396.216003417969,500.109685792452,397.11055768335,NA
437.626037597656,349.862030029297,436.829387134803,348.721015982551,NA,499.088531494141,398.516754150391,499.972259401768,396.701046901577,NA
436.804992675781,348.831695556641,436.762114909865,348.178299902934,NA,502.153656005859,396.450164794922,499.879736838913,396.441906981703,NA
437.091705322266,347.914276123047,437.026839366961,347.489551016691,NA,500.651123046875,397.309478759766,499.703939167882,396.170434269027,NA
437.527160644531,346.031890869141,437.26649897595,346.671202106856,NA,501.109100341797,396.926788330078,499.511232733376,396.001036649905,NA
437.718444824219,347.121826171875,437.467753694353,345.755733753116,NA,502.236480712891,396.000549316406,499.412647647614,395.847098733055,NA
437.253326416016,346.092926025391,437.527999394078,344.965060286134,NA,497.982238769531,396.120727539062,499.180722424001,395.431006689405,NA
438.030029296875,344.301452636719,437.563126044322,344.316525357344,NA,498.731994628906,395.824737548828,498.801893640164,394.863316665954,NA
437.287628173828,342.540832519531,437.682762502649,343.906442523119,NA,498.33447265625,394.093933105469,498.483845277096,394.329455612297,NA
438.576232910156,342.117492675781,437.78898190127,343.700604431611,NA,497.167633056641,393.354675292969,498.244916124646,393.850104879109,NA
438.671539306641,342.600860595703,437.950881045174,343.728722543956,NA,495.503051757812,392.499328613281,497.952112562635,393.333788240451,NA
438.154754638672,342.880920410156,438.125262317489,344.081129899014,NA,496.363616943359,391.542144775391,497.788718037451,392.831321224975,NA
