"x_partner","y_partner","x_partner_smooth","y_partner_smooth","partner_length","x_focal","y_focal","x_focal_smooth","y_focal_smooth","focal_length"
520.184997558594,388.672576904297,520.596213572132,389.005121774958,34.4303972055462,486.908325195312,354.034362792969,486.517819416628,354.136087970098,34.3230967333366
520.427856445312,388.964141845703,520.491185939852,388.765074856465,NA,486.637054443359,354.197998046875,487.278853373543,354.113702981907,NA
520.996459960938,388.770935058594,520.446205264393,388.606300793642,NA,487.784271240234,353.940643310547,487.910243138046,354.066578311677,NA
520.919799804688,388.724182128906,520.450021264527,388.520377487232,NA,488.599304199219,354.471466064453,488.422695346351,353.998817206607,NA
520.563171386719,388.772399902344,520.491383659025,388.498882837978,NA,489.102111816406,353.982727050781,488.826916634666,353.914522913898,NA
520.152893066406,388.816314697266,520.559042166661,388.533394746622,NA,489.162414550781,353.748901367188,489.133613639204,353.817798680746,NA
520.929748535156,387.880981445312,520.641746506208,388.61549111391,NA,489.275268554688,353.248657226562,489.353492996176,353.712747754352,NA
520.533996582031,388.334747314453,520.728246396437,388.736749840582,NA,489.762023925781,353.446197509766,489.497261341791,353.603473381915,NA
520.361877441406,388.668609619141,520.807291556121,388.888748827383,NA,489.371490478516,353.093994140625,489.575625312261,353.494078810632,NA
520.570922851562,389.312713623047,520.867631704032,389.063065975055,NA,489.447631835938,353.668151855469,489.599291543797,353.388667287704,NA
521.060668945312,389.052459716797,520.898016558943,389.251279184342,NA,489.861694335938,353.606597900391,489.57896667261,353.29134206033,NA
520.672180175781,390.204010009766,520.900355648005,389.481791061995,NA,489.343200683594,353.249633789062,489.560101871048,353.215424012966,NA
520.383850097656,389.449645996094,520.608889791458,389.58044484473,NA,489.493804931641,353.487915039062,489.538852069377,353.230229298248,NA
520.818420410156,389.253997802734,520.306182651825,389.655564686332,NA,489.438293457031,353.604156494141,489.497798424602,353.243570507956,NA
521.295227050781,390.118682861328,519.988393144461,389.758392593369,NA,488.827911376953,352.375274658203,489.437524531783,353.264698748107,NA
520.227172851562,391.065490722656,519.607097704296,389.872402015329,NA,489.098205566406,353.080627441406,489.333866345099,353.191229818693,NA
521.522094726562,389.401672363281,519.265327406226,390.007650664056,NA,489.370056152344,353.001281738281,489.178025444258,353.169084831405,NA
519.213500976562,392.078308105469,518.96029817719,390.027243038999,NA,489.044708251953,352.758941650391,489.086021839851,353.103960449378,NA
516.405517578125,389.118682861328,518.706736788792,390.09020308725,NA,489.476593017578,353.531646728516,489.031820266688,353.075862389446,NA
517.776611328125,388.28564453125,518.40303065988,390.212103223598,NA,489.328308105469,353.679046630859,488.986338490402,353.017075557653,NA
517.977233886719,391.438140869141,518.092219472126,390.365109670938,NA,489.011108398438,353.602935791016,488.957019048954,353.098380201975,NA
515.138488769531,388.634552001953,517.986434951488,390.454274791407,NA,489.522827148438,353.598907470703,488.948695810997,353.173168779705,NA
518.034790039062,390.60888671875,517.963788434391,390.650628789806,NA,488.0498046875,352.636199951172,488.913446511814,353.27741636767,NA
518.469604492188,391.158142089844,518.006377844609,390.779586088661,NA,488.024200439453,352.243804931641,488.839346879134,353.42125728591,NA
