"x_partner","y_partner","x_partner_smooth","y_partner_smooth","partner_length","x_focal","y_focal","x_focal_smooth","y_focal_smooth","focal_length"
314.209442138672,111.86067199707,313.160823032946,113.826665188665,166.319096365746,344.286834716797,343.780487060547,354.052289443303,350.499668804152,472.709421627711
311.015625,117.489379882812,311.478068275099,118.818854737101,NA,364.004608154297,365.165985107422,360.606110406065,357.180135079662,NA
310.173675537109,122.811950683594,310.090157961006,122.59783464226,NA,370.050231933594,364.784973144531,365.696021349331,362.533906374288,NA
308.523162841797,127.618186950684,308.960782502574,125.322161036032,NA,375.927062988281,366.486419677734,369.464851161001,366.688143580587,NA
307.007629394531,131.020233154297,308.053632311715,127.15039005029,NA,376.013153076172,367.436706542969,372.055428728954,369.7700075911,NA
306.648986816406,130.188110351562,307.332397800334,128.241077816921,NA,375.077728271484,371.110137939453,373.610582941087,371.906659298382,NA
306.551910400391,128.861099243164,306.760769380342,128.752780467803,NA,372.99462890625,373.714294433594,374.273142685287,373.225259594981,NA
307.381195068359,127.917678833008,306.302437463647,128.844054134817,NA,372.830413818359,374.950805664062,374.185936849443,373.852969373442,NA
306.109436035156,126.847114562988,305.921092462157,128.673454949845,NA,370.008575439453,373.066833496094,373.491794321444,373.916949526316,NA
305.587310791016,126.566291809082,305.580424787782,128.399539044766,NA,368.639251708984,372.007415771484,372.333543989179,373.544360946151,NA
305.301849365234,126.799995422363,305.24412485243,128.180862551462,NA,367.386383056641,371.833038330078,370.854014740539,372.862364525497,NA
305.176696777344,127.350410461426,304.789468646166,128.77244460875,NA,365.804779052734,370.857482910156,368.63348220072,371.249712382551,NA
305.307556152344,127.540100097656,304.115849854394,129.907367163836,NA,364.270202636719,370.547180175781,367.058112601822,370.910974647844,NA
304.164703369141,128.531234741211,303.367282155371,131.670583143231,NA,365.110656738281,370.502105712891,365.297109762879,370.446055317206,NA
304.294036865234,130.478790283203,302.53917947241,134.183448140549,NA,368.631713867188,372.108917236328,361.41886132182,370.09146050325,NA
302.236511230469,133.057983398438,301.595091705971,137.363175002139,NA,368.465606689453,371.893249511719,359.692923798675,370.493925006688,NA
299.842132568359,137.934036254883,300.576297456979,140.858670671456,NA,367.035552978516,370.197631835938,360.114541848448,371.442019424862,NA
299.007202148438,145.876205444336,299.572777709761,144.445079777279,NA,366.293121337891,369.280578613281,362.623110104948,372.987205532806,NA
297.499328613281,150.430557250977,298.512530623327,148.025029761373,NA,365.251190185547,369.795776367188,366.875392608293,375.10964858076,NA
296.113037109375,155.868041992188,297.265768100405,151.399761702508,NA,365.081176757812,371.949005126953,372.654560479435,377.534412185754,NA
295.677581787109,159.061325073242,295.864536042227,154.705588596091,NA,366.068176269531,378.475555419922,379.896905505606,380.131609614591,NA
294.686920166016,160.925033569336,294.539054359319,157.829407349331,NA,368.525512695312,383.850708007812,387.729762296499,382.898828113028,NA
