"x_partner","y_partner","x_partner_smooth","y_partner_smooth","partner_length","x_focal","y_focal","x_focal_smooth","y_focal_smooth","focal_length"
525.790283203125,283.467102050781,525.950682002677,283.371416269622,27.2931673274812,552.321899414062,280.518463134766,552.604999308888,280.592216765973,222.346358295129
525.371032714844,282.87451171875,525.329303462155,283.251671867004,NA,552.385314941406,280.836822509766,552.396685769188,280.848495796443,NA
525.735229492188,283.146911621094,524.86855725728,283.134720791395,NA,550.65185546875,281.251861572266,552.054291248836,281.015067791111,NA
525.542724609375,283.172332763672,524.553972897453,283.021405983759,NA,551.907287597656,281.019226074219,551.599973309722,281.099743863519,NA
522.385681152344,283.016204833984,524.371079892078,282.912570385059,NA,551.484924316406,281.183654785156,551.05588951374,281.11033512721,NA
523.699584960938,283.029418945312,524.305407750557,282.809056936258,NA,551.904907226562,281.082366943359,550.444197422777,281.054652695726,NA
524.290405273438,282.945556640625,524.342485982292,282.71170857832,NA,551.274047851562,281.138214111328,549.787054598728,280.94050768261,NA
523.507568359375,282.452117919922,524.467844096686,282.62136825221,NA,551.141967773438,280.507049560547,549.106618603482,280.775711201405,NA
525.300476074219,282.389343261719,524.667011603142,282.538878898889,NA,549.676147460938,280.042083740234,548.425046998931,280.568074365654,NA
526.69970703125,282.715881347656,524.925518011061,282.465083459323,NA,542.957885742188,280.432891845703,547.764497346965,280.3254082889,NA
524.446899414062,282.042388916016,525.228892829848,282.400824874474,NA,546.596740722656,279.591064453125,547.147127209477,280.055524084684,NA
527.793823242188,282.563079833984,525.590322374167,282.375589072061,NA,544.55126953125,279.860626220703,546.632084527566,279.72527663152,NA
525.151733398438,281.720092773438,525.990294791624,282.332776152257,NA,546.184814453125,279.775848388672,546.374210134446,279.392181316674,NA
525.398620605469,281.935211181641,526.392843694771,282.324008379235,NA,545.119140625,279.920074462891,545.975613731541,279.219282875423,NA
526.374633789062,282.689819335938,526.742866468726,282.303632912662,NA,545.439270019531,279.599639892578,545.761442844756,278.973011965844,NA
526.424621582031,282.287475585938,526.838436329977,282.289347034765,NA,547.260375976562,278.227233886719,545.725414723811,278.743830969849,NA
527.229187011719,282.421783447266,527.006640640962,282.249899009662,NA,545.287170410156,278.175109863281,545.923736263,278.48324359496,NA
527.736145019531,282.351593017578,526.960490899836,282.254623178642,NA,548.031372070312,277.159912109375,546.370217349803,278.172397619761,NA
527.20849609375,282.488037109375,526.850799011849,282.229686626074,NA,547.748657226562,277.313751220703,546.956274086839,277.867957542597,NA
527.656616210938,282.620788574219,526.813840039924,282.198954576914,NA,546.902038574219,278.326416015625,547.478334035932,277.565901118737,NA
527.766479492188,282.083892822266,526.880590971953,282.208876461093,NA,546.417358398438,277.731994628906,547.511752749315,277.397626255181,NA
526.635131835938,282.20654296875,526.668967340225,282.165275481449,NA,548.42431640625,278.138000488281,548.02683491752,277.264101525388,NA
525.743347167969,281.939971923828,526.771201606045,282.167310651746,NA,546.644836425781,278.385772705078,547.999716792086,277.255813503858,NA
