"x_partner","y_partner","x_partner_smooth","y_partner_smooth","partner_length","x_focal","y_focal","x_focal_smooth","y_focal_smooth","focal_length"
538.854797363281,43.5251655578613,538.980464970484,43.5026326753,4.69325194870666,544.436218261719,39.209846496582,544.393192112479,39.7193238240232,11.377957437155
539.480346679688,43.0083122253418,539.019806729587,43.1670645310471,NA,543.945251464844,40.2525863647461,544.387019755677,39.7459358920401,NA
538.603393554688,43.6008491516113,539.042479188757,42.8990215648531,NA,545.012084960938,39.5884971618652,544.379454909782,39.7481670154982,NA
539.19091796875,42.6211853027344,539.050892941105,42.6923839767445,NA,544.731872558594,40.0302085876465,544.370844327364,39.7300298414563,NA
538.771423339844,41.4594192504883,539.047458579741,42.5410319667494,NA,543.610961914062,39.4159774780273,544.361534760991,39.6955370169733,NA
539.439331054688,41.8701095581055,539.034586697777,42.4388457348944,NA,544.506713867188,40.2526588439941,544.351872963233,39.6487011891078,NA
538.811584472656,43.4361572265625,539.014687888323,42.3797054812072,NA,544.44677734375,38.4692878723145,544.342205686659,39.5935350049187,NA
538.903625488281,42.4896621704102,538.990172744489,42.357491405715,NA,543.955261230469,41.1352233886719,544.332879683837,39.5340511114647,NA
538.83740234375,42.473575592041,538.963451859386,42.366083708445,NA,544.29931640625,39.5069541931152,544.324241707338,39.4742621558047,NA
538.963684082031,43.1447944641113,538.936935826125,42.3993625894245,NA,544.749084472656,39.5956573486328,544.316638509729,39.4181807849973,NA
539.324768066406,42.0582733154297,538.913035237816,42.4512082486809,NA,543.998901367188,38.7396621704102,544.31041684358,39.3698196461014,NA
539.346435546875,42.3442993164062,538.925848131283,42.4897280154021,NA,544.402221679688,38.361515045166,544.294794197993,39.3451373950451,NA
538.4140625,41.5641059875488,538.968154313635,42.5270335074927,NA,543.6728515625,38.209529876709,544.259035437822,39.3132346914889,NA
538.73291015625,43.0464706420898,538.936843996774,42.7198995507282,NA,545.092163085938,39.9730606079102,544.305490334777,39.402144858244,NA
538.91357421875,42.6680374145508,538.969706709613,42.7380079286244,NA,544.764221191406,39.1071090698242,544.311464956283,39.4390006587567,NA
538.494445800781,43.2525367736816,538.944266183036,42.678640209097,NA,544.247985839844,40.7266845703125,544.362212466352,39.5370318065792,NA
538.9609375,43.188159942627,539.005225219926,42.5943004861303,NA,544.388610839844,39.2782173156738,544.431994225863,39.6093202786104,NA
539.336364746094,42.0880584716797,539.032922391215,42.6762837263134,NA,543.787109375,39.8737297058105,544.46966203563,39.5580746232002,NA
539.446228027344,43.1747245788574,539.026024181494,42.7342543612901,NA,544.097229003906,39.6931648254395,544.471414177587,39.6778070649979,NA
538.981506347656,42.510383605957,539.02330912465,42.743604639458,NA,544.286071777344,40.1393661499023,544.435382604833,39.7076755297967,NA
539.301025390625,42.7431793212891,539.017613860196,42.8774336109991,NA,544.753234863281,39.7244338989258,544.437619536326,39.8169979882341,NA
538.742492675781,42.9940719604492,539.049377660885,42.8126149397342,NA,544.700866699219,39.458984375,544.358927661587,39.9171113422315,NA
538.977478027344,42.925178527832,539.092817133803,42.778447003098,NA,544.53125,40.9489593505859,544.320397578099,39.8613928800784,NA
539.189697265625,41.4875450134277,539.029364075525,42.6602219104299,NA,544.605163574219,38.908130645752,544.27718774023,39.7538446586636,NA
538.858276367188,43.0260162353516,539.021070876282,42.6877105241509,NA,545.424011230469,40.1233787536621,544.337194516948,39.7681586311393,NA
539.269165039062,42.8497619628906,538.983158087878,42.6177871132957,NA,543.651123046875,38.6207275390625,544.40041291211,39.6773453931007,NA
538.812194824219,43.3693695068359,538.877076252803,42.6153464515289,NA,543.814392089844,39.7614326477051,544.411577596973,39.7549485415171,NA
538.57080078125,42.8152694702148,538.839624789619,42.6044688167117,NA,544.040893554688,39.6655731201172,544.437406761267,39.7481833062323,NA
538.995422363281,42.2684097290039,538.803301588933,42.5876385070561,NA,543.764831542969,40.2586822509766,544.41605319584,39.8119033584021,NA
538.782775878906,42.7594337463379,538.832749844688,42.6490972979702,NA,544.41064453125,40.6393966674805,544.44953709453,39.7696422964734,NA
538.840942382812,41.5381546020508,538.777972098853,42.6216768923831,NA,544.467895507812,39.9301872253418,544.388726664977,39.8400582509635,NA
538.675109863281,43.0163917541504,538.791644333,42.6842576881451,NA,545.048461914062,38.8817100524902,544.440546270834,40.0365153683989,NA
538.58056640625,42.7925720214844,538.780752181383,42.7504491154452,NA,545.159118652344,40.0496940612793,544.500351984698,40.0329231706153,NA
539.067260742188,42.9118156433105,538.717592965781,42.7884130898781,NA,544.515075683594,40.1084938049316,544.547843381913,40.1699758356948,NA
538.362670898438,42.0879020690918,538.708981342197,42.7401424618709,NA,544.516357421875,39.9835777282715,544.629027462348,40.1462356889119,NA
538.736450195312,43.0702133178711,538.720358403066,42.7575275350061,NA,544.392456054688,40.6807250976562,544.709090782482,40.2699592505533,NA
539.182556152344,43.0042304992676,538.732508629122,42.8178947825337,NA,544.697570800781,40.3005332946777,544.70303118264,40.2230217488773,NA
538.587219238281,43.5819664001465,538.773532135419,42.9199617852881,NA,544.713439941406,40.2763977050781,544.681624642927,40.1825658879899,NA
538.995178222656,42.7357559204102,538.771119261458,42.946459742456,NA,544.714965820312,39.8185539245605,544.606316218855,40.178580593073,NA
538.319091796875,42.6790924072266,538.807749014658,42.9208567826021,NA,543.940185546875,41.3526420593262,544.457597945164,40.1321474494946,NA
539.117126464844,43.4481391906738,538.802835335409,42.9614948934884,NA,545.361328125,40.7208671569824,544.435643964595,40.2097188507509,NA
538.646484375,42.4746780395508,538.816870189017,42.8631716451056,NA,544.455749511719,38.3121681213379,544.416885560539,40.2620758251179,NA
538.368041992188,42.6367645263672,538.87621870786,42.8482310870926,NA,544.331787109375,40.3269157409668,544.461347866152,40.1130291719614,NA
539.373901367188,43.1267318725586,538.933809757388,42.839953402282,NA,544.295043945312,40.1037139892578,544.502102011674,39.9801496971507,NA
539.170959472656,42.6919555664062,538.975062759065,42.9092161846379,NA,543.715454101562,40.4013290405273,544.479939705486,39.9060750077775,NA
538.715576171875,43.1234092712402,538.94268082528,42.8023393923412,NA,544.702514648438,39.282283782959,544.465178894662,39.7244776276523,NA
539.327270507812,42.3967475891113,538.921380852671,42.7538921235238,NA,544.178100585938,39.575611114502,544.385897459022,39.6521756825941,NA
538.660034179688,42.2882423400879,538.949235430415,42.6644807387193,NA,544.071166992188,40.1681137084961,544.420129681849,39.5239322708494,NA
538.952880859375,42.8601989746094,538.997456136892,42.6844699369532,NA,544.775573730469,39.2687568664551,544.433185259397,39.4129404352942,NA
538.8544921875,43.0323600769043,539.005302735971,42.621607665417,NA,545.546447753906,40.305290222168,544.345812325853,39.2443469067187,NA
539.377685546875,42.4879417419434,538.950490551861,42.5522972161803,NA,544.424011230469,39.0192947387695,544.270028250558,39.3074175051202,NA
539.411743164062,42.833740234375,538.942374073239,42.5480635095243,NA,544.268676757812,38.1823539733887,544.298366360822,39.3363594524063,NA
538.635864257812,42.9458236694336,538.916048347346,42.566780888438,NA,543.835632324219,39.1024742126465,544.364824268232,39.3419773928595,NA
538.241149902344,42.6637992858887,538.848577284275,42.5371756614443,NA,544.0029296875,39.6162147521973,544.306130854746,39.383789001395,NA
538.764831542969,41.3644943237305,538.894361432996,42.5993537665894,NA,544.249572753906,38.6349411010742,544.340306771195,39.4046809697471,NA
539.02880859375,42.4468421936035,538.894264145689,42.6215825805147,NA,544.051391601562,39.8522987365723,544.261917717825,39.5269635410315,NA
539.208312988281,42.3860168457031,538.893812467071,42.6409791297465,NA,544.844055175781,39.1963348388672,544.270818435355,39.5191958521892,NA
539.135620117188,43.0170860290527,538.892082170847,42.654463202885,NA,543.528564453125,39.8695068359375,544.231449283077,39.6832282112174,NA
538.129028320312,42.3435134887695,538.888149030722,42.6589545885303,NA,543.603637695312,40.0131301879883,544.182583208137,39.8207154874125,NA
538.871520996094,42.8243942260742,538.881088820397,42.6513730752826,NA,545.194030761719,40.8845405578613,544.218323392391,39.9136941079884,NA
538.976623535156,42.9833526611328,538.869977313579,42.6286384517421,NA,544.47705078125,39.9879608154297,544.256661172239,40.007947846307,NA
539.11572265625,43.2405548095703,538.85389028397,42.587670506509,NA,544.70166015625,40.8215980529785,544.305330494098,40.0898589414489,NA
