"x_partner","y_partner","x_partner_smooth","y_partner_smooth","partner_length","x_focal","y_focal","x_focal_smooth","y_focal_smooth","focal_length"
202.050231933594,398.291687011719,205.629349738532,398.510089839085,91.354341189667,159.773193359375,371.696044921875,159.415142691878,373.112140054555,273.452455113819
199.786010742188,396.671478271484,202.177954060778,397.033632427425,NA,162.478332519531,366.574890136719,161.231553404925,368.186475188361,NA
200.461303710938,395.851104736328,198.682049601116,396.075498322814,NA,163.724761962891,365.212158203125,164.026922197063,364.078400835408,NA
199.73779296875,396.198638916016,195.155660837141,395.563812849803,NA,166.09228515625,362.682189941406,167.670170184422,360.724103319867,NA
197.614395141602,396.560760498047,191.612812246462,395.426701332947,NA,172.600845336914,360.942718505859,172.030218483114,358.059768965921,NA
192.232879638672,396.638305664062,188.06752830667,395.592289096797,NA,176.447265625,356.414672851562,176.975988209274,356.02158409774,NA
182.8701171875,395.407165527344,184.533833495368,395.988701465909,NA,182.015960693359,354.568572998047,182.376400479021,354.545735039505,NA
179.618865966797,395.375305175781,181.025752290159,396.544063764833,NA,186.714630126953,354.187927246094,188.100376408476,353.568408115394,NA
172.925369262695,396.180908203125,177.557309168642,397.186501318124,NA,193.743316650391,352.231201171875,194.016837113762,353.025789649582,NA
167.539215087891,397.081634521484,174.142528608418,397.844139450333,NA,199.711685180664,350.231811523438,199.994703711002,352.854065966247,NA
165.903472900391,399.109039306641,170.795435087086,398.445103486015,NA,205.067825317383,349.510131835938,205.902897316321,352.989423389566,NA
167.023223876953,399.070922851562,167.297166248832,398.470914014534,NA,212.050933837891,352.127166748047,211.196350556567,353.069424188071,NA
165.947952270508,399.867523193359,163.806204539882,398.05961488672,NA,219.221664428711,353.088409423828,216.119210374476,353.210882939479,NA
165.104766845703,399.425415039062,160.70014221351,397.428148611966,NA,226.505416870117,356.101165771484,220.46721061315,353.598883986434,NA
161.52717590332,398.148651123047,157.929064842641,396.771968186856,NA,228.988235473633,357.346527099609,224.205223864143,354.284077300477,NA
158.966918945312,398.654083251953,155.557902420608,395.982212072885,NA,229.384078979492,357.800567626953,227.526269808592,355.191795226911,NA
153.433685302734,397.491851806641,153.31047539962,395.152963858408,NA,229.762985229492,358.022369384766,230.389585641522,356.308212484788,NA
149.358657836914,395.138610839844,150.831837325207,394.122277770178,NA,229.686294555664,357.876556396484,232.744071359376,357.38752703185,NA
147.022644042969,391.607269287109,148.553054265861,393.069825356051,NA,231.70361328125,356.437713623047,234.535220322947,358.340214141018,NA
146.020843505859,389.127349853516,146.19991779608,392.042164618301,NA,235.179122924805,356.521148681641,236.031863953016,359.374256584215,NA
143.017547607422,385.958190917969,143.68398612385,391.14335508119,NA,235.818923950195,356.861907958984,237.281949584801,360.154212385504,NA
140.845016479492,388.395812988281,141.429932643246,390.551377554897,NA,236.789749145508,359.551422119141,238.216390274911,360.595062295765,NA
139.600250244141,390.808258056641,139.79057848738,390.352898709016,NA,238.441757202148,360.935241699219,238.948375570965,360.769021669296,NA
137.710250854492,391.460144042969,138.696364538387,390.717831190445,NA,239.626586914062,363.109283447266,239.491513778821,360.784744517091,NA
137.37922668457,390.653961181641,138.137784435999,391.211568023691,NA,240.303466796875,363.114440917969,240.00901961537,360.826205614931,NA
136.626388549805,391.861358642578,138.02214758612,391.741826526633,NA,241.740753173828,364.155609130859,240.174283673928,360.764758466388,NA
137.355819702148,392.164947509766,138.307463177983,392.526726075815,NA,240.446212768555,360.326568603516,239.881486451871,360.515833255784,NA
138.361618041992,393.748931884766,138.795134670012,393.407425211083,NA,240.669921875,359.863098144531,239.044527665506,360.142478491442,NA
138.991683959961,394.368103027344,139.374637315693,394.236422491058,NA,240.591125488281,361.638641357422,237.838152847714,359.480567765026,NA
139.737487792969,395.925628662109,140.013076358233,394.924195014328,NA,239.150054931641,357.570556640625,236.364623564526,358.60412362215,NA
142.464233398438,397.241149902344,140.809493350141,395.275717419477,NA,235.915496826172,355.422607421875,234.877236203221,357.27853851468,NA
143.480743408203,398.542816162109,141.553492725344,395.098828986954,NA,232.490142822266,354.007659912109,233.174670700467,355.794127669744,NA
143.564178466797,397.037567138672,142.250800230956,394.914961606313,NA,229.247863769531,355.114685058594,231.407210745037,354.448486697249,NA
143.459777832031,393.011260986328,142.903001389343,394.865666549398,NA,227.356307983398,353.717498779297,229.718780248217,353.113218459011,NA
144.490768432617,393.178070068359,143.457113375107,394.927678198314,NA,225.49333190918,352.035949707031,228.164135975633,351.672597176189,NA
144.087280273438,393.844848632812,144.052995211005,394.794057556132,NA,225.111892700195,350.858245849609,226.909151703908,350.457747779589,NA
144.652328491211,393.363372802734,144.577675047791,394.655723569283,NA,224.772003173828,350.337158203125,226.061664457842,349.823592286673,NA
143.583541870117,393.355834960938,144.98478119106,394.38398128633,NA,226.249084472656,348.708648681641,225.458378926801,349.227380558649,NA
143.36767578125,393.588195800781,145.325048056955,394.064525812504,NA,225.209945678711,349.103729248047,225.111366274467,348.894883613798,NA
