"x_partner","y_partner","x_partner_smooth","y_partner_smooth","partner_length","x_focal","y_focal","x_focal_smooth","y_focal_smooth","focal_length"
454.02294921875,389.759552001953,455.762651922742,392.006514196182,14.47841808342,495.619934082031,373.825134277344,495.464188024147,374.576590344347,25.2980127516253
457.752349853516,395.652557373047,456.891590120563,392.938122838899,NA,499.228088378906,376.819396972656,498.409196787225,376.156055757023,NA
459.119201660156,394.012786865234,457.781329317225,393.69538487068,NA,500.692779541016,377.796539306641,500.831310058142,377.309976841092,NA
458.949615478516,394.485321044922,458.45688084239,394.290922100984,NA,502.704986572266,378.269256591797,502.773788993945,378.084208748091,NA
459.66845703125,395.248687744141,458.943256025715,394.737356339267,NA,502.379577636719,377.213043212891,504.279894751671,378.524606629555,NA
458.326721191406,394.196319580078,459.265466196859,395.047309394987,NA,502.521392822266,378.607391357422,505.392888488369,378.677025637021,NA
459.485565185547,394.407196044922,459.448522685481,395.2334030776,NA,508.104644775391,379.522918701172,506.156031361079,378.587320922024,NA
459.057678222656,394.777404785156,459.51743682124,395.308259196562,NA,507.681488037109,378.936065673828,506.612584526842,378.3013476361,NA
459.587829589844,395.429382324219,459.497219933794,395.284499561331,NA,508.655181884766,378.078704833984,506.805809142703,377.864960930785,NA
458.902313232422,395.263244628906,459.412883352803,395.174745981362,NA,510.780944824219,377.741241455078,506.778966365702,377.324015957614,NA
459.214996337891,395.210205078125,459.289438407925,394.991620266114,NA,506.631195068359,375.686004638672,506.575317352883,376.724367868125,NA
458.312347412109,394.9375,459.004593319502,394.509853237086,NA,500.325225830078,376.334899902344,506.256015175267,377.235284272188,NA
458.574737548828,394.425415039062,459.031887726598,394.332605696769,NA,506.516143798828,374.831390380859,505.821697448805,377.116481635102,NA
459.648712158203,394.810211181641,459.113436361901,394.124568813258,NA,500.707489013672,374.423797607422,505.33948264679,376.887283037444,NA
458.492584228516,393.123809814453,459.293176906021,393.869451916268,NA,507.222412109375,373.750366210938,504.853316480624,376.518959832305,NA
459.949798583984,393.085815429688,459.547028026849,393.683798484141,NA,508.702697753906,374.527923583984,504.407144661709,375.982783372779,NA
460.226959228516,392.476684570312,459.70451421323,393.370585456242,NA,504.207580566406,374.940582275391,504.044912901446,375.250025011956,NA
458.837310791016,394.097991943359,460.005013452475,393.067682900355,NA,502.890045166016,375.778991699219,503.810566911239,374.29195610293,NA
460.353485107422,392.639190673828,460.274207572525,392.752620860384,NA,502.838287353516,375.942962646484,503.748052402488,373.079847998795,NA
459.897033691406,391.669494628906,460.647343356534,392.465800000702,NA,502.929107666016,377.284057617188,503.901315086596,371.584972052638,NA
461.270202636719,391.726379394531,460.944092275738,392.126226549251,NA,505.327606201172,375.95458984375,504.314300674964,369.778599617556,NA
462.330780029297,392.373443603516,461.199801457166,391.828417356204,NA,504.969970703125,358.058929443359,505.030954878993,367.632002046637,NA
461.231567382812,392.83203125,461.424916811416,391.513676903068,NA,NA,NA,NA,NA,NA
462.343963623047,391.19580078125,461.588174860475,391.21406679381,NA,NA,NA,NA,NA,NA
461.524261474609,391.413482666016,461.788979955887,390.993299301561,NA,NA,NA,NA,NA,NA
461.811279296875,390.619201660156,461.881054462035,390.661680452884,NA,NA,NA,NA,NA,NA
462.314392089844,390.670532226562,462.028920448306,390.526236687193,NA,NA,NA,NA,NA,NA
461.823181152344,389.885955810547,462.110050955876,390.365753912076,NA,NA,NA,NA,NA,NA
462.162536621094,389.672637939453,462.053977617364,390.294649147669,NA,NA,NA,NA,NA,NA
461.392852783203,389.586242675781,461.969629532562,390.288285465713,NA,NA,NA,NA,NA,NA
461.63427734375,390.317260742188,461.865686454988,390.351812195221,NA,NA,NA,NA,NA,NA
462.422058105469,390.176116943359,461.750828138163,390.490378665208,NA,NA,NA,NA,NA,NA
461.549560546875,390.905578613281,461.633734335605,390.709134204688,NA,NA,NA,NA,NA,NA
461.837432861328,391.191375732422,461.523084800836,391.013228142676,NA,NA,NA,NA,NA,NA
461.804077148438,391.835205078125,461.427559287373,391.407809808185,NA,NA,NA,NA,NA,NA
461.300933837891,393.335052490234,461.355837548736,391.898028530231,NA,NA,NA,NA,NA,NA
460.889617919922,391.876220703125,461.316599338444,392.489033637826,NA,NA,NA,NA,NA,NA
461.352783203125,392.604461669922,461.318524410018,393.185974459986,NA,NA,NA,NA,NA,NA
