"x_partner","y_partner","x_partner_smooth","y_partner_smooth","partner_length","x_focal","y_focal","x_focal_smooth","y_focal_smooth","focal_length"
78.8505020141602,114.612014770508,79.8488415352442,114.077851397965,36.8670358173012,76.1870803833008,115.915596008301,77.4488637900131,115.101125452583,46.8050314119693
80.8312683105469,114.41397857666,80.3328397891943,114.288681231312,NA,75.4478607177734,115.234741210938,74.8544443461831,115.452545240687,NA
81.377799987793,113.517707824707,80.7119279214293,114.403276272845,NA,74.6886138916016,114.583694458008,72.7806676802476,115.764461776454,NA
81.2919540405273,114.335304260254,80.9943019223736,114.433354494776,NA,70.6607360839844,115.356285095215,71.1828081495756,116.038508213847,NA
81.4680023193359,114.569274902344,81.1881577824502,114.390633869318,NA,69.4766159057617,116.762413024902,70.0161401115434,116.27631770683,NA
81.3860244750977,114.274772644043,81.3016914920832,114.286832368682,NA,69.2025527954102,117.414657592773,69.2359379235202,116.479523409366,NA
81.0002288818359,113.422065734863,81.3430990416961,114.133667965081,NA,69.0269088745117,117.562629699707,68.7974759428803,116.649758475419,NA
81.091926574707,113.736083984375,81.3205764217124,113.942858630725,NA,67.8853149414062,116.48193359375,68.6560285269961,116.788656058953,NA
80.7756652832031,114.463172912598,81.2423196225558,113.726122337828,NA,69.1303939819336,116.012184143066,68.7668700332403,116.89784931393,NA
81.4879379272461,113.889991760254,81.1165246346499,113.495177058601,NA,70.078125,116.430114746094,69.0852748189853,116.978971394314,NA
80.7096633911133,114.020454406738,80.9513874484184,113.261740765255,NA,69.0121383666992,116.686943054199,69.5665172416036,117.033655454069,NA
80.4504699707031,112.947280883789,80.957407053174,113.028137962738,NA,70.0873870849609,117.630073547363,70.0622269005977,117.118244132484,NA
80.6953506469727,112.671188354492,80.7170738950981,111.589483277943,NA,70.4249496459961,117.138816833496,70.6632872123506,117.147111953182,NA
80.2311553955078,112.078117370605,80.6047474018457,110.885431868923,NA,70.7108688354492,118.16291809082,71.3649001531485,117.15238070979,NA
79.5982971191406,112.426383972168,80.2889724387262,110.939573299811,NA,71.9406433105469,117.450813293457,71.8613847082212,117.097371652883,NA
80.0658111572266,112.669654846191,80.0398930143171,110.744340250809,NA,72.6091766357422,117.14688873291,72.1786306605069,116.951374354492,NA
79.7121505737305,112.892303466797,79.7215132864553,110.97443804715,NA,74.3846817016602,115.408470153809,72.5527609968232,116.845063193634,NA
79.7444686889648,112.445053100586,79.3224940981594,111.736991337254,NA,75.0556488037109,116.909118652344,72.908364352388,116.683939055548,NA
79.8393630981445,112.314163208008,78.8314962924478,113.139124769545,NA,73.5450439453125,116.05835723877,73.1396532411005,116.480252071704,NA
79.1364898681641,111.969795227051,78.2371807123391,115.287962992445,NA,73.98681640625,116.949172973633,73.4624310206962,116.217573247575,NA
78.2433166503906,114.380172729492,77.5282082008521,118.290630654378,NA,72.8284225463867,116.861068725586,73.9076843411363,116.022536348541,NA
73.6520156860352,114.911071777344,76.6932396010064,122.254252403759,NA,72.6334609985352,116.693244934082,74.194613169595,115.829863102774,NA
76.4891815185547,137.765106201172,75.7209357558181,127.285952889024,NA,73.0527648925781,116.208549499512,74.5084898750078,115.81026624846,NA
73.5268707275391,137.339904785156,74.5999575083084,133.492856758582,NA,73.4692001342773,114.424705505371,74.7767007534081,115.810571127446,NA
74.4489898681641,137.054412841797,73.3189657014937,140.982088660868,NA,73.9390563964844,114.108993530273,74.9171032888432,116.00123416867,NA
NA,NA,NA,NA,NA,76.1592330932617,115.718688964844,74.9745536497427,116.270248510355,NA
NA,NA,NA,NA,NA,75.8696746826172,115.686828613281,74.9807159234278,116.505010948418,NA
NA,NA,NA,NA,NA,76.3520202636719,117.013519287109,74.9088053458576,116.264252527043,NA
NA,NA,NA,NA,NA,76.9276657104492,117.075561523438,75.0130719636616,116.504377474228,NA
NA,NA,NA,NA,NA,76.6186981201172,117.757385253906,75.11196068885,116.73710060182,NA
NA,NA,NA,NA,NA,75.4123764038086,117.634780883789,75.2972988192261,117.081029120673,NA
NA,NA,NA,NA,NA,75.5083160400391,118.530799865723,75.6214127754144,117.460546315827,NA
NA,NA,NA,NA,NA,74.7704315185547,118.08073425293,76.0479916226205,117.849006241309,NA
NA,NA,NA,NA,NA,74.0741653442383,118.332046508789,76.480281155185,118.25678417035,NA
NA,NA,NA,NA,NA,74.330322265625,117.762809753418,76.9026621219651,118.61552017177,NA
NA,NA,NA,NA,NA,75.4286575317383,116.697654724121,77.3061050534755,118.876963934348,NA
NA,NA,NA,NA,NA,76.2802581787109,117.258407592773,77.8599171459227,119.286536447127,NA
NA,NA,NA,NA,NA,80.1164321899414,123.548828125,78.4114459468945,119.828809026722,NA
NA,NA,NA,NA,NA,80.7321701049805,120.277252197266,78.9301206645485,120.301192915568,NA
NA,NA,NA,NA,NA,81.53271484375,120.660919189453,79.4640992443013,120.894855884603,NA
NA,NA,NA,NA,NA,82.9386596679688,121.177833557129,79.9233594721694,121.647490868969,NA
NA,NA,NA,NA,NA,81.436882019043,122.084541320801,80.3129055450928,122.521147963345,NA
NA,NA,NA,NA,NA,80.0028228759766,123.536430358887,80.6892767859736,123.523840835337,NA
NA,NA,NA,NA,NA,79.8598022460938,124.679550170898,80.878721448556,124.501927293801,NA
NA,NA,NA,NA,NA,79.7631378173828,124.857597351074,80.749174626211,125.512919597744,NA
NA,NA,NA,NA,NA,79.7425079345703,126.67227935791,80.4653304524966,126.469214724653,NA
NA,NA,NA,NA,NA,79.4546966552734,127.39005279541,80.1311899455165,127.31490462354,NA
NA,NA,NA,NA,NA,78.840690612793,126.480911254883,79.8167047740665,127.907084853792,NA
NA,NA,NA,NA,NA,79.2908782958984,130.179565429688,79.6061096241288,128.922100744282,NA
NA,NA,NA,NA,NA,79.430908203125,130.733047485352,79.2028485685051,129.655938823459,NA
NA,NA,NA,NA,NA,80.0466003417969,131.191864013672,78.700178981256,130.303664168488,NA
NA,NA,NA,NA,NA,79.1122894287109,130.945938110352,78.3070452173538,130.837973403557,NA
NA,NA,NA,NA,NA,77.7376556396484,131.196029663086,77.9801910016302,131.356602995799,NA
NA,NA,NA,NA,NA,77.2098922729492,131.985076904297,77.438738969776,131.849127760429,NA
NA,NA,NA,NA,NA,78.1919860839844,132.272369384766,76.8563092454035,132.325214317399,NA
NA,NA,NA,NA,NA,77.6998291015625,132.317886352539,76.3076370129518,132.658320738389,NA
NA,NA,NA,NA,NA,76.3645553588867,131.390350341797,75.8194683931668,133.050405384474,NA
NA,NA,NA,NA,NA,73.1794662475586,133.560684204102,75.0117770267024,133.397204057108,NA
NA,NA,NA,NA,NA,72.0532073974609,133.603469848633,74.2681820343506,133.552140314776,NA
NA,NA,NA,NA,NA,73.1696243286133,134.107696533203,73.6957436243901,133.873376088736,NA
NA,NA,NA,NA,NA,74.4219131469727,134.514068603516,73.4092830122979,134.318726558629,NA
NA,NA,NA,NA,NA,74.5899047851562,135.298919677734,73.3607353392517,134.736429679,NA
