"x_partner","y_partner","x_partner_smooth","y_partner_smooth","partner_length","x_focal","y_focal","x_focal_smooth","y_focal_smooth","focal_length"
553.526733398438,15.6219711303711,591.93788008255,12.5482540652966,230.654107356349,204.379791259766,15.5907421112061,203.799367379454,15.9308425963268,293.996179434623
553.291870117188,15.4529781341553,557.654340057955,15.2355791363337,NA,213.680938720703,14.226881980896,214.345844500718,14.8526612309974,NA
553.301452636719,15.8197746276855,531.179063437335,17.3009938359062,NA,226.416732788086,14.4890670776367,226.239518612986,14.0714134962756,NA
553.451538085938,15.2533369064331,511.768539913458,18.8044413712436,NA,237.052841186523,14.3180084228516,239.292541334067,13.5486265477575,NA
553.595092773438,15.8552141189575,498.679259179187,19.805864949568,NA,255.462448120117,14.0808334350586,253.317064281715,13.2458275410419,NA
553.82421875,15.4644536972046,491.167710927299,20.3652077781081,NA,269.373596191406,14.4567680358887,268.125239073758,13.1245436317256,NA
553.415893554688,15.5385208129883,488.490384850631,20.5424130640882,NA,282.903381347656,11.6444072723389,283.529217327968,13.1463019754066,NA
97.967041015625,49.9608383178711,489.903770641996,20.3974240147339,NA,296.270751953125,12.219165802002,299.341150662128,13.2726297276824,NA
553.388549804688,15.3789138793945,494.664357994212,19.9901838372711,NA,315.864929199219,13.6885471343994,315.37319069403,13.4650540441507,NA
554.014038085938,15.5631923675537,502.028636600094,19.3806357389255,NA,337.054626464844,13.5613355636597,331.437489041461,13.6851020804089,NA
553.946838378906,15.4581451416016,511.253096152459,18.6287229269227,NA,348.654815673828,13.7496910095215,347.346197322211,13.8943009920547,NA
554.212463378906,16.366548538208,516.410610432171,18.1717147883265,NA,360.536804199219,11.7464046478271,362.235970817932,13.7242658630077,NA
553.588928222656,15.0909194946289,523.072997847348,17.6756625984494,NA,372.290588378906,13.7708034515381,376.504364811778,13.5846662432511,NA
553.160705566406,15.020565032959,531.208607649016,17.0571165140956,NA,391.233734130859,15.3752899169922,391.272210516778,12.8720480007609,NA
553.134033203125,15.3262424468994,540.847223696501,16.3612086005209,NA,406.198394775391,15.9600982666016,404.421388559382,12.6354005075662,NA
552.279602050781,14.7611827850342,551.920860148365,15.5611246080327,NA,422.718475341797,15.1748638153076,416.946234402215,12.3324190375461,NA
553.105346679688,15.5647802352905,564.547340036413,14.6176654457773,NA,428.973937988281,13.5355758666992,428.372442120156,12.0556161669432,NA
553.355712890625,16.0120697021484,578.641432364028,13.5479207146437,NA,438.294372558594,10.2488679885864,438.398722523605,11.5702681842291,NA
553.108642578125,14.7611351013184,553.145291406058,15.4285873666859,NA,446.122283935547,7.70833778381348,446.696587234901,11.2240892214181,NA
553.208557128906,15.0625991821289,553.136832300531,15.3825506258338,NA,451.899139404297,9.02317714691162,453.851714918293,10.9751783578604,NA
553.35595703125,16.1375198364258,553.130808994559,15.3475110629837,NA,456.663757324219,8.22249603271484,459.836023795211,10.6647098853955,NA
553.582336425781,16.3165092468262,553.166955534482,15.3285047007994,NA,471.369110107422,9.82903957366943,464.114649463066,10.4329656505554,NA
553.087219238281,15.2912445068359,553.25164780955,15.4578109294147,NA,477.984283447266,7.07613229751587,464.917933842839,7.66311488240402,NA
553.116577148438,15.8997297286987,553.350515664267,15.522463416305,NA,464.409515380859,15.6331758499146,465.582740394388,6.91805650614755,NA
552.874633789062,14.788761138916,553.389276500152,15.4773508195356,NA,470.903717041016,10.0741033554077,465.590010029036,6.60731628692735,NA
553.815673828125,15.0403528213501,553.39319885194,15.4643643186855,NA,469.000183105469,10.839225769043,465.181140091009,6.85102426892513,NA
553.440185546875,14.9627332687378,553.309424837729,15.4086662637287,NA,465.968505859375,11.4527273178101,464.597527924532,7.76931049632277,NA
553.493103027344,15.0713863372803,553.280653455671,15.4864382090698,NA,462.894622802734,11.9023780822754,464.080570873829,9.48230501330248,NA
553.351135253906,15.7201452255249,553.24808143299,15.5124084432751,NA,461.329376220703,10.1328659057617,463.871666283128,12.1101378640459,NA
552.834899902344,15.7770519256592,553.194496336853,15.4548928612157,NA,456.931640625,9.94525241851807,464.212211496652,15.7729390927298,NA
553.524841308594,16.0616645812988,553.115629417517,15.4087272970144,NA,456.693115234375,11.0278539657593,465.343603858629,20.5908387435468,NA
553.222290039062,16.0479717254639,553.045375259065,15.5149079472772,NA,456.413269042969,10.8451051712036,467.50724071328,26.6839668606668,NA
553.158203125,15.1962890625,552.989673306483,15.5827527188054,NA,488.894897460938,54.110466003418,470.944519404835,34.1724534882829,NA
552.459228515625,14.732497215271,552.951622605363,15.6445179160181,NA,NA,NA,NA,NA,NA
552.658325195312,15.9739475250244,552.931615484661,15.6771781415712,NA,NA,NA,NA,NA,NA
552.942199707031,15.9473915100098,552.912013761901,15.657381978367,NA,NA,NA,NA,NA,NA
553.004760742188,15.9892635345459,552.9733015187,15.6581152348239,NA,NA,NA,NA,NA,NA
552.697814941406,14.6954307556152,552.999016573788,15.6022942229087,NA,NA,NA,NA,NA,NA
552.856506347656,15.8906269073486,553.035712649597,15.5558119231714,NA,NA,NA,NA,NA,NA
552.800598144531,15.9272689819336,553.045694182222,15.5908790421899,NA,NA,NA,NA,NA,NA
553.213073730469,15.9592161178589,553.039719261426,15.6191448889436,NA,NA,NA,NA,NA,NA
553.410217285156,14.8695764541626,553.093737210351,15.5681448980421,NA,NA,NA,NA,NA,NA
553.836975097656,15.8100738525391,553.153893911281,15.6050957673202,NA,NA,NA,NA,NA,NA
553.429931640625,14.9468536376953,553.219512251087,15.5605156400618,NA,NA,NA,NA,NA,NA
553.288391113281,15.9930057525635,553.214595598892,15.4358342446,NA,NA,NA,NA,NA,NA
552.945556640625,15.6921806335449,553.191700332108,15.4606026446519,NA,NA,NA,NA,NA,NA
552.709106445312,15.3652181625366,553.209503742479,15.428123877227,NA,NA,NA,NA,NA,NA
552.928466796875,15.8205604553223,553.179127109873,15.4943070195009,NA,NA,NA,NA,NA,NA
552.940551757812,15.5795707702637,553.09911446947,15.4404159011541,NA,NA,NA,NA,NA,NA
553.384643554688,14.8075838088989,553.050334210877,15.4578293135993,NA,NA,NA,NA,NA,NA
553.215759277344,14.6385221481323,552.96292925333,15.4211244165371,NA,NA,NA,NA,NA,NA
553.192077636719,16.131010055542,552.933020151219,15.4752272736523,NA,NA,NA,NA,NA,NA
552.958435058594,15.2378482818604,552.92811423355,15.4565367612935,NA,NA,NA,NA,NA,NA
552.807983398438,15.514518737793,552.972102045194,15.4521711009045,NA,NA,NA,NA,NA,NA
552.881042480469,16.0199947357178,553.03264165743,15.4080016939575,NA,NA,NA,NA,NA,NA
553.054443359375,15.1216812133789,553.088382417916,15.4139317403084,NA,NA,NA,NA,NA,NA
552.520568847656,16.1348781585693,553.163260283755,15.4060365256627,NA,NA,NA,NA,NA,NA
553.090576171875,15.0643482208252,553.181033026903,15.4211847941912,NA,NA,NA,NA,NA,NA
553.4736328125,15.1733474731445,553.163644412173,15.4649488742775,NA,NA,NA,NA,NA,NA
553.162963867188,15.1206951141357,553.200958621077,15.5366931895331,NA,NA,NA,NA,NA,NA
553.644348144531,16.1883583068848,553.251806313401,15.581645652569,NA,NA,NA,NA,NA,NA
553.374145507812,15.3186912536621,553.291107686527,15.5910926512076,NA,NA,NA,NA,NA,NA
553.415588378906,15.088454246521,553.314439916346,15.6348873773171,NA,NA,NA,NA,NA,NA
553.546447753906,15.753231048584,553.336695201882,15.6682256116864,NA,NA,NA,NA,NA,NA
553.269470214844,15.4640636444092,553.325498652637,15.6691335626348,NA,NA,NA,NA,NA,NA
553.392333984375,15.910569190979,553.302244258106,15.7058428340038,NA,NA,NA,NA,NA,NA
552.744567871094,16.2479133605957,553.268093481996,15.6654808528285,NA,NA,NA,NA,NA,NA
553.035888671875,15.8734550476074,553.197841977247,15.7221978091851,NA,NA,NA,NA,NA,NA
553.684936523438,16.2015628814697,553.138638873317,15.7028897579451,NA,NA,NA,NA,NA,NA
552.880859375,15.8759212493896,553.104884735935,15.7252627020764,NA,NA,NA,NA,NA,NA
553.027709960938,15.3077812194824,553.081147028364,15.6769355485236,NA,NA,NA,NA,NA,NA
553.017578125,15.0165243148804,553.082630627605,15.7246105272655,NA,NA,NA,NA,NA,NA
553.222595214844,15.8527135848999,553.101916839111,15.6948400546071,NA,NA,NA,NA,NA,NA
552.931884765625,15.0860424041748,553.123751961744,15.6212763086414,NA,NA,NA,NA,NA,NA
553.0341796875,15.5902900695801,553.158313024196,15.6305333801873,NA,NA,NA,NA,NA,NA
553.071716308594,15.7183303833008,553.137375491474,15.6206171694204,NA,NA,NA,NA,NA,NA
553.307189941406,16.0064125061035,553.16569660208,15.6493926486302,NA,NA,NA,NA,NA,NA
553.088256835938,15.8379440307617,553.136278375062,15.6373514772124,NA,NA,NA,NA,NA,NA
553.312133789062,15.9389619827271,553.140358891507,15.6300447737715,NA,NA,NA,NA,NA,NA
553.451171875,15.1916904449463,553.171590834359,15.6614799823742,NA,NA,NA,NA,NA,NA
553.068481445312,15.8008861541748,553.129706770269,15.6888380770825,NA,NA,NA,NA,NA,NA
553.27197265625,15.5381526947021,553.071975533422,15.6956897344648,NA,NA,NA,NA,NA,NA
552.83740234375,15.7835636138916,552.989691443442,15.5932363433439,NA,NA,NA,NA,NA,NA
552.77734375,16.0485363006592,552.938423608167,15.6015885955721,NA,NA,NA,NA,NA,NA
552.705444335938,15.458291053772,552.852143640883,15.5239397577695,NA,NA,NA,NA,NA,NA
553.281127929688,15.2159204483032,552.846277681508,15.5017904753621,NA,NA,NA,NA,NA,NA
552.810913085938,14.8139400482178,552.830951073389,15.4746328131285,NA,NA,NA,NA,NA,NA
552.831665039062,15.7495555877686,552.851082898153,15.4690267551019,NA,NA,NA,NA,NA,NA
