"x_partner","y_partner","x_partner_smooth","y_partner_smooth","partner_length","x_focal","y_focal","x_focal_smooth","y_focal_smooth","focal_length"
545.156860351562,379.960479736328,545.236339325692,379.38015427707,319.218847177043,188.896987915039,337.428253173828,189.147582506653,337.446276213295,25.8741750087542
545.914489746094,380.958465576172,545.798964428807,380.374145364214,NA,188.983108520508,336.382141113281,189.100559480891,337.37954276523,NA
546.007263183594,380.151153564453,546.329341357075,381.376232114832,NA,189.375411987305,338.071990966797,189.054601900108,337.370588280751,NA
546.993225097656,383.342010498047,546.825745081166,382.367958805761,NA,189.403274536133,337.833801269531,189.010401015878,337.409558467901,NA
547.414306640625,383.218933105469,547.286450571752,383.330869713838,NA,189.519973754883,338.897155761719,188.968648079773,337.486599034725,NA
547.477294921875,382.781188964844,547.709732799505,384.246509115903,NA,188.43962097168,336.2333984375,188.930034343364,337.591855689265,NA
547.839050292969,383.597930908203,548.093866735095,385.096421288792,NA,188.154205322266,337.420654296875,188.895251058223,337.715474139566,NA
548.602172851562,384.296142578125,548.437127349194,385.862150509343,NA,188.50439453125,338.750366210938,188.864989475922,337.84760009367,NA
550.055603027344,388.669555664062,548.737789612473,386.525241054394,NA,189.327423095703,338.284606933594,188.839940848034,337.978379259622,NA
549.816345214844,388.236145019531,548.994128495603,387.067237200781,NA,189.333038330078,336.949920654297,188.820796426131,338.097957345464,NA
549.212524414062,387.949127197266,549.204418969256,387.469683225344,NA,189.107940673828,337.203674316406,188.808247461783,338.196480059242,NA
548.084228515625,388.176239013672,549.414868008432,387.589613147248,NA,188.357040405273,338.384399414062,188.746494947909,338.156618505492,NA
547.827697753906,388.851654052734,549.569513655753,387.520894165638,NA,188.31037902832,338.302612304688,188.706412019508,337.975433199964,NA
547.958862304688,388.610260009766,549.631527549342,387.106538670949,NA,188.18994140625,338.985687255859,188.752922953481,337.885595166399,NA
550.474304199219,386.584197998047,549.526594946999,386.611941668986,NA,189.227584838867,338.590118408203,188.847973771483,337.794184724347,NA
550.741088867188,386.342468261719,549.350696455228,385.994907395362,NA,189.592788696289,338.108459472656,189.010290559268,337.853672592497,NA
550.755249023438,385.420776367188,549.068397883614,385.146403606673,NA,189.542572021484,337.734466552734,189.176910310604,337.663701686254,NA
549.412902832031,383.414947509766,548.7619182765,384.211965600195,NA,188.634399414062,337.554473876953,189.328488502365,337.47692112893,NA
548.518615722656,382.209899902344,548.448767121768,383.231080967135,NA,188.470108032227,336.846466064453,189.21474189671,337.472306300472,NA
548.211181640625,381.980529785156,548.230072669945,382.577081127235,NA,188.991821289062,336.390350341797,189.173301325159,337.435285245877,NA
548.4267578125,381.278991699219,547.960747510867,381.906931911742,NA,189.416564941406,335.872863769531,189.151247137393,337.212053252186,NA
546.999328613281,380.571960449219,547.735259042062,381.413659157181,NA,189.909286499023,336.965759277344,189.201589204627,336.981543260059,NA
546.348937988281,380.232788085938,547.444157820194,381.111073120157,NA,190.167953491211,337.300964355469,189.214829079814,336.731035624738,NA
545.32470703125,380.235107421875,547.022459680483,380.895007829021,NA,189.901809692383,337.399627685547,189.255025289385,336.541910361682,NA
546.539489746094,381.443786621094,546.582981953866,380.861269474185,NA,189.774871826172,337.186126708984,189.304983437704,336.381717658191,NA
546.50341796875,380.870971679688,546.348475306281,380.833972333576,NA,189.373764038086,336.106353759766,189.407426667626,336.238287674753,NA
546.812927246094,381.450744628906,546.253650297406,380.982639049618,NA,188.000823974609,336.325958251953,189.595098699374,336.048571104939,NA
546.401428222656,381.616851806641,546.270309024248,381.325573295501,NA,186.776245117188,336.735412597656,189.8481161087,335.873489504587,NA
546.378051757812,381.604614257812,546.227221994939,381.498996820665,NA,190.208236694336,335.193634033203,190.076665932542,335.71712195355,NA
546.244079589844,381.424407958984,546.181055912593,381.577701654649,NA,190.586318969727,334.670135498047,190.308183184322,335.467945050242,NA
547.006591796875,382.620788574219,546.118252891697,381.555021726839,NA,191.255645751953,335.099487304688,190.319712204573,335.258002838304,NA
545.976379394531,381.397308349609,546.117530525958,381.390963915712,NA,190.906311035156,334.444030761719,190.23046182643,335.069586792192,NA
545.243469238281,380.212249755859,545.883653923201,380.905086930104,NA,191.209228515625,335.427001953125,190.240283797714,334.936751755673,NA
546.103393554688,381.49169921875,545.754588650581,380.486466765988,NA,191.061004638672,334.41796875,190.352630969394,334.86422928021,NA
546.042236328125,381.208282470703,545.525288567195,379.985266913382,NA,190.820770263672,334.781311035156,190.470703713603,334.860252068611,NA
545.999694824219,381.301361083984,545.414307738021,379.603603586257,NA,191.310134887695,334.509796142578,190.603420515706,334.843266806676,NA
545.275817871094,380.363861083984,545.290051193711,379.208240420493,NA,190.944259643555,335.056213378906,190.683142331271,334.795418775795,NA
544.687561035156,377.626983642578,545.335933090464,379.055665668688,NA,190.184127807617,334.904846191406,190.659252320134,334.751327948619,NA
544.975280761719,377.857147216797,545.474174806284,379.166638706353,NA,189.110778808594,334.836517333984,190.460641153266,334.821866761551,NA
544.584411621094,377.276550292969,545.582930196691,379.380369088509,NA,187.502716064453,335.917449951172,190.405942075741,334.855323853856,NA
544.82421875,377.58203125,545.750141683767,379.676779770391,NA,189.958602905273,335.326141357422,190.428305494664,334.848403566528,NA
544.656555175781,378.144805908203,546.164263582806,380.115274549661,NA,191.897277832031,334.371643066406,190.610975162622,334.801493100693,NA
547.368347167969,382.024688720703,546.480024145101,380.68171877953,NA,191.676696777344,334.591094970703,190.899762410828,334.622837920873,NA
546.055541992188,381.401458740234,546.613097266614,381.361443980062,NA,191.080322265625,334.447662353516,190.755885333398,334.918398988991,NA
546.619079589844,383.350524902344,546.755721023325,382.337846120614,NA,191.107803344727,334.059783935547,190.677719724767,335.017259271677,NA
546.528198242188,384.647094726562,546.736884644313,383.434092765776,NA,190.983352661133,334.644683837891,190.679460892766,334.962910248431,NA
547.463256835938,386.802703857422,546.392807979527,384.839399304722,NA,191.401336669922,334.527465820312,190.711059570312,334.825768891329,NA
546.1708984375,386.855346679688,545.658683924006,386.346356963363,NA,191.04801940918,335.245513916016,190.813320532777,334.664741039744,NA
544.540222167969,385.941223144531,544.296531694705,387.572298766352,NA,190.968048095703,334.925537109375,190.969961489989,334.359573648583,NA
544.570556640625,386.903411865234,542.540711556591,388.795339064958,NA,191.657775878906,334.330932617188,190.955657435227,333.969167798514,NA
542.959167480469,388.227081298828,540.249422430641,389.769902588769,NA,191.060363769531,334.177459716797,190.767513667964,333.85890821773,NA
538.543884277344,391.014251708984,537.617311246335,390.592206921909,NA,189.281494140625,335.168121337891,190.563972764952,333.846524455883,NA
535.66357421875,392.103729248047,534.586576024704,391.156467114761,NA,186.261993408203,336.917175292969,190.571405446307,333.745344089035,NA
532.973510742188,392.809234619141,531.460433047127,391.735936165168,NA,192.136474609375,330.997619628906,190.708211992955,333.654089457227,NA
528.031127929688,393.1806640625,528.031114461649,392.06448019077,NA,192.106323242188,331.092651367188,190.913809655031,333.53892478681,NA
523.211364746094,394.523040771484,524.522408442078,392.298351356429,NA,191.503067016602,332.257965087891,191.119653632571,333.44560185333,NA
519.689575195312,392.959838867188,521.107945951304,392.49191313111,NA,192.414901733398,332.225128173828,191.394366595744,333.377500655644,NA
